frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
2,247319.943555,247319.943555,247319.943555,247319.943555,247319.943555,247319.943555,5642.000000,5642.000000,5642.000000,5642.000000,5642.000000,5642.000000
4,564691.031340,564691.031340,564691.031340,564691.031340,564691.031340,564691.031340,10070.000000,10070.000000,10070.000000,10070.000000,10070.000000,10070.000000
4096,1334795.490646,1334795.490646,1334795.490646,1334795.490646,1334795.490646,1334795.490646,21087.000000,21087.000000,21087.000000,21087.000000,21087.000000,21087.000000
8,652219.077594,652219.077594,652219.077594,652219.077594,652219.077594,652219.077594,10684.000000,10684.000000,10684.000000,10684.000000,10684.000000,10684.000000
32768,1026849.802848,1026849.802848,1026849.802848,1026849.802848,1026849.802848,1026849.802848,17275.000000,17275.000000,17275.000000,17275.000000,17275.000000,17275.000000
65536,1225539.035997,1225539.035997,1225539.035997,1225539.035997,1225539.035997,1225539.035997,20373.000000,20373.000000,20373.000000,20373.000000,20373.000000,20373.000000
8192,984332.834085,984332.834085,984332.834085,984332.834085,984332.834085,984332.834085,21948.000000,21948.000000,21948.000000,21948.000000,21948.000000,21948.000000
256,983917.551636,983917.551636,983917.551636,983917.551636,983917.551636,983917.551636,17453.000000,17453.000000,17453.000000,17453.000000,17453.000000,17453.000000
16,1195731.456910,1195731.456910,1195731.456910,1195731.456910,1195731.456910,1195731.456910,17216.000000,17216.000000,17216.000000,17216.000000,17216.000000,17216.000000
1024,1111151.207996,1111151.207996,1111151.207996,1111151.207996,1111151.207996,1111151.207996,19432.000000,19432.000000,19432.000000,19432.000000,19432.000000,19432.000000
64,999781.062879,999781.062879,999781.062879,999781.062879,999781.062879,999781.062879,18547.000000,18547.000000,18547.000000,18547.000000,18547.000000,18547.000000
16384,1238054.980793,1238054.980793,1238054.980793,1238054.980793,1238054.980793,1238054.980793,21979.000000,21979.000000,21979.000000,21979.000000,21979.000000,21979.000000
32,752705.970210,752705.970210,752705.970210,752705.970210,752705.970210,752705.970210,14472.000000,14472.000000,14472.000000,14472.000000,14472.000000,14472.000000
2048,966418.309672,966418.309672,966418.309672,966418.309672,966418.309672,966418.309672,16641.000000,16641.000000,16641.000000,16641.000000,16641.000000,16641.000000
512,860921.561196,860921.561196,860921.561196,860921.561196,860921.561196,860921.561196,14700.000000,14700.000000,14700.000000,14700.000000,14700.000000,14700.000000
128,793002.922271,793002.922271,793002.922271,793002.922271,793002.922271,793002.922271,13693.000000,13693.000000,13693.000000,13693.000000,13693.000000,13693.000000
