frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
16,812550.867296,812550.867296,812550.867296,812550.867296,812550.867296,812550.867296,15268.000000,15268.000000,15268.000000,15268.000000,15268.000000,15268.000000
256,1000923.699036,1000923.699036,1000923.699036,1000923.699036,1000923.699036,1000923.699036,15488.000000,15488.000000,15488.000000,15488.000000,15488.000000,15488.000000
2,506485.385557,506485.385557,506485.385557,506485.385557,506485.385557,506485.385557,7972.000000,7972.000000,7972.000000,7972.000000,7972.000000,7972.000000
32,381299.534934,381299.534934,381299.534934,381299.534934,381299.534934,381299.534934,5981.000000,5981.000000,5981.000000,5981.000000,5981.000000,5981.000000
64,1101167.439300,1101167.439300,1101167.439300,1101167.439300,1101167.439300,1101167.439300,18003.000000,18003.000000,18003.000000,18003.000000,18003.000000,18003.000000
8192,761435.279310,761435.279310,761435.279310,761435.279310,761435.279310,761435.279310,15560.000000,15560.000000,15560.000000,15560.000000,15560.000000,15560.000000
8,579363.753644,579363.753644,579363.753644,579363.753644,579363.753644,579363.753644,8868.000000,8868.000000,8868.000000,8868.000000,8868.000000,8868.000000
4,201285.787650,201285.787650,201285.787650,201285.787650,201285.787650,201285.787650,4982.000000,4982.000000,4982.000000,4982.000000,4982.000000,4982.000000
4096,1353734.765138,1353734.765138,1353734.765138,1353734.765138,1353734.765138,1353734.765138,21872.000000,21872.000000,21872.000000,21872.000000,21872.000000,21872.000000
2048,966230.645534,966230.645534,966230.645534,966230.645534,966230.645534,966230.645534,19646.000000,19646.000000,19646.000000,19646.000000,19646.000000,19646.000000
1024,1376168.688554,1376168.688554,1376168.688554,1376168.688554,1376168.688554,1376168.688554,23909.000000,23909.000000,23909.000000,23909.000000,23909.000000,23909.000000
128,748096.444139,748096.444139,748096.444139,748096.444139,748096.444139,748096.444139,14265.000000,14265.000000,14265.000000,14265.000000,14265.000000,14265.000000
512,1012250.784575,1012250.784575,1012250.784575,1012250.784575,1012250.784575,1012250.784575,17571.000000,17571.000000,17571.000000,17571.000000,17571.000000,17571.000000
16384,1242760.194690,1242760.194690,1242760.194690,1242760.194690,1242760.194690,1242760.194690,19130.000000,19130.000000,19130.000000,19130.000000,19130.000000,19130.000000
65536,1388984.637702,1388984.637702,1388984.637702,1388984.637702,1388984.637702,1388984.637702,27236.000000,27236.000000,27236.000000,27236.000000,27236.000000,27236.000000
32768,2308747.555359,2308747.555359,2308747.555359,2308747.555359,2308747.555359,2308747.555359,50915.000000,50915.000000,50915.000000,50915.000000,50915.000000,50915.000000
