frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
2,379248.517906,379248.517906,379248.517906,379248.517906,379248.517906,379248.517906,8005.000000,8005.000000,8005.000000,8005.000000,8005.000000,8005.000000
4,384678.552276,384415.702932,384678.552276,384678.552276,384678.552276,384678.552276,7999.000000,7999.000000,7999.000000,7999.000000,7999.000000,7999.000000
8,743517.957197,743517.957197,743517.957197,743517.957197,743517.957197,743517.957197,13262.000000,13262.000000,13262.000000,13262.000000,13262.000000,13262.000000
65536,563626.382778,562869.408105,563626.382778,563626.382778,563626.382778,563626.382778,10454.000000,10454.000000,10454.000000,10454.000000,10454.000000,10454.000000
4096,1736216.360116,1734282.397673,1736216.360116,1736216.360116,1736216.360116,1736216.360116,27911.000000,27911.000000,27911.000000,27911.000000,27911.000000,27911.000000
32768,267891.619652,267891.619652,267891.619652,267891.619652,267891.619652,267891.619652,5842.000000,5842.000000,5842.000000,5842.000000,5842.000000,5842.000000
2048,1300773.052739,1300773.052739,1300773.052739,1300773.052739,1300773.052739,1300773.052739,23667.000000,23667.000000,23667.000000,23667.000000,23667.000000,23667.000000
256,1473894.823153,1473894.823153,1473894.823153,1473894.823153,1473894.823153,1473894.823153,25018.000000,25018.000000,25018.000000,25018.000000,25018.000000,25018.000000
512,1142389.526510,1142389.526510,1142389.526510,1142389.526510,1142389.526510,1142389.526510,19954.000000,19954.000000,19954.000000,19954.000000,19954.000000,19954.000000
64,1081119.362131,1081119.362131,1081119.362131,1081119.362131,1081119.362131,1081119.362131,16788.000000,16788.000000,16788.000000,16788.000000,16788.000000,16788.000000
32,737023.321988,737023.321988,737023.321988,737023.321988,737023.321988,737023.321988,13192.000000,13192.000000,13192.000000,13192.000000,13192.000000,13192.000000
1024,1270421.008970,1270417.802829,1270421.008970,1270421.008970,1270421.008970,1270421.008970,21202.000000,21202.000000,21202.000000,21202.000000,21202.000000,21202.000000
16,744966.766419,744966.766419,744966.766419,744966.766419,744966.766419,744966.766419,12557.000000,12557.000000,12557.000000,12557.000000,12557.000000,12557.000000
128,1018072.404025,1018072.404025,1018072.404025,1018072.404025,1018072.404025,1018072.404025,17255.000000,17255.000000,17255.000000,17255.000000,17255.000000,17255.000000
16384,2544249.720985,2540438.759178,2544249.720985,2544249.720985,2544249.720985,2544249.720985,44483.000000,44483.000000,44483.000000,44483.000000,44483.000000,44483.000000
8192,2199096.746349,2193933.922606,2199096.746349,2199096.746349,2199096.746349,2199096.746349,34340.000000,34340.000000,34340.000000,34340.000000,34340.000000,34340.000000
