frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
4,535113.206830,535113.206830,535113.206830,535113.206830,535113.206830,535113.206830,9291.000000,9291.000000,9291.000000,9291.000000,9291.000000,9291.000000
2,228897.863679,228897.863679,228897.863679,228897.863679,228897.863679,228897.863679,4095.000000,4095.000000,4095.000000,4095.000000,4095.000000,4095.000000
128,878827.162080,878827.162080,878827.162080,878827.162080,878827.162080,878827.162080,14975.000000,14975.000000,14975.000000,14975.000000,14975.000000,14975.000000
16,972581.485319,972581.485319,972581.485319,972581.485319,972581.485319,972581.485319,17036.000000,17036.000000,17036.000000,17036.000000,17036.000000,17036.000000
8192,560432.280220,560432.280220,560432.280220,560432.280220,560432.280220,560432.280220,14131.000000,14131.000000,14131.000000,14131.000000,14131.000000,14131.000000
16384,851985.877422,851985.877422,851985.877422,851985.877422,851985.877422,851985.877422,17594.000000,17594.000000,17594.000000,17594.000000,17594.000000,17594.000000
4096,883798.232288,883798.232288,883798.232288,883798.232288,883798.232288,883798.232288,15457.000000,15457.000000,15457.000000,15457.000000,15457.000000,15457.000000
65536,1035285.692885,1035285.692885,1035285.692885,1035285.692885,1035285.692885,1035285.692885,16765.000000,16765.000000,16765.000000,16765.000000,16765.000000,16765.000000
512,1342471.060355,1342471.060355,1342471.060355,1342471.060355,1342471.060355,1342471.060355,21925.000000,21925.000000,21925.000000,21925.000000,21925.000000,21925.000000
64,1115714.420262,1115714.420262,1115714.420262,1115714.420262,1115714.420262,1115714.420262,19004.000000,19004.000000,19004.000000,19004.000000,19004.000000,19004.000000
32,1185140.350047,1185140.350047,1185140.350047,1185140.350047,1185140.350047,1185140.350047,20756.000000,20756.000000,20756.000000,20756.000000,20756.000000,20756.000000
2048,775159.909817,775159.909817,775159.909817,775159.909817,775159.909817,775159.909817,17405.000000,17405.000000,17405.000000,17405.000000,17405.000000,17405.000000
8,603446.087037,603446.087037,603446.087037,603446.087037,603446.087037,603446.087037,9860.000000,9860.000000,9860.000000,9860.000000,9860.000000,9860.000000
1024,1985477.648012,1985477.648012,1985477.648012,1985477.648012,1985477.648012,1985477.648012,33270.000000,33270.000000,33270.000000,33270.000000,33270.000000,33270.000000
32768,1281583.303287,1281583.303287,1281583.303287,1281583.303287,1281583.303287,1281583.303287,24577.000000,24577.000000,24577.000000,24577.000000,24577.000000,24577.000000
256,802827.432825,802827.432825,802827.432825,802827.432825,802827.432825,802827.432825,14496.000000,14496.000000,14496.000000,14496.000000,14496.000000,14496.000000
