frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
16,716265.495900,716265.495900,716265.495900,716265.495900,716265.495900,716265.495900,11230.000000,11230.000000,11230.000000,11230.000000,11230.000000,11230.000000
65536,390638.589074,390638.589074,390638.589074,390638.589074,390638.589074,390638.589074,10822.000000,10822.000000,10822.000000,10822.000000,10822.000000,10822.000000
64,490075.001608,490075.001608,490075.001608,490075.001608,490075.001608,490075.001608,10276.000000,10276.000000,10276.000000,10276.000000,10276.000000,10276.000000
2,338727.882758,338727.882758,338727.882758,338727.882758,338727.882758,338727.882758,6072.000000,6072.000000,6072.000000,6072.000000,6072.000000,6072.000000
4,509105.716376,509105.716376,509105.716376,509105.716376,509105.716376,509105.716376,8072.000000,8072.000000,8072.000000,8072.000000,8072.000000,8072.000000
1024,1031797.672984,1031797.672984,1031797.672984,1031797.672984,1031797.672984,1031797.672984,15990.000000,15990.000000,15990.000000,15990.000000,15990.000000,15990.000000
8,487881.250743,487881.250743,487881.250743,487881.250743,487881.250743,487881.250743,9134.000000,9134.000000,9134.000000,9134.000000,9134.000000,9134.000000
128,958218.350791,958218.350791,958218.350791,958218.350791,958218.350791,958218.350791,16461.000000,16461.000000,16461.000000,16461.000000,16461.000000,16461.000000
2048,683699.569326,683699.569326,683699.569326,683699.569326,683699.569326,683699.569326,11863.000000,11863.000000,11863.000000,11863.000000,11863.000000,11863.000000
16384,1345059.523195,1345059.523195,1345059.523195,1345059.523195,1345059.523195,1345059.523195,21748.000000,21748.000000,21748.000000,21748.000000,21748.000000,21748.000000
256,1294177.504135,1294177.504135,1294177.504135,1294177.504135,1294177.504135,1294177.504135,20987.000000,20987.000000,20987.000000,20987.000000,20987.000000,20987.000000
8192,1391808.531179,1391808.531179,1391808.531179,1391808.531179,1391808.531179,1391808.531179,18648.000000,18648.000000,18648.000000,18648.000000,18648.000000,18648.000000
4096,2161999.334506,2161999.334506,2161999.334506,2161999.334506,2161999.334506,2161999.334506,33743.000000,33743.000000,33743.000000,33743.000000,33743.000000,33743.000000
512,1016933.238266,1016933.238266,1016933.238266,1016933.238266,1016933.238266,1016933.238266,19041.000000,19041.000000,19041.000000,19041.000000,19041.000000,19041.000000
32768,442241.236673,442241.236673,442241.236673,442241.236673,442241.236673,442241.236673,11831.000000,11831.000000,11831.000000,11831.000000,11831.000000,11831.000000
32,779606.801504,779606.801504,779606.801504,779606.801504,779606.801504,779606.801504,13144.000000,13144.000000,13144.000000,13144.000000,13144.000000,13144.000000
