frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
2,218631.626443,218461.151098,218631.626443,218631.626443,218631.626443,218631.626443,3784.000000,3784.000000,3784.000000,3784.000000,3784.000000,3784.000000
128,779753.390711,779753.390711,779753.390711,779753.390711,779753.390711,779753.390711,16451.000000,16451.000000,16451.000000,16451.000000,16451.000000,16451.000000
4,658328.403088,658328.403088,658328.403088,658328.403088,658328.403088,658328.403088,10841.000000,10841.000000,10841.000000,10841.000000,10841.000000,10841.000000
16,735919.915915,735919.915915,735919.915915,735919.915915,735919.915915,735919.915915,11893.000000,11893.000000,11893.000000,11893.000000,11893.000000,11893.000000
65536,1655666.359916,1655666.359916,1655666.359916,1655666.359916,1655666.359916,1655666.359916,28742.000000,28742.000000,28742.000000,28742.000000,28742.000000,28742.000000
32768,1425838.494528,1425838.494528,1425838.494528,1425838.494528,1425838.494528,1425838.494528,30982.000000,30982.000000,30982.000000,30982.000000,30982.000000,30982.000000
1024,1434343.064885,1434343.064885,1434343.064885,1434343.064885,1434343.064885,1434343.064885,22445.000000,22445.000000,22445.000000,22445.000000,22445.000000,22445.000000
2048,1503726.274959,1503726.274959,1503726.274959,1503726.274959,1503726.274959,1503726.274959,23850.000000,23850.000000,23850.000000,23850.000000,23850.000000,23850.000000
512,1207575.458000,1207575.458000,1207575.458000,1207575.458000,1207575.458000,1207575.458000,22131.000000,22131.000000,22131.000000,22131.000000,22131.000000,22131.000000
32,953423.598409,953423.598409,953423.598409,953423.598409,953423.598409,953423.598409,15516.000000,15516.000000,15516.000000,15516.000000,15516.000000,15516.000000
8,560292.676326,560292.676326,560292.676326,560292.676326,560292.676326,560292.676326,9683.000000,9683.000000,9683.000000,9683.000000,9683.000000,9683.000000
64,958968.355831,958968.355831,958968.355831,958968.355831,958968.355831,958968.355831,14854.000000,14854.000000,14854.000000,14854.000000,14854.000000,14854.000000
4096,1690883.150538,1690883.150538,1690883.150538,1690883.150538,1690883.150538,1690883.150538,25305.000000,25305.000000,25305.000000,25305.000000,25305.000000,25305.000000
256,1361910.525987,1361910.525987,1361910.525987,1361910.525987,1361910.525987,1361910.525987,23564.000000,23564.000000,23564.000000,23564.000000,23564.000000,23564.000000
16384,1273602.779921,1273602.779921,1273602.779921,1273602.779921,1273602.779921,1273602.779921,32324.000000,32324.000000,32324.000000,32324.000000,32324.000000,32324.000000
8192,1374834.183026,1374834.183026,1374834.183026,1374834.183026,1374834.183026,1374834.183026,22163.000000,22163.000000,22163.000000,22163.000000,22163.000000,22163.000000
