frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
64,796728.286035,796728.286035,796728.286035,796728.286035,796728.286035,796728.286035,12268.000000,12268.000000,12268.000000,12268.000000,12268.000000,12268.000000
2,278979.440900,278979.440900,278979.440900,278979.440900,278979.440900,278979.440900,5902.000000,5902.000000,5902.000000,5902.000000,5902.000000,5902.000000
256,1311382.621161,1311382.621161,1311382.621161,1311382.621161,1311382.621161,1311382.621161,21919.000000,21919.000000,21919.000000,21919.000000,21919.000000,21919.000000
1024,1344533.222845,1344533.222845,1344533.222845,1344533.222845,1344533.222845,1344533.222845,20694.000000,20694.000000,20694.000000,20694.000000,20694.000000,20694.000000
32,777914.709493,777914.709493,777914.709493,777914.709493,777914.709493,777914.709493,13350.000000,13350.000000,13350.000000,13350.000000,13350.000000,13350.000000
16384,1608700.546791,1608700.546791,1608700.546791,1608700.546791,1608700.546791,1608700.546791,24449.000000,24449.000000,24449.000000,24449.000000,24449.000000,24449.000000
16,672614.953777,672614.953777,672614.953777,672614.953777,672614.953777,672614.953777,8683.000000,8683.000000,8683.000000,8683.000000,8683.000000,8683.000000
8192,505411.771212,505411.771212,505411.771212,505411.771212,505411.771212,505411.771212,9890.000000,9890.000000,9890.000000,9890.000000,9890.000000,9890.000000
65536,2343711.347619,2343711.347619,2343711.347619,2343711.347619,2343711.347619,2343711.347619,42678.000000,42678.000000,42678.000000,42678.000000,42678.000000,42678.000000
512,1212019.507205,1212019.507205,1212019.507205,1212019.507205,1212019.507205,1212019.507205,20871.000000,20871.000000,20871.000000,20871.000000,20871.000000,20871.000000
8,843852.163437,843852.163437,843852.163437,843852.163437,843852.163437,843852.163437,13495.000000,13495.000000,13495.000000,13495.000000,13495.000000,13495.000000
4,719270.547394,719270.547394,719270.547394,719270.547394,719270.547394,719270.547394,10897.000000,10897.000000,10897.000000,10897.000000,10897.000000,10897.000000
4096,1414369.159599,1414369.159599,1414369.159599,1414369.159599,1414369.159599,1414369.159599,26536.000000,26536.000000,26536.000000,26536.000000,26536.000000,26536.000000
128,1206109.472609,1206109.472609,1206109.472609,1206109.472609,1206109.472609,1206109.472609,19870.000000,19870.000000,19870.000000,19870.000000,19870.000000,19870.000000
2048,1041997.244407,1041997.244407,1041997.244407,1041997.244407,1041997.244407,1041997.244407,17079.000000,17079.000000,17079.000000,17079.000000,17079.000000,17079.000000
32768,2179184.721639,2179184.721639,2179184.721639,2179184.721639,2179184.721639,2179184.721639,32691.000000,32691.000000,32691.000000,32691.000000,32691.000000,32691.000000
