frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
64,1240483.302955,1240483.302955,1240483.302955,1240483.302955,1240483.302955,1240483.302955,21572.000000,21572.000000,21572.000000,21572.000000,21572.000000,21572.000000
8,840826.286437,840826.286437,840826.286437,840826.286437,840826.286437,840826.286437,13601.000000,13601.000000,13601.000000,13601.000000,13601.000000,13601.000000
2048,894547.727842,894547.727842,894547.727842,894547.727842,894547.727842,894547.727842,15448.000000,15448.000000,15448.000000,15448.000000,15448.000000,15448.000000
4096,1564894.327473,1564894.327473,1564894.327473,1564894.327473,1564894.327473,1564894.327473,23942.000000,23942.000000,23942.000000,23942.000000,23942.000000,23942.000000
2,533691.475642,533691.475642,533691.475642,533691.475642,533691.475642,533691.475642,8919.000000,8919.000000,8919.000000,8919.000000,8919.000000,8919.000000
512,1468673.697361,1468673.697361,1468673.697361,1468673.697361,1468673.697361,1468673.697361,23789.000000,23789.000000,23789.000000,23789.000000,23789.000000,23789.000000
128,794399.540580,794399.540580,794399.540580,794399.540580,794399.540580,794399.540580,14439.000000,14439.000000,14439.000000,14439.000000,14439.000000,14439.000000
32768,2599317.814314,2599317.814314,2599317.814314,2599317.814314,2599317.814314,2599317.814314,49354.000000,49354.000000,49354.000000,49354.000000,49354.000000,49354.000000
8192,831320.664367,831320.664367,831320.664367,831320.664367,831320.664367,831320.664367,16920.000000,16920.000000,16920.000000,16920.000000,16920.000000,16920.000000
4,480707.788892,480707.788892,480707.788892,480707.788892,480707.788892,480707.788892,12126.000000,12126.000000,12126.000000,12126.000000,12126.000000,12126.000000
1024,446039.510443,446039.510443,446039.510443,446039.510443,446039.510443,446039.510443,8428.000000,8428.000000,8428.000000,8428.000000,8428.000000,8428.000000
16384,2645551.655089,2645551.655089,2645551.655089,2645551.655089,2645551.655089,2645551.655089,41562.000000,41562.000000,41562.000000,41562.000000,41562.000000,41562.000000
32,911617.553108,911617.553108,911617.553108,911617.553108,911617.553108,911617.553108,13735.000000,13735.000000,13735.000000,13735.000000,13735.000000,13735.000000
16,1010066.952406,1010066.952406,1010066.952406,1010066.952406,1010066.952406,1010066.952406,15375.000000,15375.000000,15375.000000,15375.000000,15375.000000,15375.000000
256,1276037.744198,1276037.744198,1276037.744198,1276037.744198,1276037.744198,1276037.744198,22597.000000,22597.000000,22597.000000,22597.000000,22597.000000,22597.000000
65536,4000529.559909,4000529.559909,4000529.559909,4000529.559909,4000529.559909,4000529.559909,59227.000000,59227.000000,59227.000000,59227.000000,59227.000000,59227.000000
