arrival_rate,bp_parameter,RR_ratio,SRPT_ratio,SETF_ratio,FCFS_ratio,RMLF_ratio
26,"{'L': 4.639, 'H': 32768}",0.09764943979853892,1.0366871386169123,1.0165090059183925,0.5815914198349045,1.0097260419351803
26,"{'L': 4.073, 'H': 262144}",0.10565911224128911,1.2429929238318482,1.136044071479081,0.8370446642325917,1.1914297302148278
26,"{'L': 56.3, 'H': 64}",0.5254167742017374,0.8683242143432224,0.5468729388692309,1.1010351649758825,0.5387588530346806
26,"{'L': 18.9, 'H': 512}",0.6278150437506583,1.6821786988551177,0.9527346361407935,0.9779719936445896,1.0555651204771341
26,"{'L': 12.4, 'H': 4096}",0.64572818705961,2.1561816206964095,0.9778560021695374,1.0050853015114172,1.3349707529273354
26,"{'L': 9.8, 'H': 32768}",0.4300703384937884,1.772205857590951,1.0656394821593227,0.9532111547298835,1.2375359323693744
26,"{'L': 8.5, 'H': 262144}",0.30144963913548983,1.5400305962644243,0.9572091802517573,0.5828594243543566,1.0157843394105455
26,"{'L': 32.3, 'H': 512}",0.8071680076030069,1.6087384852633364,0.8720352991968314,1.1108767732606224,0.9849279793766527
26,"{'L': 19.7, 'H': 4096}",0.5973197806081528,1.5317751414214205,0.7942432301175789,1.0156808355258171,0.910029803174391
26,"{'L': 15.3, 'H': 32768}",0.5490782081377913,1.7909873961163831,0.7584988151126856,1.0436213639950775,1.1186983546751332
26,"{'L': 13.0, 'H': 262144}",0.5219281837190446,2.0843112396774446,1.0940318932197537,0.8786899275484505,1.3996176109491925
28,"{'L': 16.772, 'H': 64}",0.2371520832741792,0.8712405379898618,0.4540024580198963,1.1305935428954017,0.4687840774238677
28,"{'L': 7.918, 'H': 512}",0.14126215439372553,1.4235676873610281,0.673898775740983,0.9999002562897258,0.6910417011140039
28,"{'L': 5.649, 'H': 4096}",0.18305770273613037,1.4755430094943982,1.037656766813394,0.9399202497569086,1.0383895903965996
28,"{'L': 4.639, 'H': 32768}",0.03026043606813086,1.2879684330911463,0.8189658105708048,1.0003156959879238,0.9844157299231128
28,"{'L': 4.073, 'H': 262144}",0.18183012080035424,1.1683966581978928,0.8738737553593374,0.5329292955853462,0.8808014004195526
28,"{'L': 56.3, 'H': 64}",0.5682109648727289,0.9205918914844162,0.5906442034825047,1.0901184445660426,0.591635045958747
28,"{'L': 18.9, 'H': 512}",0.5881135575892344,1.7071933871649156,0.8803793927955231,1.1608929228674902,1.0505183063568075
28,"{'L': 12.4, 'H': 4096}",0.4544032064241105,1.7766286131401468,0.9622753439199132,0.7679459723842113,1.1655644585805631
28,"{'L': 9.8, 'H': 32768}",0.3605930505879672,1.7017689532916176,0.9635168524626384,0.7963729202563863,1.129167513798266
28,"{'L': 8.5, 'H': 262144}",0.14316847782103975,1.0852425216172614,0.7638879137542479,0.16749293969255066,1.0358741092186876
28,"{'L': 32.3, 'H': 512}",0.7356300643117782,1.5715751689101292,0.8731095062810631,1.1364205495138802,0.9120591109308404
28,"{'L': 19.7, 'H': 4096}",0.5804603223591156,1.596007663538347,0.5608956926478572,0.9573578559654048,0.9820374572135626
28,"{'L': 15.3, 'H': 32768}",0.5627200354301631,1.83896424086874,1.015219745824691,1.127789991550314,1.149320675060692
28,"{'L': 13.0, 'H': 262144}",0.4392602805494742,1.6599785893037344,0.9372612108795542,0.7354156017048893,1.1433106008722638
30,"{'L': 16.772, 'H': 64}",0.07069454263907689,0.9507303476516925,0.3763827535375337,1.075491529856961,0.4933554223218004
30,"{'L': 7.918, 'H': 512}",0.1814609548439259,1.5930665287358705,0.704247814174583,1.0533616782999,0.9496953580155948
30,"{'L': 5.649, 'H': 4096}",0.021586880164467193,1.269954116930363,1.037243014461857,1.1339995103391682,1.0587826181796445
30,"{'L': 4.639, 'H': 32768}",0.04707668728307904,1.2875933789019338,0.9898906426121737,0.9250920711315128,0.9930451820942328
30,"{'L': 4.073, 'H': 262144}",0.09407431504292393,1.2375772504741087,1.1891800912198933,0.7784625211235294,1.1972298192459108
30,"{'L': 56.3, 'H': 64}",0.5363893312331369,0.8881545325496127,0.5472012768863473,1.0977085745766562,0.5489162053341566
30,"{'L': 18.9, 'H': 512}",0.47600160098056715,1.4242191300501281,0.7197679462443315,1.1317093036711794,0.8359222261832917
30,"{'L': 12.4, 'H': 4096}",0.31351300926308573,2.0658288101505096,1.7717931683049062,0.5199352882658101,1.7470754671915096
30,"{'L': 9.8, 'H': 32768}",0.318822203216066,1.7977092990289403,0.8309591920342633,0.7040993936749426,1.105574015665322
30,"{'L': 8.5, 'H': 262144}",0.19659822976229854,1.6760657135339856,1.2806039071002715,0.5028349948957864,1.3071963655356873
30,"{'L': 32.3, 'H': 512}",0.7290931687996804,1.7261809694245085,0.9980912379436341,1.1357022481978143,1.0249898998210476
30,"{'L': 19.7, 'H': 4096}",0.5335740400210196,1.8643453080018029,0.8570496639908464,0.7184395426384451,1.1803738852160373
30,"{'L': 15.3, 'H': 32768}",0.19828908942661483,1.4520292291160395,0.9061089062295229,0.21952588864606765,1.2206631475930028
30,"{'L': 13.0, 'H': 262144}",0.17495030706178039,1.0546456684792294,0.6552253546425117,0.22994882335901365,0.8978037320835165
32,"{'L': 16.772, 'H': 64}",0.10037315431008417,0.8907929624483789,0.3316280285834098,1.0631697946991663,0.4683718019194785
32,"{'L': 7.918, 'H': 512}",0.10299933406616717,1.3659356837522227,0.7978930060154318,1.1480489683648647,0.8921512710406975
32,"{'L': 5.649, 'H': 4096}",0.15303792088654158,1.231435888304993,0.7282324485382633,0.36935825387257126,0.9800440720082834
32,"{'L': 4.639, 'H': 32768}",0.03924652844539603,1.1083217489848003,1.0389054025011055,0.7146717030188557,1.0579081953694562
32,"{'L': 4.073, 'H': 262144}",0.043017013538358725,1.1217503673867872,1.021240798224053,0.6617480576270917,1.0498618825626973
32,"{'L': 56.3, 'H': 64}",0.5574067267812973,0.9013925520648494,0.5994888394425635,1.0910749791064902,0.5913882423368003
32,"{'L': 18.9, 'H': 512}",0.6308042454518533,1.9493603482923716,1.034435712500024,1.2146084148250336,1.1337114771142969
32,"{'L': 12.4, 'H': 4096}",0.24009152118406116,1.5909746635618855,0.7795807258129063,0.6246479731838354,0.9224212788860319
32,"{'L': 9.8, 'H': 32768}",0.24813608568032522,1.5694159106295058,0.967122270853688,0.4946267437130702,1.1154229376835834
32,"{'L': 8.5, 'H': 262144}",0.09257586828938708,1.3731941614893663,0.869956835960719,1.0413510855810044,0.932269546716247
32,"{'L': 32.3, 'H': 512}",0.6917359153147412,1.6937955412594041,0.8227469203943484,1.1522489747426827,0.9924183149051603
32,"{'L': 19.7, 'H': 4096}",0.48607351156241524,1.9564291451164488,0.8132817270868078,0.8067598552238626,1.2243047979526964
32,"{'L': 15.3, 'H': 32768}",0.337019100258807,1.3288196396158998,0.6457962823181963,1.1644617812575095,0.7699753341107641
32,"{'L': 13.0, 'H': 262144}",0.3198852415302347,1.4274744266485488,0.7405434213453636,0.6137376610824515,0.9148283339951016
34,"{'L': 16.772, 'H': 64}",0.08303067116057825,1.1125204522021617,0.5780179128241896,1.1195065665891668,0.579069488924164
34,"{'L': 7.918, 'H': 512}",0.03191754479669048,1.1533163882988817,0.8146125514352975,1.0142118645883822,0.8370969879618996
34,"{'L': 5.649, 'H': 4096}",0.05081733562061455,1.2620867811101113,0.8752955417881549,1.0463282936698193,0.8516479189844404
34,"{'L': 4.639, 'H': 32768}",0.11019055724424541,1.0139250301774156,1.0083909727523988,0.19871495249762175,1.0120044225500373
34,"{'L': 4.073, 'H': 262144}",0.022635256236105832,1.115263042138791,1.0112309598226343,0.8042740659080846,0.9791411274792832
34,"{'L': 56.3, 'H': 64}",0.5214395270280514,0.8870806762071808,0.5702428688226038,1.0930331598463467,0.5694001776491161
34,"{'L': 18.9, 'H': 512}",0.5297942058657295,1.7449347850001315,0.8384157514204352,1.1481661077485223,1.044939607518449
34,"{'L': 12.4, 'H': 4096}",0.4018127582044625,1.9152944880159315,1.069176599194801,0.7936448085684789,1.2514395920627446
34,"{'L': 9.8, 'H': 32768}",0.04631543213052642,1.3521874232604654,0.8191147485096831,1.1276127965000096,0.9387426035477964
34,"{'L': 8.5, 'H': 262144}",0.06768072390512778,1.1125770347261337,1.0228780672003053,0.5859319518529649,1.0023910199930508
34,"{'L': 32.3, 'H': 512}",0.7272720667186056,1.5479696042790543,0.8581481591184403,1.119326739039069,0.9252425161516246
34,"{'L': 19.7, 'H': 4096}",0.5410498003841299,1.496649089205204,0.7325026550606496,1.1282620312487484,0.8890236288533178
34,"{'L': 15.3, 'H': 32768}",0.299622099030433,1.8466893922750371,1.0340334914435942,0.4243222719364325,1.3474830251882413
34,"{'L': 13.0, 'H': 262144}",0.4363659854825767,1.842589308326831,0.9199060102423675,0.714527936778025,1.2498773709772375
36,"{'L': 16.772, 'H': 64}",0.06142616909761755,1.0726323069844745,0.4772009102523564,1.1722680305194315,0.5550979053880388
36,"{'L': 7.918, 'H': 512}",0.04720980287025284,1.2321609260585973,0.7213125506576641,1.1291528276991905,0.6241556980092572
36,"{'L': 5.649, 'H': 4096}",0.12244712065414573,1.483475055670386,1.1426088577460454,0.7006340194086507,1.0514730519833226
36,"{'L': 4.639, 'H': 32768}",0.03794596583213537,1.2170318791717667,0.8101712005441802,0.6886823395754665,0.913736900345646
36,"{'L': 4.073, 'H': 262144}",0.25550249924104235,1.0527765550297241,0.5822750237242368,0.7751104832928053,0.991210903803383
36,"{'L': 56.3, 'H': 64}",0.5273093467234687,0.8651682932904758,0.5386448318904119,1.1027498601017074,0.5663026207281797
36,"{'L': 18.9, 'H': 512}",0.44436890839027526,1.448275732999353,0.7989794308781172,1.1636227645066881,0.8251558358310948
36,"{'L': 12.4, 'H': 4096}",0.31692377273356404,1.697580221805247,1.2016380288354032,0.6625755536701126,1.314250822493486
36,"{'L': 9.8, 'H': 32768}",0.14630653663074142,1.2795593895529154,0.6890248462750344,1.0950164075774669,0.6374721841834889
36,"{'L': 8.5, 'H': 262144}",0.28549966148382994,1.3319415378825221,0.6630332811654654,0.6001543679142933,0.9091859823789453
36,"{'L': 32.3, 'H': 512}",0.7084492586236879,1.517237304261666,0.9261400384148922,1.140618431223628,0.9053535431481157
36,"{'L': 19.7, 'H': 4096}",0.5632755740793751,1.7315021784321794,0.8336113363799664,1.0820160180179144,0.977157748556131
36,"{'L': 15.3, 'H': 32768}",0.40830283420549845,2.03150083242949,1.4313956223323316,0.6292884908015878,1.4786613520088796
36,"{'L': 13.0, 'H': 262144}",0.30411765611343894,1.7376826457238674,1.0201743195622952,0.8110289815013009,1.0966548374355922
38,"{'L': 16.772, 'H': 64}",0.06585325248315957,1.0117155934450563,0.4678992195765836,1.0776149690413366,0.5784877877689811
38,"{'L': 7.918, 'H': 512}",0.08279519096108338,1.352670161983866,0.9065648785197954,0.8845925668874075,0.8646191158145546
38,"{'L': 5.649, 'H': 4096}",0.15281659273792378,1.214632008644238,0.9046772210986183,0.36417464471870525,0.9102290206565924
38,"{'L': 4.639, 'H': 32768}",0.02630875665033108,1.1269780086363423,0.9840555408788391,0.9038981538370129,1.0310796364157582
38,"{'L': 4.073, 'H': 262144}",0.01741003773465526,1.1657169830774357,1.0564379713969387,1.0399635819077142,1.0572646431066697
38,"{'L': 56.3, 'H': 64}",0.3679517817809954,0.8402433455150641,0.5481153412605998,1.106272050850627,0.5157913598335847
38,"{'L': 18.9, 'H': 512}",0.5525868537193618,1.7553565194737235,1.0172013831467317,1.1850459137662943,1.0463825541115508
38,"{'L': 12.4, 'H': 4096}",0.3289987282904482,1.5046149714931782,1.0677836136695766,0.6350352878359314,1.0817485368549287
38,"{'L': 9.8, 'H': 32768}",0.19614738534200027,1.4095852303140957,1.0461796740055618,0.4945448690469624,1.0841857342121417
38,"{'L': 8.5, 'H': 262144}",0.18429173298578266,1.3819518901930483,1.1281233555932793,0.26363904897594725,1.0899847123229303
38,"{'L': 32.3, 'H': 512}",0.6922459461965347,1.573180149806107,0.866767463226795,1.126914494004887,0.9617575448251551
38,"{'L': 19.7, 'H': 4096}",0.575105997492136,1.6009753109674287,0.7861999572289393,1.1491678617601053,0.9003591135377708
38,"{'L': 15.3, 'H': 32768}",0.3080008154842754,1.8698429467848547,0.8338429815014134,0.935597554145434,1.0357280522321255
38,"{'L': 13.0, 'H': 262144}",0.1960535754432642,1.0801667777996664,0.7563990142969754,0.23012360868663367,1.054570678825213
40,"{'L': 16.772, 'H': 64}",0.12418194521931201,0.7897164414905115,0.3542582346867118,1.066371299563344,0.39315175193211555
40,"{'L': 7.918, 'H': 512}",0.1350011202054727,1.3425243846455257,0.9414085384415947,0.746266883936656,1.0487774567299204
40,"{'L': 5.649, 'H': 4096}",0.06718536306052592,1.1404584776535223,1.0803583611016547,0.73166142411956,1.0796332779174436
40,"{'L': 4.639, 'H': 32768}",0.046261223308274355,1.031343782037052,1.0071160151909393,0.4797065311185689,1.0173391001896597
40,"{'L': 4.073, 'H': 262144}",0.010516058640255444,1.1612975206563458,0.9712555923290076,1.0434242564459424,0.9414747624067324
40,"{'L': 56.3, 'H': 64}",0.3287117303774153,0.736953808324091,0.3867017485388017,1.1084048923813592,0.4444792741935505
40,"{'L': 18.9, 'H': 512}",0.1778378642958963,1.3904263469553733,0.6177133669392408,1.0031237105227588,0.880837278620965
40,"{'L': 12.4, 'H': 4096}",0.1800075837487776,1.43334880043557,0.8758041862787067,0.8145173125345496,0.9418261945581476
40,"{'L': 9.8, 'H': 32768}",0.21629974493183224,1.421472687407058,0.7428835807210846,0.3717039242357596,1.092814926581818
40,"{'L': 8.5, 'H': 262144}",0.028339287188925692,1.1330829905054274,0.890399883316431,0.9654446876833892,0.8916729383839732
40,"{'L': 32.3, 'H': 512}",0.6571142595247187,1.5837547446832418,0.8101891082111444,1.0715662289175216,0.9575955328435182
40,"{'L': 19.7, 'H': 4096}",0.49087482987592523,1.936596769676418,1.151389419294588,0.8074268642203188,1.2668775638825822
40,"{'L': 15.3, 'H': 32768}",0.43905733679495246,2.122647402888088,1.4503495040806083,0.6906360473749852,1.5368605847343315
40,"{'L': 13.0, 'H': 262144}",0.19036288583911679,1.4524782491892865,0.8624124038845519,0.7441267476710042,0.9160902520612052
