arrival_rate,bp_parameter,RR_ratio,SRPT_ratio,SETF_ratio,FCFS_ratio,RMLF_ratio
30,"{'L': 4.073, 'H': 262144}",0.09341981680645128,1.2289671199877543,1.1809066717196113,0.7730465651635745,1.1889003958002935
30,"{'L': 56.3, 'H': 64}",0.53358206704326,0.8835062588627155,0.5443374269553161,1.0919635722194214,0.5460433800992939
30,"{'L': 18.9, 'H': 512}",0.47881563571933655,1.4326388540580408,0.7240230832027194,1.1383997628800535,0.8408640460816774
30,"{'L': 12.4, 'H': 4096}",0.30105783979266204,1.983758059760319,1.7014037952143048,0.499279424114508,1.677668072989154
30,"{'L': 9.8, 'H': 32768}",0.3182043541354073,1.7942254982569346,0.8293488670076987,0.7027349116574226,1.1034315115288829
30,"{'L': 8.5, 'H': 262144}",0.18043367647103384,1.5382574861718221,1.1753110459877762,0.4614912702776492,1.1997170391022949
30,"{'L': 32.3, 'H': 512}",0.7290915420079058,1.7261771178769658,0.998089010948943,1.1356997141580578,1.0249876128086197
30,"{'L': 19.7, 'H': 4096}",0.5382635549830681,1.880730803847806,0.8645821654265335,0.7247538171942267,1.1907480424657302
30,"{'L': 15.3, 'H': 32768}",0.19830092811345745,1.45211592132578,0.9061630047158147,0.21953899525852447,1.2207360262813183
30,"{'L': 13.0, 'H': 262144}",0.17922304117335616,1.0804028140311117,0.6712276342073127,0.23556476195314147,0.9197303962660414
32,"{'L': 16.772, 'H': 64}",0.10139498826268785,0.8998615475698363,0.3350041183513439,1.0739932364956661,0.47313999131168344
32,"{'L': 7.918, 'H': 512}",0.10442520504804137,1.384845010421438,0.8089386355258801,1.163941980922698,0.90450176456915
32,"{'L': 5.649, 'H': 4096}",0.15612373780255323,1.256266241939584,0.742916338619036,0.37680589783732105,0.9998054263074063
32,"{'L': 4.639, 'H': 32768}",0.0394451224110058,1.1139300414891598,1.0441624367395137,0.7182880607766907,1.0632613869023533
32,"{'L': 4.073, 'H': 262144}",0.04351896516919514,1.1348397099511902,1.0331573271036818,0.6694697818800445,1.062112381627106
32,"{'L': 56.3, 'H': 64}",0.555795278122502,0.8987866491410352,0.5977557324672299,1.0879207091143088,0.5896785539815056
32,"{'L': 18.9, 'H': 512}",0.6374255566625301,1.9698220392541241,1.0452937890416534,1.227357695400821,1.1456116134358476
32,"{'L': 12.4, 'H': 4096}",0.23507739745960662,1.5577484014838672,0.76329979180429,0.6116026885926632,0.9031572315944226
32,"{'L': 9.8, 'H': 32768}",0.25185522606492317,1.5929388016167214,0.9816177985175275,0.5020403623038598,1.1321412416016612
32,"{'L': 8.5, 'H': 262144}",0.0940515185560412,1.3950827418290654,0.883823862656597,1.0579501198165204,0.9471298319139506
32,"{'L': 32.3, 'H': 512}",0.6974322271952186,1.7077436209400516,0.8295220826398074,1.1617375228703424,1.0005906883679803
32,"{'L': 19.7, 'H': 4096}",0.488528136841126,1.9663089273332848,0.817388722918784,0.8108339162195259,1.2304874214333337
32,"{'L': 15.3, 'H': 32768}",0.3337275939389683,1.3158416860270297,0.6394890951500318,1.1530890332165933,0.7624553488149773
32,"{'L': 13.0, 'H': 262144}",0.3201207918311356,1.4285255599522206,0.7410887269833908,0.6141895921876525,0.9155019758558965
34,"{'L': 16.772, 'H': 64}",0.08278041980556998,1.1091673569333114,0.5762757883311385,1.116132415431364,0.5773241950198553
34,"{'L': 7.918, 'H': 512}",0.031838310784346915,1.150453327072569,0.812590308766985,1.0116941247086495,0.8350189285904968
34,"{'L': 5.649, 'H': 4096}",0.05395886094105601,1.3401089271165911,0.9294062714006998,1.1110122600351204,0.9042967536570234
34,"{'L': 4.639, 'H': 32768}",0.10987616832787149,1.0110321616822022,1.0055138936892432,0.1981479912248464,1.0091170338143047
34,"{'L': 4.073, 'H': 262144}",0.025718820942249743,1.2671935402490924,1.148989333968858,0.9138390338427129,1.112527955158001
34,"{'L': 56.3, 'H': 64}",0.5200708488882227,0.8847522606060293,0.5687460913278115,1.0901641587168849,0.567905612056046
34,"{'L': 18.9, 'H': 512}",0.5262608217192666,1.733297200372614,0.8328240614936404,1.1405085836047932,1.0379705372599635
34,"{'L': 12.4, 'H': 4096}",0.3982000824096682,1.898074183544571,1.0595636928313201,0.7865091929588806,1.2401879694336
34,"{'L': 9.8, 'H': 32768}",0.039112521349271824,1.1418971394122819,0.6917271763394052,0.9522480423485028,0.7927506758278601
34,"{'L': 8.5, 'H': 262144}",0.06766533375601687,1.112324042064799,1.0226454714910962,0.585798714801297,1.0021630829029162
34,"{'L': 32.3, 'H': 512}",0.7299252367926768,1.553616771023923,0.861278779857341,1.1234101685326914,0.9286179046306403
34,"{'L': 19.7, 'H': 4096}",0.5378398107762556,1.487769632971097,0.728156796493073,1.1215681753547138,0.8837491483752773
34,"{'L': 15.3, 'H': 32768}",0.29414659842077434,1.8129417183685637,1.015136851205346,0.41656791447682573,1.3228581922743863
34,"{'L': 13.0, 'H': 262144}",0.43620585392083194,1.841913140354503,0.9195684358415682,0.7142657291856985,1.2494187082444337
36,"{'L': 16.772, 'H': 64}",0.05930000400506592,1.03550491646417,0.46068339121417545,1.1316919144728046,0.5358841108974698
36,"{'L': 7.918, 'H': 512}",0.046845495164718816,1.2226526101468627,0.7157463397369114,1.1204394027144076,0.6193392252342562
36,"{'L': 5.649, 'H': 4096}",0.11534293066274381,1.3974061584461281,1.076316482981153,0.6599843319212861,0.9904682338036651
36,"{'L': 4.639, 'H': 32768}",0.0376081673932423,1.2061977506985058,0.802958982834645,0.6825516267552698,0.9056027313575329
36,"{'L': 4.073, 'H': 262144}",0.25558657135590074,1.0531229671067783,0.5824666190816955,0.7753655304166999,0.9915370579396476
36,"{'L': 56.3, 'H': 64}",0.5242112386254897,0.8600851577226862,0.535480124255352,1.0962708581783487,0.5629754148933382
36,"{'L': 18.9, 'H': 512}",0.45374563697878584,1.4788361259819651,0.815838876104125,1.1881766309815425,0.8425676352835857
36,"{'L': 12.4, 'H': 4096}",0.3215611487249662,1.7224200048741463,1.2192209551561808,0.6722706672255824,1.3334815515686305
36,"{'L': 9.8, 'H': 32768}",0.14867176093017398,1.3002450337519575,0.7001637765433083,1.1127186885221405,0.6477777025490049
36,"{'L': 8.5, 'H': 262144}",0.28417699237146615,1.3257708898247438,0.6599615659945651,0.5973739595559617,0.9049738855588064
36,"{'L': 32.3, 'H': 512}",0.7066871029044033,1.5134634159264437,0.9238364112380895,1.1377813228949285,0.9031016190976446
36,"{'L': 19.7, 'H': 4096}",0.5531208157774248,1.700286576459704,0.818582952355788,1.0625093828158307,0.9595415031230081
36,"{'L': 15.3, 'H': 32768}",0.4109357221008879,2.044600702190583,1.4406257914417029,0.6333463760557115,1.4881963080487024
36,"{'L': 13.0, 'H': 262144}",0.2979723941368838,1.7025695410572201,0.99955980301109,0.7946406348804618,1.0744948899993787
38,"{'L': 16.772, 'H': 64}",0.06523316854847577,1.0021891302513852,0.4634934115387085,1.067467987610948,0.5730406614679978
38,"{'L': 7.918, 'H': 512}",0.07953887143659595,1.299469895065827,0.8709098497690777,0.8498017050832978,0.830613806141492
38,"{'L': 5.649, 'H': 4096}",0.15356049311628356,1.2205447514597247,0.9090811259037914,0.3659474211636027,0.9146599512298301
38,"{'L': 4.639, 'H': 32768}",0.02661427827231547,1.1400655199055219,0.9954833042265321,0.914395055448116,1.0430534870655512
38,"{'L': 4.073, 'H': 262144}",0.017402118753415453,1.1651867549951875,1.0559574490336896,1.039490552944726,1.056783744730579
38,"{'L': 56.3, 'H': 64}",0.3665573767775136,0.8370591252363705,0.5460381811211937,1.1020796773949215,0.5138366959658807
38,"{'L': 18.9, 'H': 512}",0.5533351587592753,1.757733597613614,1.0185788623909307,1.1866506856204047,1.047799550070917
38,"{'L': 12.4, 'H': 4096}",0.32816306742430185,1.5007932307319656,1.0650714299961241,0.6334222902981478,1.0790008821027113
38,"{'L': 9.8, 'H': 32768}",0.19485330366749298,1.400285496789608,1.039277507341387,0.49128211103905206,1.0770328227014434
38,"{'L': 8.5, 'H': 262144}",0.18037444757742505,1.3525772682998183,1.104144085942405,0.25803516548700944,1.066816113603177
38,"{'L': 32.3, 'H': 512}",0.6940202656488988,1.5772124220891168,0.8689891047967162,1.1298029273988996,0.9642226587483456
38,"{'L': 19.7, 'H': 4096}",0.5724238302155839,1.5935087159251755,0.7825332943749582,1.1438083968136097,0.8961600376074079
38,"{'L': 15.3, 'H': 32768}",0.3114243836524997,1.8906270956259095,0.8431115228339323,0.9459971435088731,1.0472406373042904
38,"{'L': 13.0, 'H': 262144}",0.19630682887097614,1.0815620899655365,0.7573760974369055,0.2304208722920821,1.0559329270707403
40,"{'L': 16.772, 'H': 64}",0.12546936059060976,0.7979035663092272,0.35793089012739615,1.0774265524033928,0.3972276230887168
40,"{'L': 7.918, 'H': 512}",0.1304737873422148,1.2975021303332657,0.9098379128989968,0.7212404353911532,1.0136061586038705
40,"{'L': 5.649, 'H': 4096}",0.06759434490210837,1.1474008649115752,1.0869348970012125,0.7361153144167917,1.0862053999708527
40,"{'L': 4.639, 'H': 32768}",0.046443741785258716,1.0354128334559975,1.0110894786684246,0.48159915952737176,1.0213528977043926
40,"{'L': 4.073, 'H': 262144}",0.010212223839858377,1.1277447788487307,0.9431936292756472,1.0132771631734565,0.9142732407815375
40,"{'L': 56.3, 'H': 64}",0.3277044083796217,0.7346954472317434,0.38551671879422544,1.105008236505173,0.4431171878757169
40,"{'L': 18.9, 'H': 512}",0.1789693484714316,1.3992728623757884,0.6216435361553165,1.0095060330335164,0.8864415600597193
40,"{'L': 12.4, 'H': 4096}",0.1859788134940274,1.4808959915829378,0.9048564511845025,0.8415365630757661,0.9730685481894803
40,"{'L': 9.8, 'H': 32768}",0.2160625786207884,1.4199140843970166,0.7420690307158121,0.371296361811036,1.0916166871438902
40,"{'L': 8.5, 'H': 262144}",0.029074533957580324,1.1624801874720536,0.9135008044036309,0.990492603751348,0.9148068881644669
40,"{'L': 32.3, 'H': 512}",0.6576823490207455,1.5851239349293764,0.8108895342261011,1.0724926211090187,0.9584233949021563
40,"{'L': 19.7, 'H': 4096}",0.48798472272121896,1.9251947342914755,1.1446104227031402,0.8026730043457455,1.2594186116432926
40,"{'L': 15.3, 'H': 32768}",0.4395895685670117,2.1252205073416954,1.4521076391166765,0.6914732465663839,1.5387235897768896
40,"{'L': 13.0, 'H': 262144}",0.19100332451748722,1.4573648280314395,0.8653138216568211,0.7466302164995934,0.9191722584497508
