frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
16384,249348.860210,249992.606565,249256.734599,249347.263837,249345.903092,249488.812410,38589.000000,38589.000000,38589.000000,38589.000000,38589.000000,38589.000000
8,103365.487151,103379.490563,103365.644167,103359.868634,103367.754290,103352.595618,21039.000000,21039.000000,21039.000000,21039.000000,21039.000000,21039.000000
4,85979.476429,86038.437864,86104.055677,86030.524472,86013.486570,86016.158052,21180.000000,21180.000000,21180.000000,21180.000000,21180.000000,21180.000000
32,143785.277115,143801.840729,143819.852715,144316.126368,143799.844270,143843.067880,40827.000000,40806.000000,40808.000000,40827.000000,40785.000000,40831.000000
2,105739.138289,105733.308583,105839.126418,105692.810508,105765.699960,105442.424910,38814.000000,38814.000000,38814.000000,38814.000000,38814.000000,38814.000000
16,60962.616053,60695.215660,60678.117860,60452.314124,60693.124471,60678.018359,18127.000000,18127.000000,18127.000000,18127.000000,18127.000000,18127.000000
512,139280.285152,139282.382630,139260.825292,138993.034059,139256.371028,139245.494157,49263.000000,49297.000000,49247.000000,49306.000000,49305.000000,49290.000000
1024,158232.578640,158658.040156,158655.632443,158697.823813,158207.558732,158199.140478,34708.000000,34707.000000,34648.000000,34723.000000,34738.000000,34722.000000
2048,288766.322470,288761.993763,288521.362883,288464.677836,288504.009636,288411.018377,58878.000000,58878.000000,58878.000000,58878.000000,58878.000000,58878.000000
32768,265004.869465,264972.589143,264998.396429,266076.457968,265048.514108,265541.543270,48762.000000,48762.000000,48762.000000,48762.000000,48762.000000,48762.000000
65536,824055.838348,824023.463492,824051.275891,824051.420272,824035.836302,824110.550427,58448.000000,58447.000000,58446.000000,58445.000000,58449.000000,58443.000000
128,96466.561336,96454.302216,96430.002463,96558.748599,96465.295283,96443.763583,24051.000000,24051.000000,24051.000000,24051.000000,24051.000000,24051.000000
4096,154347.192514,154299.433583,154319.386987,154381.411099,154323.047329,154336.518099,23576.000000,23576.000000,23576.000000,23576.000000,23576.000000,23576.000000
64,106666.113898,107434.545594,107494.753072,106397.909745,106252.000489,106256.259990,27923.000000,27975.000000,27991.000000,27754.000000,27983.000000,27968.000000
8192,89870.330699,88796.806958,88806.192515,88845.574938,88672.725164,88851.958769,15394.000000,15394.000000,15394.000000,15394.000000,15394.000000,15394.000000
256,108814.213980,108766.664217,108788.770450,108786.875835,108764.302577,108801.838739,33015.000000,33015.000000,33015.000000,33015.000000,33015.000000,33015.000000
