frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
32768,346426.121970,392799.138062,385638.672201,374998.280856,365411.496587,350891.802069,17009.000000,17009.000000,17009.000000,17009.000000,17009.000000,17009.000000
8192,574294.740607,603454.329802,500966.808406,424226.726784,266898.930384,257768.828756,23119.000000,23970.000000,24055.000000,23229.000000,23123.000000,23122.000000
4,36606.928019,347982.815770,317063.249047,297494.542274,259170.760934,215269.369619,10151.000000,10151.000000,10151.000000,10151.000000,10151.000000,10151.000000
128,36622.543344,498478.977106,478253.204317,439227.021441,399209.492494,317088.714695,11030.000000,11030.000000,10656.000000,10656.000000,11030.000000,11030.000000
2048,209245.769659,1939461.882856,1739227.903586,1657513.010445,1605221.501165,1463290.667899,40580.000000,44866.000000,43932.000000,42640.000000,43226.000000,43226.000000
4096,110925.888849,811073.050590,730670.137128,653280.807019,583754.506538,550437.745395,20819.000000,20764.000000,20764.000000,20819.000000,20819.000000,20819.000000
512,119089.637668,1497411.788205,1420495.711614,1318412.811136,1295420.579843,1236832.804099,26838.000000,27528.000000,27528.000000,27528.000000,27528.000000,26826.000000
8,47385.346585,487593.534492,437939.777546,409953.509547,328163.082857,248697.206583,15376.000000,15208.000000,15376.000000,15208.000000,15376.000000,15376.000000
2,27226.889044,183240.029325,157947.309088,142630.696927,118624.152878,88471.776477,3920.000000,6326.000000,6251.000000,6247.000000,5617.000000,5001.000000
16,47976.765627,580343.887730,542800.704345,469248.669345,354988.676856,271271.935919,14000.000000,17072.000000,16906.000000,17042.000000,16077.000000,15003.000000
1024,89588.233106,885864.516266,808448.496690,776691.534314,716016.490686,554296.417096,17607.000000,18214.000000,18218.000000,18218.000000,18078.000000,17959.000000
32,40393.954362,405187.519065,379174.196325,344021.033135,307813.451737,251824.610358,8930.000000,9920.000000,9920.000000,9831.000000,9560.000000,9185.000000
16384,210904.279653,1808154.964120,1630726.866120,1493636.098297,1373153.574961,1355217.251057,30635.000000,30767.000000,30767.000000,30635.000000,30635.000000,30635.000000
64,40105.440005,555428.116299,529154.482618,497824.442178,441061.512438,356713.230969,10646.000000,11817.000000,11817.000000,11817.000000,11817.000000,10956.000000
65536,406990.465958,1515174.225745,1424793.315237,1326046.908188,1278038.046100,1220480.777894,26935.000000,30332.000000,29559.000000,29557.000000,29557.000000,29557.000000
256,49413.894665,614110.747469,594144.862736,563414.629529,543547.122977,501737.266220,9081.000000,12559.000000,12559.000000,12559.000000,12114.000000,12398.000000
