frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
128,84453.778234,134766.799005,84447.101798,84458.694674,84446.693044,84444.172931,16433.000000,16433.000000,16433.000000,16433.000000,16433.000000,16433.000000
8,53395.981085,53716.598952,53400.516786,53385.599716,53390.159852,53397.774757,12736.000000,12736.000000,12736.000000,12736.000000,12736.000000,12736.000000
32,78946.454151,112432.941485,97932.542640,78921.393240,78921.153812,78892.335984,19441.000000,19401.000000,19416.000000,19440.000000,19437.000000,19395.000000
4096,98387.318659,227313.329926,98117.138737,98134.123087,98937.091204,98192.368013,24663.000000,24663.000000,24663.000000,24663.000000,24663.000000,24663.000000
2,47617.863402,47688.495122,47613.480864,47717.952156,47606.159255,47610.311373,14116.000000,14116.000000,14116.000000,14116.000000,14116.000000,14116.000000
16,51876.652957,51861.980101,51862.123636,51868.469594,51869.753180,51872.001571,21814.000000,21814.000000,21814.000000,21814.000000,21814.000000,21814.000000
512,92329.284157,92336.557246,92375.821907,92439.023946,92268.531992,92271.310140,29886.000000,29886.000000,29886.000000,29886.000000,29886.000000,29886.000000
4,77502.136971,82458.549490,77313.157645,77470.464223,77454.750435,77419.333070,36622.000000,36622.000000,36622.000000,36622.000000,36622.000000,36622.000000
16384,75138.988475,75137.394006,75127.529635,75149.293723,75149.206243,75161.891834,25028.000000,25028.000000,25028.000000,25028.000000,25028.000000,25028.000000
65536,75778.511044,76018.682026,75926.194228,76113.119513,76038.386017,75895.226918,18669.000000,18669.000000,18669.000000,18669.000000,18669.000000,18669.000000
64,77158.290222,77362.747334,77185.928258,77269.118068,77217.184991,77139.560726,20022.000000,20033.000000,19978.000000,20052.000000,20043.000000,20023.000000
2048,86618.605282,86690.923631,86681.950595,86655.380012,86532.819439,86543.449209,26098.000000,26098.000000,26098.000000,26098.000000,26098.000000,26098.000000
32768,153339.953988,554141.163393,153308.611076,153318.100875,153309.860263,153309.416185,37417.000000,38143.000000,37417.000000,37417.000000,37417.000000,37417.000000
1024,162239.496125,745728.777769,162249.537420,162121.761192,162296.404791,162218.784085,45114.000000,52659.000000,45177.000000,45030.000000,45188.000000,45166.000000
256,118363.170873,119545.504943,118741.837589,119222.721501,118691.944171,118341.783171,31533.000000,31533.000000,31533.000000,31533.000000,31533.000000,31533.000000
8192,98101.664211,538143.829708,98069.094311,98091.746737,98088.557620,98096.527966,31042.000000,39563.000000,31042.000000,31042.000000,31042.000000,31042.000000
