frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
4096,60346.708734,60344.026001,60339.141459,60421.981249,60421.390939,60394.302173,20696.000000,20696.000000,20696.000000,20696.000000,20696.000000,20696.000000
64,77903.590514,77876.417419,77886.849192,77785.729128,77856.113736,77867.415881,25407.000000,25410.000000,25406.000000,25321.000000,25399.000000,25393.000000
8192,82987.782667,83081.202381,82967.562065,82961.917161,82956.173116,82964.128297,28190.000000,28190.000000,28190.000000,28190.000000,28190.000000,28190.000000
8,133363.737946,133432.737550,133478.402204,133459.081336,133445.177294,133494.025750,50338.000000,50219.000000,50410.000000,50431.000000,50383.000000,50282.000000
2048,88961.174992,88955.967473,89429.014324,88899.236864,88930.184949,88910.286008,22706.000000,22706.000000,22706.000000,22706.000000,22706.000000,22706.000000
256,86722.006163,86727.771117,86961.953008,86967.439781,86925.508937,86933.107278,42274.000000,42274.000000,42274.000000,42274.000000,42274.000000,42274.000000
1024,78069.233312,78092.879944,78015.557333,78032.466942,78037.876887,78004.680949,32007.000000,31997.000000,31984.000000,32015.000000,31948.000000,32007.000000
4,86496.538208,51374.900506,51379.700019,51363.404346,51371.486216,51331.128392,18957.000000,18957.000000,18957.000000,18957.000000,18957.000000,18957.000000
16,112120.707035,112038.350983,111935.491597,111841.197083,111843.481397,112020.428173,47042.000000,47042.000000,47042.000000,47042.000000,47042.000000,47042.000000
16384,87311.019093,87309.358404,87270.119262,87264.538141,87402.586604,87315.745745,20560.000000,20560.000000,20560.000000,20560.000000,20560.000000,20560.000000
32768,121318.801878,121300.224435,121307.317421,121287.861260,121290.767369,121302.696355,73809.000000,73809.000000,73809.000000,73809.000000,73809.000000,73809.000000
32,64463.951066,64488.638131,64459.828304,64469.795246,65639.093191,64478.123499,15958.000000,15983.000000,15965.000000,15973.000000,15933.000000,15960.000000
2,63580.969220,63661.923086,63581.238860,63568.229824,63579.300578,63644.587735,26501.000000,26501.000000,26501.000000,26501.000000,26501.000000,26501.000000
512,70979.624344,70981.211662,70944.302104,70968.882977,70978.187030,70983.465025,29463.000000,29463.000000,29463.000000,29463.000000,29463.000000,29463.000000
128,261491.179063,261487.141326,261488.851103,261481.800694,261492.538419,261484.797181,103977.000000,103977.000000,103977.000000,103977.000000,103977.000000,103977.000000
65536,79763.337957,79730.229963,79743.923643,79747.930945,79760.186641,79753.408353,41736.000000,41736.000000,41736.000000,41736.000000,41736.000000,41736.000000
