frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
256,187736.891897,713738.224753,638998.172263,543236.428721,299062.294211,188209.125493,25167.000000,25212.000000,25199.000000,25224.000000,25228.000000,25209.000000
64,152564.091699,239757.112314,243932.780468,152552.609958,152583.306456,152562.375699,25442.000000,25442.000000,25442.000000,25442.000000,25442.000000,25442.000000
2048,282706.871450,277310.958339,277282.157920,280645.986978,282693.666185,282664.429685,35481.000000,35492.000000,35487.000000,35491.000000,35486.000000,35478.000000
128,135022.758160,224125.599794,134958.687760,135499.979406,135581.093453,134848.048714,17480.000000,17478.000000,17474.000000,17479.000000,17479.000000,17478.000000
2,148389.047261,284185.708546,184337.577623,146655.842352,146675.040487,146713.217874,21682.000000,21695.000000,21694.000000,21684.000000,21692.000000,21698.000000
16384,897697.139458,581466.857801,649508.088044,743484.772239,788589.590310,897709.982590,32196.000000,32199.000000,32191.000000,32192.000000,32192.000000,32192.000000
16,88682.651798,131048.879038,88690.914033,88981.305683,89091.924208,88768.920169,14526.000000,14526.000000,14525.000000,14519.000000,14519.000000,14518.000000
8192,715252.113252,979700.102595,975113.976405,597529.754789,715359.932427,715358.799225,39261.000000,29849.000000,29859.000000,39261.000000,39261.000000,39261.000000
4096,707224.655263,796851.554962,642817.132011,560145.152972,604794.710933,707222.617297,30734.000000,30734.000000,30734.000000,30734.000000,30734.000000,30734.000000
65536,622491.549264,622549.481807,622583.570893,622496.370703,622511.408605,622604.498537,70497.000000,70497.000000,70497.000000,70497.000000,70497.000000,70497.000000
1024,283227.055865,477833.400101,477718.004370,273276.777213,266373.415419,282677.740892,33175.000000,33165.000000,33155.000000,33147.000000,33145.000000,33162.000000
512,261691.440747,819343.132239,776694.656321,257878.455209,257776.012280,227803.377894,30906.000000,30929.000000,30932.000000,30910.000000,30932.000000,30938.000000
32768,273047.135804,385229.474547,354784.168154,468178.487581,272738.293199,273183.193244,26213.000000,26208.000000,26213.000000,26210.000000,26208.000000,26213.000000
8,134768.020702,247094.861507,182180.002100,134556.659296,134575.239955,134577.303956,27155.000000,27155.000000,27155.000000,27155.000000,27155.000000,27155.000000
4,140074.135178,326672.454935,291846.159055,140003.059859,140194.349155,140826.750105,22437.000000,22414.000000,22396.000000,22430.000000,22408.000000,22385.000000
32,103003.172708,146727.872349,112526.080030,104985.144259,105050.081004,104899.687969,18147.000000,18150.000000,18150.000000,18150.000000,18149.000000,18142.000000
