frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
2048,49500.160687,49689.692120,49501.208672,49682.787331,49497.170899,49689.651287,13866.000000,13866.000000,13866.000000,13866.000000,13866.000000,13866.000000
32,52537.455182,52463.460742,52511.921884,52523.766916,52496.663361,52504.197080,19616.000000,19616.000000,19616.000000,19616.000000,19616.000000,19616.000000
2,35956.851976,35953.438250,35957.326069,35945.214341,35942.513949,35957.906113,19962.000000,19962.000000,19962.000000,19962.000000,19962.000000,19962.000000
128,74359.445708,74346.476729,74382.095003,74389.384532,74354.572005,74236.828953,27075.000000,27094.000000,27066.000000,27078.000000,27047.000000,27031.000000
1024,70098.598360,70067.455841,69852.503921,70117.582816,70065.442331,69956.960197,32415.000000,32415.000000,32415.000000,32415.000000,32415.000000,32415.000000
16,60428.106647,60426.474827,60410.808611,60390.804250,60413.392497,60389.585112,26195.000000,26195.000000,26195.000000,26195.000000,26195.000000,26195.000000
256,48836.376207,49350.321965,48825.839020,48816.493750,49333.760378,49339.361771,13914.000000,13914.000000,13914.000000,13914.000000,13914.000000,13914.000000
8192,54530.646301,54515.125562,54534.434571,54535.203383,54885.919469,54525.905421,19039.000000,19039.000000,19039.000000,19039.000000,19039.000000,19039.000000
4,49065.782639,49060.187433,49063.313738,49065.093916,49066.095555,49062.977080,24175.000000,24175.000000,24175.000000,24175.000000,24175.000000,24175.000000
4096,99335.320863,99254.127632,99302.451702,99336.754386,99241.568070,99260.633118,62461.000000,62461.000000,62461.000000,62461.000000,62461.000000,62461.000000
8,113483.278151,631178.035261,113510.456100,113491.184715,113527.434882,113528.809031,73540.000000,73540.000000,73540.000000,73540.000000,73540.000000,73540.000000
32768,109778.635071,109689.233410,109765.152822,109761.754323,109708.516019,109754.591972,49456.000000,49456.000000,49456.000000,49456.000000,49456.000000,49456.000000
65536,89243.264906,88112.074360,88064.990581,90285.488181,88077.472608,88104.504187,30668.000000,30642.000000,30637.000000,30667.000000,30667.000000,30636.000000
16384,100538.715374,100946.233922,100730.214583,100640.780179,100629.268223,100696.036968,78652.000000,78652.000000,78652.000000,78652.000000,78652.000000,78652.000000
64,134318.502921,133898.211993,133938.196983,137492.221551,133896.358528,133957.174623,42835.000000,42698.000000,42727.000000,42774.000000,42637.000000,42634.000000
512,77089.706168,77111.659786,77137.623777,77148.552196,77105.104993,77114.172537,30630.000000,30664.000000,30680.000000,30665.000000,30641.000000,30667.000000
