frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
65536,1748967.452946,846454.640014,870575.844729,900595.731100,1073579.958509,1353735.355435,43776.000000,46010.000000,46013.000000,46013.000000,46008.000000,46013.000000
16384,522410.839644,506558.013186,541539.777331,577352.704739,584054.666355,353880.404476,17953.000000,21304.000000,18827.000000,17950.000000,16303.000000,21304.000000
64,67302.425038,157299.485714,140016.664780,103387.093372,89213.305897,67218.134941,10100.000000,9791.000000,10100.000000,10103.000000,10103.000000,10095.000000
16,65146.926382,231928.740459,204800.321040,124103.027425,82619.087353,65155.007912,9130.000000,8589.000000,9111.000000,9126.000000,9129.000000,9132.000000
8192,373334.616486,348566.105310,353937.750035,352569.816139,332680.719443,372136.783467,12748.000000,12748.000000,12748.000000,12748.000000,12748.000000,12748.000000
256,115522.162804,557361.601635,453770.493557,409785.461953,272962.567558,115555.464856,16055.000000,15159.000000,15159.000000,15154.000000,16055.000000,16046.000000
8,69494.723030,193353.498091,183866.290682,105823.167704,69487.435943,69343.823013,12046.000000,12032.000000,12058.000000,12047.000000,12047.000000,12064.000000
2,63613.234197,102323.629764,89909.757390,67054.212187,67317.670355,59689.638791,7578.000000,7582.000000,7582.000000,7583.000000,7581.000000,7582.000000
1024,174649.792302,1287061.903751,1117311.409907,746486.685697,174663.012461,174662.407003,27869.000000,31433.000000,31818.000000,26489.000000,27869.000000,27869.000000
4,65123.004983,112532.139227,89019.696652,78046.439208,65276.806233,65223.316759,11033.000000,11033.000000,11033.000000,11033.000000,11033.000000,11033.000000
128,152668.274533,965028.449827,764897.561208,435276.532095,170634.578415,152933.910422,31774.000000,29694.000000,29694.000000,29694.000000,31748.000000,31745.000000
32,93847.102560,461297.821857,417866.926839,250677.973003,146777.693946,93844.996095,16291.000000,14321.000000,13324.000000,16277.000000,16302.000000,16302.000000
32768,2448207.057306,2827723.196242,2827716.981427,2818900.930701,2809226.879627,2770431.101977,59258.000000,59258.000000,59258.000000,59258.000000,59258.000000,59258.000000
512,128936.600832,829588.137636,611796.087304,506754.600288,337785.904888,130268.628334,23945.000000,23945.000000,23945.000000,23945.000000,23945.000000,23945.000000
2048,171252.958421,1062811.716510,969446.292951,804936.060650,751147.055693,418135.367100,29740.000000,28259.000000,28259.000000,28259.000000,29744.000000,28259.000000
4096,266823.041258,1274371.680881,1377857.832426,1282174.266097,1269835.500323,1221095.085348,36171.000000,36751.000000,36751.000000,36170.000000,36176.000000,36179.000000
