frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
64,126037.129383,126021.909909,125990.685116,126954.157203,125987.558743,126040.109263,58297.000000,58322.000000,58323.000000,58290.000000,58322.000000,58373.000000
2,65602.915751,65615.600950,65640.250731,65626.109301,66055.952465,65601.531842,17372.000000,17372.000000,17372.000000,17372.000000,17372.000000,17372.000000
256,145363.180097,144884.908068,144788.058092,144740.022368,144683.411789,144770.188962,43139.000000,43139.000000,43139.000000,43139.000000,43139.000000,43139.000000
512,76331.210006,77100.857609,77063.336341,77015.862055,77065.198533,76384.033286,32213.000000,32195.000000,32172.000000,32158.000000,32182.000000,32199.000000
16,44518.413887,44446.366241,44523.066819,44520.689561,44527.389268,44513.894651,14637.000000,14637.000000,14637.000000,14637.000000,14637.000000,14637.000000
8192,117114.336872,118502.069066,117173.225457,117068.008952,117367.208453,117126.563003,41608.000000,41608.000000,41608.000000,41608.000000,41608.000000,41608.000000
16384,198228.914379,198266.589437,198273.185065,198255.258528,198372.734334,198279.884703,47817.000000,47817.000000,47817.000000,47817.000000,47817.000000,47817.000000
128,85920.086324,85981.110606,85921.742743,85889.702404,85989.224034,85983.581095,31951.000000,31951.000000,31951.000000,31951.000000,31951.000000,31951.000000
8,78551.429764,78636.852143,78655.655054,78640.227772,78413.621189,78610.424360,28118.000000,28119.000000,28093.000000,28077.000000,28118.000000,28104.000000
4,59739.854486,59733.751473,59775.429886,59740.437595,59768.382218,60528.591128,21625.000000,21654.000000,21661.000000,21653.000000,21662.000000,21671.000000
2048,94764.965230,94776.243537,94786.978388,94873.853474,94851.741666,94788.731340,55594.000000,55594.000000,55594.000000,55594.000000,55594.000000,55594.000000
32,147485.854810,147617.919210,147658.873960,147628.613043,147763.641682,147637.026968,75034.000000,75034.000000,75034.000000,75034.000000,75034.000000,75034.000000
32768,247563.401399,248345.853146,248847.052681,247560.290230,247591.858901,245122.992742,56490.000000,56486.000000,56490.000000,56503.000000,56517.000000,56517.000000
65536,222082.137780,222011.844321,222061.075234,222025.506321,222029.316625,222073.954614,43290.000000,43290.000000,43299.000000,43285.000000,43299.000000,43269.000000
1024,165199.782827,165125.637367,165150.812254,165283.337025,165292.436007,165215.285174,92910.000000,92787.000000,92833.000000,93051.000000,93045.000000,92842.000000
4096,295098.773366,295484.592339,295027.260442,294994.077239,295312.533021,295497.949585,240088.000000,240088.000000,240088.000000,240088.000000,240088.000000,240088.000000
