frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
32768,362596.022462,346024.327164,243230.807302,242400.674531,236683.220335,239201.846163,22888.000000,22890.000000,22889.000000,22894.000000,22894.000000,22887.000000
16,123215.096506,384959.834009,221135.443959,158609.780663,122408.068819,138490.744413,25333.000000,25318.000000,25333.000000,25335.000000,25328.000000,25333.000000
8192,620401.128833,357694.340063,406204.120101,537718.651990,515332.105068,620396.770356,31857.000000,31857.000000,31857.000000,31857.000000,31857.000000,31857.000000
4,113317.419976,276316.324845,202243.398958,113161.334090,113105.771387,113018.796331,18205.000000,18209.000000,18208.000000,18216.000000,18215.000000,18214.000000
512,228430.468670,1185720.205639,747699.522748,630101.448127,228421.597232,228429.923261,35241.000000,30837.000000,35255.000000,31767.000000,35224.000000,35255.000000
65536,638267.635138,1207448.339713,1207387.733540,1150080.094958,963229.985511,638276.408890,37094.000000,37108.000000,37110.000000,37093.000000,37094.000000,37096.000000
2048,325158.845639,1295532.264670,1044159.996950,793728.158124,325334.391242,325292.285951,46829.000000,46775.000000,46804.000000,46785.000000,46791.000000,46805.000000
1024,201441.512852,616486.927218,607118.352328,419389.866384,200902.234201,181202.681448,28542.000000,27939.000000,27939.000000,27939.000000,28551.000000,28549.000000
32,113941.093812,343429.136881,241904.617116,223279.715010,113949.096223,119305.953657,18677.000000,18677.000000,18611.000000,18623.000000,18677.000000,18678.000000
2,91655.839787,158825.580484,93856.677754,93726.105435,91646.766108,91649.324804,16467.000000,16475.000000,16471.000000,16475.000000,16475.000000,16473.000000
128,113752.490764,222668.858820,114730.767151,111809.134855,111778.618711,111803.742004,17342.000000,17350.000000,17346.000000,17322.000000,17343.000000,17301.000000
4096,257850.429957,512488.508598,332487.820688,257828.283130,257856.368832,257844.962848,28493.000000,28226.000000,28241.000000,28241.000000,28493.000000,28493.000000
64,114857.695985,293923.428246,373825.454916,188979.205242,114696.204501,114683.492230,20074.000000,20090.000000,20094.000000,20086.000000,20086.000000,20079.000000
256,152383.422232,224905.213050,306132.223142,180650.788094,180700.572135,180685.385366,18538.000000,18553.000000,18555.000000,18556.000000,18552.000000,18540.000000
16384,391867.588576,1371109.555488,1341005.902876,1156784.931529,391800.110152,391825.642655,41090.000000,41087.000000,41087.000000,41088.000000,41088.000000,41091.000000
8,136321.280532,292804.641293,192530.153901,192337.375884,136719.646756,136693.031655,19486.000000,19472.000000,19463.000000,19468.000000,19484.000000,19476.000000
