frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
2,37282.451046,100198.583792,93491.645584,37285.147552,37269.098178,37268.858488,10000.000000,10016.000000,10009.000000,10000.000000,9985.000000,10009.000000
128,62251.018739,275488.515332,183554.684413,62246.218407,62246.215981,62268.871413,17666.000000,18130.000000,18130.000000,17696.000000,17697.000000,17696.000000
256,85507.046464,467495.587272,88700.755842,85572.269071,85551.207075,85563.660306,41589.000000,41589.000000,41589.000000,41589.000000,41589.000000,41589.000000
8,38682.670487,289873.210913,163402.278307,38756.379139,38692.570540,38706.741558,16693.000000,18039.000000,16693.000000,16693.000000,16693.000000,16693.000000
8192,100794.640274,315718.842494,131249.394361,129088.249229,100802.589644,100794.920408,14848.000000,19652.000000,14847.000000,14847.000000,14848.000000,14848.000000
4,41932.348324,121305.538052,41922.199656,41936.124416,41935.274710,41919.993786,11432.000000,11432.000000,11432.000000,11432.000000,11432.000000,11432.000000
4096,131293.900925,653624.532837,526754.179245,131334.994876,131320.510656,131544.265436,34260.000000,36683.000000,36670.000000,34289.000000,34292.000000,34259.000000
1024,62043.391292,356367.089209,62027.860055,62035.285338,62020.307803,62022.607298,14976.000000,15418.000000,14976.000000,14976.000000,14976.000000,14976.000000
32768,140633.962491,434580.417834,171477.048601,140640.637147,140656.252545,140635.424680,16158.000000,22169.000000,16145.000000,16151.000000,16144.000000,16146.000000
32,44149.989683,182223.852423,44225.304227,44259.674479,44137.994664,44135.099162,14520.000000,14520.000000,14520.000000,14520.000000,14520.000000,14520.000000
2048,95157.145754,453251.889729,272482.650712,95227.737839,95202.285666,95193.846923,28328.000000,28328.000000,28173.000000,28328.000000,28328.000000,28328.000000
512,107734.628054,947657.125996,429636.492286,107343.097645,107406.684080,107332.806574,51764.000000,52062.000000,51764.000000,51764.000000,51764.000000,51764.000000
16,54374.555428,160060.855277,53403.078891,53205.529064,53231.692008,53237.106054,16838.000000,16802.000000,16838.000000,16776.000000,16838.000000,16834.000000
64,51482.692432,157236.509867,86914.494234,50586.028743,50592.314466,51024.128929,15595.000000,15595.000000,15595.000000,15595.000000,15595.000000,15595.000000
65536,453527.420320,903199.407723,525982.521720,453171.085076,453197.687215,453247.117684,40946.000000,40969.000000,40969.000000,40968.000000,40942.000000,40969.000000
16384,123165.309430,157152.391983,143094.399604,123132.246045,123153.990171,123140.760258,34206.000000,34245.000000,34229.000000,34220.000000,34223.000000,34178.000000
