frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
65536,1618126.796020,1618126.796020,1618126.796020,1618126.796020,1618126.796020,1618126.796020,36109.000000,36109.000000,36109.000000,36109.000000,36109.000000,36109.000000
16,97625.331851,823112.390671,724166.848027,546601.961572,193600.307208,96809.531933,19405.000000,19466.000000,19235.000000,19466.000000,19405.000000,19405.000000
8,50479.417776,251491.306510,223185.028411,173589.269844,125625.254093,52968.624543,10818.000000,10818.000000,10818.000000,10818.000000,10818.000000,10818.000000
16384,1767892.984410,1031749.562842,1009101.276630,1013372.448227,1125853.452174,959575.914818,29211.000000,31013.000000,31013.000000,31013.000000,31013.000000,31013.000000
2,43540.024713,268925.691047,220811.011933,150256.287692,78874.577729,43471.650728,8479.000000,8478.000000,8472.000000,8476.000000,8479.000000,8471.000000
32768,263884.809714,788010.494096,541779.109250,267121.318292,268681.364571,300361.453031,45189.000000,45199.000000,45138.000000,45210.000000,45154.000000,45179.000000
128,85324.611584,660735.458607,589540.535255,422002.088876,287256.098057,85199.318559,19316.000000,19316.000000,19316.000000,19316.000000,19316.000000,19316.000000
2048,384299.605494,591073.697034,595691.640974,578150.999429,522790.161204,488008.681923,14892.000000,14699.000000,14885.000000,14885.000000,14888.000000,14890.000000
1024,210081.849068,1145893.467199,1070394.577397,950873.632367,743568.196661,377787.714536,25408.000000,25408.000000,25158.000000,25158.000000,25408.000000,25158.000000
64,121689.734062,856830.544508,706749.344394,499073.880340,433042.836674,174096.139572,26848.000000,25209.000000,25200.000000,25200.000000,25200.000000,26844.000000
256,101403.369979,624811.460102,543843.156029,423571.170234,329494.200885,220781.972570,15783.000000,17095.000000,16177.000000,17095.000000,17095.000000,15785.000000
4,64936.821635,610699.540069,537141.356849,407932.185255,240867.504440,64937.353003,17974.000000,15366.000000,15740.000000,17974.000000,17974.000000,17974.000000
512,118509.517964,855234.990988,766984.134088,697028.217836,606097.549178,572498.016077,17853.000000,20521.000000,20357.000000,19754.000000,19881.000000,19378.000000
8192,212811.272418,518383.903375,564126.091928,553481.033943,597088.309890,439533.667896,17265.000000,17262.000000,17265.000000,17266.000000,15868.000000,17269.000000
4096,335209.694308,1451655.180500,1266822.475891,1320609.645246,1041062.967694,796795.288366,33197.000000,38494.000000,38970.000000,38970.000000,38970.000000,33278.000000
32,54311.400396,251083.661087,240398.400165,201671.167476,177810.816440,108940.731028,7079.000000,7079.000000,6790.000000,5515.000000,5422.000000,7079.000000
