frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
64,100611.044871,100832.534283,100666.549568,100641.356827,100790.540047,100713.458306,48129.000000,48129.000000,48129.000000,48129.000000,48129.000000,48129.000000
32768,296879.925761,441656.761078,296872.618008,296871.217391,297258.986966,296874.723244,31410.000000,31410.000000,31410.000000,31410.000000,31410.000000,31410.000000
512,72071.487372,190737.598213,72076.370809,72079.118627,72072.093157,72220.732342,17820.000000,17818.000000,17820.000000,17802.000000,17789.000000,17795.000000
8,76655.514668,76645.498465,76688.875640,76673.453542,76546.237752,76663.864747,36975.000000,36975.000000,36967.000000,36999.000000,36719.000000,37025.000000
2,40246.329100,40357.563777,40256.599496,40264.286657,40257.972925,40253.017763,7538.000000,7528.000000,7516.000000,7538.000000,7538.000000,7536.000000
1024,135894.164374,158212.166811,136022.352185,136003.933149,135980.336042,135937.037050,68497.000000,68497.000000,68497.000000,68497.000000,68497.000000,68497.000000
4,74568.300906,248770.553537,74581.888525,74554.991979,74593.596474,74574.700549,20659.000000,20659.000000,20659.000000,20659.000000,20659.000000,20659.000000
8192,151927.459704,153739.911097,153556.798225,153590.733812,152112.103608,151721.448497,39424.000000,39433.000000,39404.000000,39431.000000,39383.000000,39410.000000
16,53703.116092,52875.031603,52825.547721,52888.454865,53691.426122,52854.743675,18959.000000,18959.000000,18959.000000,18959.000000,18959.000000,18959.000000
65536,223353.608050,463174.241529,312688.665330,223046.782290,223509.156229,223094.930725,36632.000000,36632.000000,36632.000000,36632.000000,36632.000000,36632.000000
32,85675.954830,85722.529197,85597.922580,85543.445254,85691.758781,85621.784296,35704.000000,35717.000000,35591.000000,35686.000000,35702.000000,35668.000000
16384,119066.118753,119293.608207,119222.969649,119279.684322,119474.394252,119304.530576,16606.000000,16603.000000,16604.000000,16601.000000,16597.000000,16603.000000
128,77485.089643,117015.090185,77696.755840,77458.685297,77487.144063,77500.334064,20637.000000,20637.000000,20637.000000,20637.000000,20637.000000,20637.000000
4096,153107.643366,668734.148490,153076.222481,154209.437808,155025.505424,153881.204590,32478.000000,37940.000000,32478.000000,32478.000000,32478.000000,32478.000000
256,59889.410408,133141.795361,59870.428001,59967.717540,59959.913426,59877.681460,13274.000000,13269.000000,13294.000000,13281.000000,13280.000000,13249.000000
2048,125486.666495,302111.804602,125455.709013,122771.480100,125600.245696,122706.684048,37834.000000,37834.000000,37834.000000,37834.000000,37834.000000,37834.000000
