frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
64,78183.082729,78074.622253,77926.209564,77924.391252,77919.976752,78182.866333,27994.000000,27994.000000,27991.000000,27991.000000,27931.000000,27900.000000
512,102755.228602,102746.813892,102736.210549,102679.331951,102715.674237,102734.461764,40043.000000,40062.000000,40063.000000,39973.000000,40043.000000,40068.000000
128,67487.556483,67519.362312,67687.227429,67553.239234,67519.917025,67506.545846,20881.000000,20881.000000,20881.000000,20881.000000,20881.000000,20881.000000
8192,57997.160370,74229.707914,57987.008114,57985.245123,57983.123338,57990.237523,8692.000000,8622.000000,8674.000000,8690.000000,8693.000000,8685.000000
32,112679.880786,415293.114373,112705.850567,112752.398586,112654.304223,112707.399260,31839.000000,31836.000000,31833.000000,31808.000000,31830.000000,31833.000000
4,56276.823276,61718.309885,56280.012225,56337.629778,56338.064645,56343.928839,12431.000000,12431.000000,12431.000000,12431.000000,12431.000000,12431.000000
8,68815.390510,68754.270333,68734.245919,68823.385466,68743.531478,68751.415687,23289.000000,23289.000000,23289.000000,23289.000000,23289.000000,23289.000000
16384,183492.596859,520915.939919,341533.394673,183514.636463,183523.331827,183521.415061,31731.000000,31685.000000,31692.000000,31740.000000,31736.000000,31732.000000
1024,121198.515304,120890.471213,121247.255383,121240.283739,121259.628368,121246.683773,26755.000000,26748.000000,26759.000000,26728.000000,26770.000000,26712.000000
16,44968.689340,52029.797318,44962.469972,45006.270841,44956.617455,44974.163339,9418.000000,9418.000000,9418.000000,9418.000000,9418.000000,9418.000000
2048,225527.870854,571794.415483,225131.182340,225132.027251,225149.892834,225356.194601,50873.000000,50873.000000,50873.000000,50873.000000,50873.000000,50873.000000
2,78534.603240,78566.467898,78567.075719,78702.050374,78565.316788,78705.890072,38814.000000,38814.000000,38814.000000,38814.000000,38814.000000,38814.000000
65536,710835.545548,861901.716796,710847.392159,710836.313581,710874.077973,710855.013842,51105.000000,51097.000000,51106.000000,51105.000000,51106.000000,51106.000000
256,79120.714450,353453.850343,353473.276563,79145.874030,79134.461343,79098.503987,35535.000000,35535.000000,35535.000000,35535.000000,35535.000000,35535.000000
32768,205596.356091,203142.822974,203154.611648,203179.471121,204129.087136,204121.344251,46860.000000,46860.000000,46860.000000,46860.000000,46860.000000,46860.000000
4096,106041.476852,194739.349036,105980.117612,106019.958673,106062.084168,106027.428470,19123.000000,19095.000000,19131.000000,19124.000000,19130.000000,19131.000000
