frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
65536,1618126.796020,1618126.796020,1618126.796020,1618126.796020,1618126.796020,1618126.796020,36109.000000,36109.000000,36109.000000,36109.000000,36109.000000,36109.000000
2048,398385.915439,581126.527814,588403.324452,529581.566827,474037.602579,531136.702457,15873.000000,17081.000000,15865.000000,15865.000000,15872.000000,15053.000000
64,143897.345389,623168.314893,518919.160198,355278.860322,190818.180685,143914.885828,27354.000000,27364.000000,27360.000000,27369.000000,27343.000000,27362.000000
4,84162.076115,487378.505226,410306.621247,217598.151355,84252.027655,84238.548521,20807.000000,20807.000000,20807.000000,20807.000000,20807.000000,20807.000000
8,63841.424318,238344.686152,170186.531236,120250.179285,64133.313262,64342.943552,10818.000000,9089.000000,10818.000000,10818.000000,10818.000000,10818.000000
16,117179.016799,732108.242285,465860.527965,260985.244851,117173.974986,117192.905097,19405.000000,19405.000000,19405.000000,19405.000000,19405.000000,19405.000000
128,104131.775290,572190.803544,422458.328788,281309.653921,103939.883914,103906.658699,19316.000000,18182.000000,18182.000000,19316.000000,19316.000000,19316.000000
8192,237475.364569,543894.529061,582923.168955,602839.528152,406731.155281,389113.329845,18325.000000,17810.000000,16142.000000,16146.000000,18340.000000,18344.000000
256,124689.924737,531612.800892,508209.010128,355207.221788,235137.033225,124584.606722,17989.000000,17095.000000,17975.000000,17982.000000,17984.000000,17979.000000
32,71892.842711,212447.147270,219124.424104,190186.686311,143614.309670,82463.942478,10397.000000,10397.000000,8226.000000,8226.000000,10397.000000,10397.000000
4096,316256.080757,1435038.854366,1348609.472926,1142026.333000,824049.602883,1179388.858736,35458.000000,38970.000000,38970.000000,38970.000000,35395.000000,35425.000000
16384,1791251.166325,1013497.753370,1103512.821156,1109771.082432,982198.411302,1069930.414227,29498.000000,32984.000000,32984.000000,32984.000000,32984.000000,32984.000000
1024,213526.285705,966365.128397,914528.423481,807687.323651,401567.596736,213531.100749,27702.000000,27702.000000,25158.000000,27702.000000,25158.000000,27702.000000
32768,289195.090225,734230.666140,289940.586488,292167.708825,320597.959423,289127.558202,45180.000000,45185.000000,45167.000000,45153.000000,45201.000000,45201.000000
2,59062.424662,204179.360064,144322.572864,115257.291249,59246.548110,59063.721606,11288.000000,11292.000000,11277.000000,11261.000000,11281.000000,11289.000000
512,150234.417828,853239.464443,676890.442431,638477.896953,567602.202565,150632.049435,17850.000000,20357.000000,19754.000000,20857.000000,19754.000000,17850.000000
