frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
16384,180016.338517,179987.474636,180049.267010,179932.349437,180015.494216,180002.616573,39603.000000,39603.000000,39603.000000,39603.000000,39603.000000,39603.000000
4096,129730.061108,129712.450559,135649.007814,129720.759865,129785.887010,129767.141970,19062.000000,19062.000000,19062.000000,19062.000000,19062.000000,19062.000000
32768,434327.200377,434436.365268,434403.194619,434435.294764,435226.772484,434366.445928,54480.000000,54480.000000,54497.000000,54493.000000,54552.000000,54536.000000
16,84532.019531,84551.096663,84551.776989,84548.889543,84542.259687,84507.926563,19992.000000,19992.000000,19992.000000,19992.000000,19992.000000,19992.000000
1024,105986.539376,106741.541740,106694.179701,106007.729996,106631.840221,105966.344577,40795.000000,40795.000000,40795.000000,40795.000000,40795.000000,40795.000000
8,117326.855498,117235.964529,117394.853431,117218.143156,117221.698482,117469.242783,31597.000000,31636.000000,31604.000000,31604.000000,31598.000000,31628.000000
65536,483063.530707,483108.035453,483191.397202,483113.524351,483071.207718,484255.801837,82171.000000,82171.000000,82171.000000,82171.000000,82171.000000,82171.000000
2,74112.049270,74205.468222,74184.739212,74190.341346,74171.036760,74216.745671,17883.000000,17854.000000,17867.000000,17857.000000,17812.000000,17863.000000
256,105604.507153,105795.788995,105830.040574,106211.843417,105793.087076,105740.329690,24288.000000,24288.000000,24288.000000,24288.000000,24288.000000,24288.000000
2048,103453.832529,102986.122007,103000.371009,102984.925227,102989.351993,102974.904355,22271.000000,22271.000000,22271.000000,22271.000000,22271.000000,22271.000000
512,123090.394418,123084.367760,123117.578834,123139.549719,123049.221863,123136.530693,28302.000000,28302.000000,28302.000000,28302.000000,28302.000000,28302.000000
4,119862.143544,119806.641131,119736.522903,119757.219674,119911.763681,119738.630938,49327.000000,49327.000000,49327.000000,49327.000000,49327.000000,49327.000000
128,94831.240617,95156.006925,95266.637780,94946.690179,95303.580762,95314.289737,23070.000000,23070.000000,23070.000000,23070.000000,23070.000000,23070.000000
32,98828.749486,97897.856447,97865.777778,97878.765005,97890.041501,97906.843887,33054.000000,33054.000000,33054.000000,33054.000000,33054.000000,33054.000000
64,80387.317395,80423.533167,80416.200818,80436.413035,80323.684770,80429.530789,19831.000000,19831.000000,19831.000000,19831.000000,19831.000000,19831.000000
8192,187621.664213,187661.431362,187621.145501,187723.978223,187618.301213,187678.767904,23254.000000,23254.000000,23254.000000,23254.000000,23254.000000,23254.000000
