frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
256,82394.170844,82394.518070,82368.470964,82352.860800,82416.287686,82324.445889,34775.000000,34775.000000,34775.000000,34775.000000,34775.000000,34775.000000
1024,83876.912562,83973.425570,136538.553834,84481.867871,83866.247651,83814.893563,21344.000000,21317.000000,20336.000000,21340.000000,21326.000000,21329.000000
8192,95752.806716,95829.160270,95793.800838,95804.374670,95779.587878,95784.422262,37374.000000,37423.000000,37415.000000,37415.000000,37396.000000,37431.000000
4,91300.078948,90680.474039,90581.024536,91271.754694,91179.337489,91345.585006,36934.000000,36917.000000,36904.000000,36924.000000,36896.000000,36920.000000
4096,114834.886241,114832.330892,114801.136462,114808.756796,115095.632637,114837.356304,45425.000000,45425.000000,45425.000000,45425.000000,45425.000000,45425.000000
512,74723.150743,74738.601345,74725.268591,74760.282851,75184.885502,74735.132916,20739.000000,20739.000000,20739.000000,20739.000000,20739.000000,20739.000000
2,59271.770540,59360.859108,59331.147301,59322.949539,59379.032756,59373.687960,19024.000000,19024.000000,19024.000000,19024.000000,19024.000000,19024.000000
16384,100139.109568,100988.233131,101031.802741,100153.239593,100140.325958,100138.324152,33879.000000,33879.000000,33879.000000,33879.000000,33879.000000,33879.000000
2048,93548.864349,93513.677331,93469.019012,93465.383089,93478.777078,93532.472703,31026.000000,31026.000000,31026.000000,31026.000000,31026.000000,31026.000000
32,76476.706774,76541.659631,76610.920436,76481.234359,76482.356822,77335.404169,22612.000000,22640.000000,22507.000000,22617.000000,22573.000000,22607.000000
16,70479.192525,70477.916499,70487.019940,70475.126903,70472.801122,70811.799991,27134.000000,27134.000000,27134.000000,27134.000000,27134.000000,27134.000000
32768,128395.976292,128393.832430,128557.417083,128376.301988,128378.781903,128338.376104,27206.000000,27206.000000,27206.000000,27206.000000,27206.000000,27206.000000
128,151547.375487,151533.640645,151438.090971,151525.670716,151522.942560,151510.179500,82761.000000,82761.000000,82761.000000,82761.000000,82761.000000,82761.000000
64,90761.854405,89965.171533,89985.240506,90760.830412,89965.304134,89952.403020,63427.000000,63427.000000,63427.000000,63427.000000,63427.000000,63427.000000
8,88028.977877,88027.358719,88048.642306,87978.880278,88026.580889,88038.429859,47635.000000,47635.000000,47635.000000,47635.000000,47635.000000,47635.000000
65536,163350.102984,163306.801451,163310.517787,163340.145987,163358.081560,163334.772847,145206.000000,145206.000000,145206.000000,145206.000000,145206.000000,145206.000000
