frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
65536,38791.934935,225806.057552,152561.609539,39062.246518,38018.684499,38019.311961,15343.000000,16006.000000,15343.000000,15343.000000,15343.000000,15343.000000
2,37490.520575,367507.576504,276875.080435,152039.157614,136562.496814,37495.625785,14010.000000,15972.000000,14187.000000,14010.000000,14010.000000,14010.000000
4096,107136.925740,482686.250211,376764.199504,241371.559698,107122.798488,106973.243692,24244.000000,24244.000000,24191.000000,25255.000000,24220.000000,24191.000000
32,35578.208893,158634.467569,113632.261423,49247.255690,35442.887030,35573.407174,8679.000000,9476.000000,8683.000000,8679.000000,8679.000000,8679.000000
256,87691.143133,1340095.823110,951245.258817,375082.854360,91864.520012,87608.428053,50974.000000,50974.000000,50974.000000,50974.000000,50974.000000,50974.000000
16,56147.300363,408824.210643,272005.692163,108469.768931,56121.133052,56172.154205,23758.000000,23758.000000,23758.000000,23758.000000,23758.000000,23758.000000
512,53051.859798,339812.859529,202290.370871,129019.675058,53067.424283,53121.682880,12523.000000,12802.000000,12523.000000,12531.000000,12523.000000,12523.000000
1024,42583.427457,261345.705411,168141.736892,87668.548460,42596.737821,42848.377951,12381.000000,12381.000000,12381.000000,12381.000000,12381.000000,12381.000000
2048,109510.231243,1075588.514154,578893.445523,179356.452454,109592.175159,109612.426941,47308.000000,47625.000000,47308.000000,47308.000000,47308.000000,47308.000000
16384,144215.651775,1107450.934359,738175.321971,535523.510009,144211.346381,144229.524190,36714.000000,41746.000000,41746.000000,40718.000000,36717.000000,36714.000000
8,93113.592520,1871681.587612,1188007.182556,93062.819310,93154.170460,93028.129155,47109.000000,49609.000000,47467.000000,47109.000000,47109.000000,47109.000000
64,41417.276359,280598.458747,162798.162238,120330.843872,41423.455723,41444.830486,13651.000000,13651.000000,13651.000000,13651.000000,13651.000000,13651.000000
128,93621.150997,907367.854191,546864.130576,204373.933424,93620.230399,93645.776093,29659.000000,30639.000000,29986.000000,29736.000000,29736.000000,29730.000000
32768,119439.138309,390183.349740,302723.035891,199368.296815,120027.376881,119593.955370,15522.000000,15522.000000,15522.000000,15522.000000,15522.000000,15522.000000
8192,84733.062768,1316107.127796,776480.798265,351825.106129,241621.366005,84789.154548,32741.000000,41320.000000,40737.000000,35448.000000,32741.000000,32741.000000
4,34214.128047,135830.975492,117626.602455,56023.131660,34217.975539,34210.620120,10261.000000,10261.000000,10261.000000,10261.000000,10261.000000,10261.000000
