frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
2,27059.738247,103250.300285,57121.897763,27052.021459,27086.626663,27041.650264,5810.000000,5810.000000,5810.000000,5810.000000,5810.000000,5810.000000
256,41072.131221,273400.772636,210421.719993,129939.663764,89347.769407,41079.728565,11726.000000,12612.000000,12935.000000,11726.000000,11726.000000,11726.000000
16384,88024.599442,412169.554593,299149.132253,129355.700837,88179.693229,88036.253583,13158.000000,18181.000000,17752.000000,13277.000000,13157.000000,13155.000000
8,65317.252147,1285581.226629,594592.759795,312144.020218,65142.301425,65227.794390,33528.000000,52689.000000,51950.000000,44490.000000,33297.000000,33431.000000
128,63902.987325,384878.530763,241096.807837,107668.930755,63899.418393,63890.287047,18841.000000,18841.000000,18841.000000,18841.000000,18841.000000,18841.000000
8192,133892.013802,1161125.373888,622300.328399,308803.918259,133962.281020,133854.681988,39431.000000,45719.000000,41490.000000,39324.000000,39403.000000,39410.000000
32768,257555.741470,680486.977775,485245.279775,386379.389789,264757.198335,257552.759696,29193.000000,29193.000000,29193.000000,29193.000000,29193.000000,29193.000000
16,36823.369631,104713.310801,68098.361493,48757.486851,36820.562190,36832.681453,16913.000000,16913.000000,16913.000000,16913.000000,16913.000000,16913.000000
4,51617.877155,823888.529610,547309.740042,164310.192888,51689.599321,51705.306952,16631.000000,26614.000000,23497.000000,22984.000000,16631.000000,16631.000000
512,50662.384389,618083.692325,329046.084496,197403.518489,50625.538812,50734.458872,17805.000000,24309.000000,23826.000000,17817.000000,17813.000000,17811.000000
65536,189910.893074,894105.283453,622898.809276,360063.357843,230797.638623,189727.562492,34439.000000,34439.000000,34439.000000,34439.000000,34439.000000,34439.000000
4096,126637.151085,1087073.198540,877271.400820,572579.327985,284680.069931,127692.642259,30291.000000,36985.000000,36455.000000,36139.000000,36378.000000,30265.000000
32,67222.808927,813302.405590,341622.917809,90258.919642,67203.480111,67113.313560,32991.000000,37362.000000,34661.000000,32944.000000,33007.000000,32804.000000
2048,99975.286061,986092.448637,758115.159976,377208.705760,103292.786713,99981.640440,36362.000000,36362.000000,36362.000000,36362.000000,36362.000000,36362.000000
64,80104.499874,813491.469170,641040.044500,118970.237757,80041.334840,80189.618187,42742.000000,45281.000000,44893.000000,42742.000000,42742.000000,42742.000000
1024,117259.639970,1092413.810753,709562.417461,333671.648641,117297.548555,117240.298157,65346.000000,65346.000000,65346.000000,65346.000000,65346.000000,65346.000000
