frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
2048,197813.937436,938921.269769,834585.156230,662130.003781,585430.470639,274035.721390,27639.000000,29774.000000,30511.000000,29323.000000,29323.000000,28984.000000
4096,631280.201539,741192.972969,746369.036354,750094.485235,782030.625288,732273.456753,20101.000000,20899.000000,20899.000000,20899.000000,20899.000000,20899.000000
32,37861.325994,222218.334862,184218.869593,154165.419203,128396.889775,64522.624063,6525.000000,6525.000000,6525.000000,5618.000000,5618.000000,6525.000000
16384,835500.988570,866970.612061,743111.353230,670973.224019,541289.052261,556504.132730,22077.000000,24923.000000,24523.000000,24523.000000,22078.000000,22075.000000
512,153318.472312,1241448.818286,1159202.716363,1067304.036808,923229.286360,849697.229268,26060.000000,26096.000000,26096.000000,26096.000000,26096.000000,26060.000000
128,53411.689395,446645.780449,404477.323750,363368.946797,264779.045602,192282.937901,8907.000000,10818.000000,10854.000000,10535.000000,10166.000000,8906.000000
2,65280.506210,424119.293369,367096.826527,303512.552610,247262.828741,156936.697640,11478.000000,11776.000000,11776.000000,11504.000000,11502.000000,11502.000000
65536,505043.251717,1983550.725850,1093216.954450,630336.083337,504646.533568,505318.154911,61137.000000,82276.000000,72827.000000,61137.000000,61137.000000,61137.000000
256,77617.471738,826054.355992,739458.440642,670352.307522,678410.672623,585488.697142,15293.000000,18474.000000,18474.000000,18328.000000,18410.000000,18410.000000
8,53188.658669,726878.669557,631070.509195,520341.801099,459468.284892,223819.883815,15912.000000,16414.000000,16414.000000,16414.000000,15912.000000,15912.000000
64,68564.049282,654481.319909,558041.351625,449007.892598,318862.001759,159702.528399,17997.000000,20324.000000,19201.000000,18918.000000,17997.000000,17997.000000
8192,576789.078032,1044322.096031,923380.911038,826765.873606,895109.527751,871995.542280,27249.000000,31143.000000,29845.000000,27249.000000,27249.000000,27249.000000
16,33968.103067,247158.568166,235013.771435,195998.679820,146070.419185,84498.228402,6869.000000,6681.000000,6667.000000,6492.000000,6385.000000,6869.000000
1024,163970.373324,1003683.722362,912969.649763,849929.781401,743593.899384,638302.550325,19300.000000,23781.000000,23781.000000,23781.000000,23781.000000,23507.000000
32768,137978.872125,466174.798548,401776.060605,355734.231344,286966.304576,300150.601555,14827.000000,14827.000000,14827.000000,14826.000000,14827.000000,14827.000000
4,61010.249139,755650.902549,617881.156673,540502.905190,361422.717864,201230.241895,13324.000000,15139.000000,14821.000000,14916.000000,14916.000000,13415.000000
