frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
4,41863.563943,157748.335383,143707.314341,44460.839691,44553.879831,41822.138157,19704.000000,19724.000000,19739.000000,19720.000000,19689.000000,19723.000000
512,47308.406114,199346.778266,47317.094934,47342.520317,47325.548977,47306.743705,14678.000000,14646.000000,14674.000000,14673.000000,14671.000000,14635.000000
16384,58783.644851,192380.270797,72994.932153,58772.819287,58751.241408,58703.388999,19046.000000,19082.000000,19081.000000,19084.000000,19070.000000,19036.000000
1024,55625.253824,174479.548443,108944.905282,55627.349568,55625.303774,55614.391735,31893.000000,31893.000000,31893.000000,31893.000000,31893.000000,31893.000000
32,38983.663694,91980.069412,72237.829279,38982.824910,38971.997139,38987.145805,13430.000000,13430.000000,13430.000000,13430.000000,13430.000000,13430.000000
8192,69923.790308,462552.063502,233500.203062,69950.044882,69915.816029,69953.237967,24634.000000,24634.000000,24634.000000,24634.000000,24634.000000,24634.000000
128,59914.197858,878765.924585,598790.970306,59936.082596,59768.294881,59797.731153,42963.000000,43191.000000,43191.000000,42963.000000,42963.000000,42963.000000
4096,50816.210140,103799.352161,78573.061249,50793.905048,50925.812208,50811.612334,15164.000000,15164.000000,15164.000000,15164.000000,15164.000000,15164.000000
256,74519.936540,809381.248634,428151.431607,74492.405492,74554.377631,74556.773032,30410.000000,36386.000000,32378.000000,30410.000000,30410.000000,30410.000000
2,76882.019237,396075.708816,350018.502574,76844.372852,76887.251999,76853.616857,43345.000000,43345.000000,43345.000000,43345.000000,43345.000000,43345.000000
65536,122314.504512,2003635.322881,713694.292089,122224.135113,122571.616800,122286.228959,58926.000000,78507.000000,71570.000000,58926.000000,58926.000000,58926.000000
16,37862.547828,69900.305457,46591.876674,37493.054837,37489.260155,37484.555500,10437.000000,10437.000000,10437.000000,10437.000000,10437.000000,10437.000000
8,62213.196036,1026259.205732,496999.953381,62231.225763,62210.436673,62212.694050,54685.000000,53853.000000,54685.000000,54685.000000,54685.000000,54685.000000
64,57729.032271,356182.510838,57636.693928,57673.161462,57684.460576,57694.779877,23141.000000,23141.000000,23141.000000,23141.000000,23141.000000,23141.000000
32768,195354.491128,2617980.963659,219129.298826,195415.012507,195522.157839,195631.656150,151337.000000,154615.000000,151620.000000,151440.000000,151525.000000,151714.000000
2048,125679.409634,260801.552311,125697.036759,125748.936620,125685.069794,125699.948298,62085.000000,62085.000000,62085.000000,62085.000000,62085.000000,62085.000000
