frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
16,57365.679618,683203.629045,630228.463625,561360.528918,462354.345937,323052.731750,12801.000000,14251.000000,14164.000000,14037.000000,14037.000000,12813.000000
65536,114357.328895,1287364.714274,1036502.529022,739025.712537,474571.613504,301536.908132,27285.000000,30843.000000,30584.000000,28951.000000,27285.000000,27285.000000
2048,108755.429106,1006578.543935,906685.567249,838680.223232,795968.916171,774681.749828,15665.000000,23673.000000,23673.000000,23261.000000,23228.000000,23673.000000
4,51450.753989,546167.894687,490155.218430,422762.488717,329175.685197,180146.486749,14341.000000,14341.000000,14341.000000,14341.000000,14341.000000,14341.000000
2,43652.575777,428660.894107,375411.326795,343933.459681,282028.313206,202255.798542,11203.000000,14442.000000,14328.000000,14328.000000,14156.000000,13850.000000
128,72251.395467,565128.794694,511211.049054,419143.411349,352371.373575,257038.356706,16521.000000,17291.000000,17270.000000,17270.000000,17391.000000,17146.000000
32768,1090120.119474,1363516.086688,1234701.543788,1070702.081150,1017443.111319,952047.443869,27522.000000,27522.000000,27522.000000,27522.000000,26648.000000,26648.000000
8192,141827.208144,1064715.070766,987396.339900,934848.896525,926332.302279,983570.928970,17634.000000,23853.000000,23162.000000,22194.000000,21958.000000,22638.000000
1024,88128.004698,759245.132697,656928.996875,565370.591268,538955.712636,451483.371630,14091.000000,17616.000000,17975.000000,16891.000000,15418.000000,15021.000000
512,69865.295111,642258.815581,602927.824384,552998.626345,498117.113516,410384.646104,12377.000000,15932.000000,15932.000000,14952.000000,15023.000000,15932.000000
256,73376.308343,742848.638101,697449.650145,645023.566612,604670.065724,517885.442513,18187.000000,22089.000000,22229.000000,22229.000000,22229.000000,22229.000000
4096,117536.244053,503242.585434,431594.695986,388297.643368,358714.855310,369459.719041,11303.000000,13096.000000,12429.000000,12429.000000,12450.000000,12429.000000
32,65507.250225,459387.683639,442097.439824,380196.220652,326902.109817,258577.548266,11931.000000,12849.000000,12831.000000,12327.000000,12039.000000,11931.000000
16384,131443.983944,1183502.748600,1062390.015807,1035482.623630,993334.959479,985528.471910,15253.000000,22350.000000,22350.000000,22350.000000,22350.000000,22350.000000
8,66476.379429,668111.504505,602855.992516,502101.941021,438131.862387,324046.556724,17094.000000,19751.000000,19670.000000,19524.000000,17565.000000,17094.000000
64,135664.697663,1944020.518302,1806779.592385,1594793.031917,1453793.904240,1265195.668358,34217.000000,36934.000000,36915.000000,36862.000000,36862.000000,36471.000000
