frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
65536,203608.668008,878828.118153,833288.328233,808782.237974,811143.780180,834315.157000,13555.000000,19709.000000,19709.000000,19709.000000,19709.000000,19709.000000
8192,409624.558812,493674.619659,431173.876876,299032.581007,314976.626709,337406.553084,19479.000000,25099.000000,25099.000000,19479.000000,19479.000000,19479.000000
4,50689.653185,393813.445627,323399.675734,277153.519994,199493.893458,51410.456971,11351.000000,15607.000000,12960.000000,11371.000000,11328.000000,11347.000000
1024,170629.450840,1105522.697263,1077837.559268,1032957.710429,863604.561544,645491.587064,33978.000000,33996.000000,33990.000000,33985.000000,33967.000000,33978.000000
4096,66254.189837,183696.702161,158860.905402,155355.831287,173172.875171,160788.660001,6635.000000,6735.000000,6635.000000,6735.000000,6735.000000,6635.000000
8,48781.228039,401229.933683,347566.230094,279533.988198,193426.701536,114744.380926,10961.000000,10961.000000,10961.000000,10961.000000,10961.000000,10961.000000
32,64379.674665,839471.261707,743422.428435,624902.207598,454531.671568,397813.541277,14871.000000,17171.000000,17171.000000,16336.000000,15829.000000,15527.000000
128,70055.035394,818998.902006,746505.571191,668087.342940,526867.701564,446068.111659,16474.000000,16787.000000,16787.000000,16408.000000,16638.000000,16455.000000
64,90194.352096,851780.758958,763006.818143,576578.369538,397289.838868,247105.983386,17951.000000,25568.000000,25568.000000,25568.000000,24732.000000,17939.000000
2048,230777.803805,1504458.480006,1453209.302805,1312330.107108,1243945.992480,1000337.029183,47779.000000,47779.000000,47779.000000,47779.000000,47779.000000,47779.000000
256,174017.052389,1460135.191922,1372417.027016,1147820.706495,890253.105280,323724.752330,28869.000000,32705.000000,32705.000000,32705.000000,32705.000000,28862.000000
2,45258.759760,359999.521994,323070.065602,292469.926697,200743.930508,96749.683979,9606.000000,9617.000000,9313.000000,8782.000000,9606.000000,9606.000000
32768,498089.102668,1645560.208249,1576435.723738,1533737.985104,1503699.128555,1495071.542133,23047.000000,35873.000000,35873.000000,35873.000000,35873.000000,35873.000000
512,142371.148559,1123253.765693,1046213.666926,953511.764825,748221.161625,664657.137782,25212.000000,27879.000000,27879.000000,27138.000000,24756.000000,26065.000000
16384,430371.249780,1493646.697380,1417543.660138,1403150.286347,1383514.717434,1524849.659105,32464.000000,32464.000000,32464.000000,32464.000000,32464.000000,32461.000000
16,36275.095796,290384.228639,261611.318568,207346.802519,161279.960658,118717.987597,7458.000000,7591.000000,7242.000000,7458.000000,7458.000000,7458.000000
