frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
128,43520.821465,307011.377579,182916.694298,98398.856391,44476.979158,43603.063631,14544.000000,14619.000000,14629.000000,14615.000000,14627.000000,14627.000000
1024,37950.077497,230782.156416,93737.384095,58341.002220,37946.585841,37958.358908,11770.000000,12562.000000,11770.000000,11789.000000,11770.000000,11774.000000
4,30641.695645,95388.914849,47969.322739,31428.833068,30644.005874,30646.385806,13331.000000,13331.000000,13331.000000,13331.000000,13331.000000,13331.000000
16384,42873.136053,365276.453143,192067.607659,86380.689752,42860.733848,42977.991310,16911.000000,16911.000000,16911.000000,16911.000000,16911.000000,16911.000000
16,49399.430513,675300.079524,368583.216625,132059.259630,49402.199607,49397.795022,27542.000000,27347.000000,27347.000000,27542.000000,27542.000000,27542.000000
512,54494.321952,1033769.203765,701094.828286,337923.672651,54501.439064,54525.249270,30700.000000,33988.000000,31048.000000,30700.000000,30700.000000,30700.000000
32,75957.513190,1745934.882838,1071990.563917,75849.450519,76008.075492,75953.258284,52898.000000,59525.000000,54474.000000,52740.000000,52948.000000,52884.000000
8,66139.802260,881132.402795,456145.167814,281643.291090,66290.121157,63437.514784,36155.000000,43252.000000,42455.000000,42455.000000,36191.000000,36060.000000
4096,140595.625611,2132842.647409,1405701.083648,600799.699963,140590.057860,141962.750121,87793.000000,87793.000000,87793.000000,87793.000000,87793.000000,87793.000000
2048,59812.106484,883784.967019,597606.949586,275186.999985,59816.847067,59798.435799,32553.000000,37963.000000,36203.000000,35000.000000,32553.000000,32553.000000
2,112237.478023,2735331.206727,1457264.915728,112240.645370,112242.846017,112240.977780,107812.000000,107812.000000,107812.000000,107812.000000,107812.000000,107812.000000
8192,123863.874088,2149202.064497,1325362.839022,894576.941868,124132.899096,124185.965886,61451.000000,76171.000000,67985.000000,67985.000000,61451.000000,61451.000000
32768,51609.188668,307791.465970,170507.772647,51584.261563,51561.905104,51569.444267,14748.000000,21762.000000,14748.000000,14748.000000,14748.000000,14748.000000
65536,32426.367851,229056.703942,142601.167502,32335.379014,32414.499317,32400.318409,16468.000000,18098.000000,16484.000000,16368.000000,16461.000000,16469.000000
64,115145.958283,1377461.452581,1179643.047444,610730.834411,114957.797561,115015.506411,53786.000000,72135.000000,72135.000000,72135.000000,53789.000000,53683.000000
256,73912.492882,1110988.777590,618392.083601,75562.784120,73981.846219,73897.307393,45135.000000,54023.000000,52185.000000,45230.000000,45271.000000,45128.000000
