frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
16384,44639.742148,507258.383323,396501.089634,237236.426843,133770.330111,44602.993801,13689.000000,16022.000000,15597.000000,15302.000000,13915.000000,13689.000000
32768,91269.432156,1888112.126473,1304344.869546,787526.442202,250939.514087,91231.966371,69057.000000,77125.000000,77125.000000,69852.000000,69057.000000,69057.000000
4096,25714.237593,188828.205274,156581.830051,94687.112064,25735.166213,25737.266133,9412.000000,9244.000000,9412.000000,9070.000000,9412.000000,9412.000000
256,48461.760018,824587.155421,502920.690641,254292.793260,112223.457218,48450.113354,31485.000000,32144.000000,31577.000000,31577.000000,31485.000000,31485.000000
2,30784.771105,484848.576133,346034.626356,208666.408880,112739.560829,30797.392633,15070.000000,16169.000000,15271.000000,15070.000000,15070.000000,15070.000000
2048,53853.859184,883328.591705,596155.142127,271734.111929,182106.046448,54017.100579,22298.000000,28372.000000,28372.000000,23007.000000,22298.000000,22298.000000
32,28524.206404,213344.392256,140344.676144,86581.187934,39559.873167,28717.796677,8546.000000,8546.000000,8546.000000,8546.000000,8546.000000,8546.000000
16,75483.283388,751346.960277,459685.469609,315919.003463,102519.713773,75477.653315,46401.000000,46305.000000,46305.000000,46305.000000,46401.000000,46401.000000
65536,53487.677674,1014284.921008,777596.386712,377832.286409,53600.061315,53497.137802,36146.000000,40998.000000,40978.000000,40694.000000,36146.000000,36146.000000
4,27081.826286,193773.515910,142048.330293,77652.128606,23824.504528,23837.952114,12243.000000,12243.000000,12243.000000,12243.000000,12243.000000,12243.000000
64,45847.576119,614700.833148,424610.197121,233189.538020,71920.461094,45782.824683,25061.000000,25058.000000,24988.000000,25007.000000,24987.000000,24964.000000
8,95275.063327,2064854.237381,1568336.412398,771389.408857,243421.148539,95292.987843,43602.000000,51212.000000,50734.000000,49356.000000,44975.000000,43725.000000
8192,39364.753562,826621.566994,623293.517399,398272.683039,100361.426280,39362.948289,24804.000000,27309.000000,27443.000000,26444.000000,24804.000000,24804.000000
512,37237.631007,863683.469206,762339.525310,456625.495483,230108.686379,109808.820101,23592.000000,24684.000000,24133.000000,23592.000000,23592.000000,23592.000000
1024,39196.932763,632839.136615,426377.157426,196541.049290,39189.581243,39262.725147,20079.000000,24772.000000,23934.000000,23841.000000,20054.000000,20155.000000
128,251868.162238,3736191.278062,2581077.778164,1484041.437479,462600.056979,251867.416874,95770.000000,95770.000000,95770.000000,95770.000000,95770.000000,95770.000000
