frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
65536,98602.809727,832096.025985,98786.707633,98578.367444,98662.139344,98948.754469,51796.000000,51796.000000,51796.000000,51796.000000,51796.000000,51796.000000
128,89923.823645,388888.253930,172722.534864,89941.391283,89924.256071,90000.382499,33655.000000,33655.000000,33655.000000,33655.000000,33655.000000,33655.000000
1024,53691.311355,256003.142498,60550.429429,53834.879827,53696.671880,53711.420871,24677.000000,25691.000000,24677.000000,24677.000000,24677.000000,24677.000000
4096,121785.410711,718169.080890,622892.797507,121697.624837,121826.730347,121747.837176,40613.000000,41646.000000,40544.000000,40581.000000,40581.000000,40545.000000
64,42081.806984,218729.644198,42051.060379,42062.516009,42044.692566,42049.364644,11205.000000,11226.000000,11227.000000,11196.000000,11141.000000,11193.000000
2048,79399.932733,653089.132561,370470.676154,79364.798368,79427.831375,79402.711805,35084.000000,37623.000000,36867.000000,35084.000000,35084.000000,35084.000000
2,65887.173403,255303.742944,65671.437528,65817.733659,65659.969464,65709.945465,24500.000000,24500.000000,24500.000000,24500.000000,24500.000000,24500.000000
16384,63346.751140,183945.899098,144802.679640,63338.068600,63347.729367,63372.031426,17131.000000,17131.000000,17131.000000,17131.000000,17131.000000,17131.000000
512,49246.755903,218276.249668,49241.531120,49739.441010,49369.964503,49288.791292,11080.000000,13591.000000,11148.000000,11188.000000,11157.000000,11157.000000
16,43562.019719,172715.116157,67532.720884,43580.836786,43602.643704,43583.506938,14480.000000,14480.000000,14480.000000,14480.000000,14480.000000,14480.000000
4,39066.439766,79380.832655,42100.771858,36647.309301,39073.982636,39066.434813,6856.000000,6862.000000,6855.000000,6874.000000,6861.000000,6859.000000
32,45295.932742,114760.468743,49069.072561,45310.422598,45300.621596,45352.653329,10758.000000,10750.000000,10757.000000,10747.000000,10730.000000,10740.000000
256,46002.441229,177872.721925,96308.538978,46055.784056,46045.021674,46052.979187,14345.000000,14345.000000,14345.000000,14345.000000,14345.000000,14345.000000
8192,77766.461312,403143.003504,312808.665714,77811.914910,77828.434836,77780.173920,19609.000000,22113.000000,22113.000000,19635.000000,19629.000000,19591.000000
8,74813.722197,835590.482936,251226.747690,74800.020922,74822.773960,74863.481024,32709.000000,39231.000000,32828.000000,32730.000000,32785.000000,32689.000000
32768,127274.084404,211953.716294,128529.881308,127273.230155,127278.904776,127515.057581,17642.000000,17642.000000,17642.000000,17642.000000,17642.000000,17642.000000
