frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
256,135324.089733,300789.623307,135277.308252,135917.949451,135239.087796,135238.950983,21831.000000,21831.000000,21831.000000,21831.000000,21831.000000,21831.000000
8,115637.477891,174794.019606,139849.419845,136010.703612,115679.552489,116298.329764,16208.000000,16214.000000,16218.000000,16217.000000,16212.000000,16215.000000
16,122088.094207,230629.866828,225511.013782,119825.316878,119807.253169,119811.878376,24596.000000,24596.000000,24596.000000,24596.000000,24596.000000,24596.000000
64,196516.346132,657383.960883,196285.075388,196313.888548,196294.833218,196220.650167,35186.000000,35186.000000,35186.000000,35186.000000,35186.000000,35186.000000
4096,329737.768691,701035.770510,690917.502803,677689.474909,599228.961743,405837.420621,22815.000000,22840.000000,22840.000000,22813.000000,22831.000000,22826.000000
512,144452.589111,229681.299224,283421.032835,191066.667758,152409.748458,144447.745569,18610.000000,18610.000000,15954.000000,18610.000000,18610.000000,18610.000000
32768,746374.649352,1853526.411339,1853526.943615,1758388.388045,1634383.115728,746367.210709,33752.000000,44704.000000,44704.000000,44704.000000,44704.000000,33751.000000
2,139280.861453,553890.524765,534688.791430,347443.232140,139320.978496,139838.123557,23672.000000,23672.000000,23672.000000,23672.000000,23672.000000,23672.000000
8192,429604.294251,481037.356272,440551.642107,333864.133288,362990.379868,551666.150777,19112.000000,17834.000000,19109.000000,23190.000000,23190.000000,13547.000000
1024,261724.207511,1164450.906254,834532.035189,668561.244390,261890.421551,261724.394637,32442.000000,32442.000000,32122.000000,32442.000000,32442.000000,32442.000000
32,131110.046800,157907.379596,131041.959952,131036.087835,130930.464885,131003.863882,18530.000000,18535.000000,18538.000000,18526.000000,18538.000000,18538.000000
4,119434.491233,186513.357283,124328.179706,119213.970276,119367.608094,119208.159469,18806.000000,18694.000000,18694.000000,18694.000000,18694.000000,18694.000000
65536,3011460.494063,1717166.629775,1717174.281291,1849887.903578,2248388.916875,3011460.494063,53420.000000,61054.000000,61054.000000,61054.000000,61054.000000,53420.000000
128,159341.383639,434623.216338,310573.069898,359439.423134,159766.321723,160262.989199,29122.000000,29122.000000,29122.000000,29122.000000,29122.000000,29122.000000
16384,535455.959447,1612540.071505,1557884.408818,1581641.389288,1552724.363350,535403.709472,41492.000000,41517.000000,37115.000000,37149.000000,37106.000000,41531.000000
2048,319788.045907,1073696.382156,1154191.805343,796296.997506,510204.955165,414102.863478,29620.000000,29626.000000,29626.000000,29618.000000,29622.000000,29618.000000
