frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
2048,57211.383133,57177.281896,57175.127451,57181.021371,57171.134211,57190.229192,13629.000000,13629.000000,13629.000000,13629.000000,13629.000000,13629.000000
256,50024.678140,53716.113290,50033.002009,49966.107813,50032.077840,49781.176071,22469.000000,22469.000000,22469.000000,22469.000000,22469.000000,22469.000000
512,69088.332025,69113.714442,69119.329351,69154.782105,69772.359556,69081.490973,32727.000000,32798.000000,32771.000000,32751.000000,32496.000000,32782.000000
8192,53274.239225,62923.453584,53272.382207,53073.497416,53064.390320,53062.612780,15692.000000,15692.000000,15692.000000,15692.000000,15692.000000,15692.000000
16,44792.026087,43881.978112,43878.288184,43860.878696,43864.867719,43883.567312,15479.000000,15479.000000,15479.000000,15479.000000,15479.000000,15479.000000
32768,47741.547294,48870.951249,47745.244643,47740.795668,47917.064560,47735.766119,28431.000000,28431.000000,28431.000000,28431.000000,28431.000000,28431.000000
64,48067.084257,278173.578571,48113.655089,48102.845093,48077.783341,48031.378223,27055.000000,27055.000000,27055.000000,27055.000000,27055.000000,27055.000000
16384,171203.355808,171123.074110,169975.680319,170022.088647,169964.414087,171168.939621,51337.000000,51337.000000,51337.000000,51337.000000,51337.000000,51337.000000
4096,52649.823077,52657.608007,53009.579002,52659.167417,52649.494841,52645.899973,25275.000000,25275.000000,25275.000000,25275.000000,25275.000000,25275.000000
4,99609.901802,99776.930174,99711.743451,99685.485869,99695.897142,99611.320090,66772.000000,66772.000000,66772.000000,66772.000000,66772.000000,66772.000000
2,66966.870317,67041.552794,66991.797931,67033.461555,67048.361531,67055.243218,39357.000000,39357.000000,39357.000000,39357.000000,39357.000000,39357.000000
65536,171284.193042,171341.432660,171334.785680,171326.495972,171327.853252,171360.578894,51335.000000,51384.000000,51325.000000,51356.000000,51390.000000,51372.000000
8,98419.819970,146107.305341,98394.263064,98350.419201,98377.901731,98420.010323,46656.000000,46656.000000,46656.000000,46656.000000,46656.000000,46656.000000
1024,58775.870576,71754.935565,58623.394468,58621.073770,58613.638558,58622.891937,23206.000000,23206.000000,23206.000000,23206.000000,23206.000000,23206.000000
128,51297.598306,51327.433669,51411.062088,51333.207089,51319.878868,51306.305977,23336.000000,23336.000000,23336.000000,23336.000000,23336.000000,23336.000000
32,45579.144880,45626.808490,45582.706896,45571.401207,45586.585538,45592.106016,20367.000000,20367.000000,20367.000000,20367.000000,20367.000000,20367.000000
