frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
16384,57785.457530,395676.614228,306478.044427,104306.717559,57756.555334,57740.066851,23023.000000,34626.000000,33629.000000,23023.000000,23023.000000,23023.000000
64,37236.620362,152556.728364,101257.940410,70239.949651,40029.810504,37219.133453,29156.000000,29156.000000,29156.000000,29156.000000,29156.000000,29156.000000
65536,35153.105524,554923.229817,419976.384698,275253.673465,121443.002927,35117.739862,12826.000000,17123.000000,16438.000000,16438.000000,12865.000000,12857.000000
256,74429.967325,1208613.551804,859372.777846,536752.870131,135910.202060,74409.810576,53685.000000,57414.000000,56713.000000,56528.000000,53685.000000,53685.000000
8,37500.700007,515407.558864,376050.978226,188180.507274,37539.007965,37542.889540,19601.000000,19284.000000,19284.000000,19601.000000,19601.000000,19601.000000
4096,53097.757156,466048.449561,367203.367968,216818.142982,70395.496355,53089.499348,15489.000000,23567.000000,24305.000000,24305.000000,15517.000000,15500.000000
2048,64319.067258,1477029.890529,1221790.032605,643906.572183,64755.560634,64590.163671,45438.000000,45280.000000,45280.000000,45438.000000,45438.000000,45438.000000
2,52636.090784,934970.353251,702894.985807,377900.153414,45656.269504,52640.313943,18586.000000,25836.000000,25415.000000,24737.000000,18586.000000,18586.000000
128,46255.344988,492627.620196,368061.084997,172863.189560,83540.913097,46262.261164,18732.000000,18747.000000,19429.000000,18732.000000,18732.000000,18732.000000
4,33980.410048,412860.983033,294319.310498,184010.351809,58428.728893,33971.188955,16679.000000,17528.000000,17146.000000,16679.000000,16679.000000,16679.000000
32768,71106.862320,691695.781342,540294.719411,395320.099952,168714.350904,71093.981848,17822.000000,18719.000000,18666.000000,18666.000000,17826.000000,17828.000000
512,101406.357656,3344052.563379,2483454.087466,1692362.242133,556097.573885,99428.314584,75650.000000,102440.000000,102302.000000,85037.000000,80567.000000,75650.000000
8192,102236.265684,1043908.346038,757490.376041,495406.616955,192943.982637,101875.722216,33785.000000,33785.000000,33785.000000,33785.000000,33785.000000,33785.000000
16,112423.973978,4454516.732657,3467760.419734,2129216.918202,1099145.039478,112440.733478,98861.000000,103863.000000,103863.000000,103106.000000,101762.000000,98861.000000
1024,92341.911503,3721771.227751,2811110.379474,1947051.908255,1143683.883639,361878.552235,86310.000000,86310.000000,86310.000000,86310.000000,86310.000000,86310.000000
32,117270.985640,4954283.458834,3880508.020307,2050584.060924,117266.268615,117235.864704,109662.000000,110495.000000,109839.000000,109662.000000,109662.000000,109662.000000
