frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
64,49562.375437,49556.523637,49556.751699,49553.688561,49556.785771,49559.359661,29706.000000,29706.000000,29706.000000,29706.000000,29706.000000,29706.000000
4096,81206.479649,116831.374917,81239.131999,81260.172360,81226.978025,81250.792661,18735.000000,18739.000000,18739.000000,18745.000000,18745.000000,18735.000000
128,61368.246740,61715.892111,61741.539761,61711.986583,61345.736828,61895.446900,19796.000000,19796.000000,19796.000000,19796.000000,19796.000000,19796.000000
16384,75226.083409,75721.074339,75264.107189,75310.775836,75198.167897,75226.638613,29579.000000,29622.000000,29610.000000,29576.000000,29552.000000,29562.000000
4,49618.038121,49606.434643,49610.740168,49609.038179,49620.817587,49653.734764,20590.000000,20590.000000,20590.000000,20590.000000,20590.000000,20590.000000
65536,50210.002191,152919.200158,50243.526041,50245.070604,50264.652809,50259.213603,14404.000000,14438.000000,14466.000000,14451.000000,14428.000000,14416.000000
256,91546.744350,91592.028894,91567.864543,91635.244868,91472.910864,91572.872342,62643.000000,62643.000000,62643.000000,62643.000000,62643.000000,62643.000000
8192,131337.981175,346546.994553,131644.796126,131633.278121,131672.686222,131610.586007,36624.000000,36624.000000,36624.000000,36624.000000,36624.000000,36624.000000
2,89114.718352,89140.824559,89130.777518,60407.105700,60410.735420,89148.021229,19552.000000,19552.000000,19552.000000,19552.000000,19552.000000,19552.000000
2048,81595.080967,554360.323891,81586.994687,81598.676294,81243.678745,81574.842844,48111.000000,48111.000000,48111.000000,48111.000000,48111.000000,48111.000000
1024,99313.556889,1276419.978977,99323.021979,99324.749403,99319.723630,99325.284158,86310.000000,86310.000000,86310.000000,86310.000000,86310.000000,86310.000000
512,120130.421118,1073513.903423,114406.934357,114431.819727,114482.790034,114479.449933,78635.000000,78635.000000,78635.000000,78635.000000,78635.000000,78635.000000
32768,96786.439396,126132.634548,96323.343775,96329.677981,96356.010217,96368.190831,20065.000000,20065.000000,20065.000000,20065.000000,20065.000000,20065.000000
8,52199.880000,52233.401344,52281.736993,52217.764583,52271.628968,52227.240507,22341.000000,22341.000000,22341.000000,22341.000000,22341.000000,22341.000000
16,120041.800578,120055.743624,120038.572201,120048.131614,120019.744180,120339.387210,99161.000000,99161.000000,99161.000000,99161.000000,99161.000000,99161.000000
32,127410.768309,1222385.381619,127162.778560,127386.021929,127324.544908,127404.547646,115006.000000,115006.000000,115006.000000,115006.000000,115006.000000,115006.000000
