frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
16,33385.936096,388705.766539,251372.369653,115710.867588,33389.745297,33375.048854,16961.000000,16961.000000,16961.000000,16961.000000,16961.000000,16961.000000
4,60473.013419,1168015.431848,892697.761116,411404.118566,60459.847965,60479.019685,36622.000000,37652.000000,36912.000000,36622.000000,36622.000000,36622.000000
32,53877.675720,363900.301904,226097.150964,68387.349722,53837.423527,53851.204601,15842.000000,19383.000000,19009.000000,15861.000000,15864.000000,15857.000000
2,31477.180369,243514.410385,154297.360690,31628.936672,31485.981007,31482.322707,9860.000000,10253.000000,10253.000000,9860.000000,9860.000000,9860.000000
16384,53372.584451,224171.447254,85022.905508,53642.228794,53380.889005,53383.034524,20220.000000,20220.000000,20220.000000,20220.000000,20220.000000,20220.000000
4096,75156.200296,535147.050348,320915.023435,159352.698367,104274.349564,75142.230630,18848.000000,20749.000000,20663.000000,18848.000000,18848.000000,18848.000000
256,101233.287174,1089802.560240,695818.435334,308661.399649,101028.068075,101360.108080,29726.000000,30416.000000,29460.000000,29726.000000,29726.000000,29726.000000
64,54784.697407,274443.795707,167618.054233,83678.823886,54796.199138,55029.927994,16832.000000,16880.000000,16888.000000,16884.000000,16896.000000,16865.000000
65536,54360.108582,500227.619875,303700.034962,224479.663360,54554.754898,54365.492456,17024.000000,21967.000000,19981.000000,17799.000000,17024.000000,17024.000000
512,74906.291565,583459.650665,349193.342902,149665.286837,74874.226333,74955.139951,28400.000000,28400.000000,28400.000000,28400.000000,28400.000000,28400.000000
1024,138539.026639,1609229.236551,950062.821734,214657.967982,138609.088995,138466.506889,43490.000000,64277.000000,61809.000000,43588.000000,43371.000000,43545.000000
8192,73852.559522,1380391.895212,951646.824296,517885.374936,382677.093788,73862.704615,30163.000000,42765.000000,38009.000000,38034.000000,38034.000000,30163.000000
8,34241.056643,169910.944027,112866.553283,78838.309647,52395.586952,33938.912166,8229.000000,8028.000000,8229.000000,8229.000000,8229.000000,8229.000000
2048,59191.555361,558834.654680,414596.576345,167909.850902,59278.149819,59199.903699,22515.000000,22515.000000,22515.000000,22515.000000,22515.000000,22515.000000
32768,119993.905049,1906411.010590,1298153.774579,488068.621755,120027.829594,120370.546709,33276.000000,51647.000000,51179.000000,47883.000000,33276.000000,33276.000000
128,59115.164899,408470.378418,312544.284958,123883.714220,59161.775320,59141.287795,15476.000000,15476.000000,15142.000000,15476.000000,15476.000000,15476.000000
