frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
2,36846.773712,237863.949751,96131.133833,36830.276866,36864.568246,36858.980683,15441.000000,15441.000000,15441.000000,15441.000000,15441.000000,15441.000000
2048,65522.225519,275290.446035,171213.741014,65567.751875,65539.181441,65525.879384,22706.000000,22706.000000,22706.000000,22706.000000,22706.000000,22706.000000
4,30993.026716,74807.789574,30984.892625,30966.262190,30977.997498,30991.702519,12243.000000,12243.000000,12243.000000,12243.000000,12243.000000,12243.000000
256,54761.909536,163859.298162,63048.068519,54742.888397,54768.274028,54730.956898,31485.000000,31485.000000,31485.000000,31485.000000,31485.000000,31485.000000
1024,48996.027472,234863.580964,120785.081277,48945.063878,48985.859398,48983.680170,22480.000000,22473.000000,22356.000000,22435.000000,22484.000000,22459.000000
8192,49661.893953,293617.296844,49682.892951,49661.473267,49779.256242,49657.571689,28190.000000,28190.000000,28190.000000,28190.000000,28190.000000,28190.000000
128,253115.360026,1337805.093721,253113.006811,253114.417643,253113.652498,253115.191024,96855.000000,96855.000000,96855.000000,96855.000000,96855.000000,96855.000000
32768,98421.833370,771833.326853,98410.183650,98383.479223,98445.481278,98371.983466,69057.000000,69281.000000,69057.000000,69057.000000,69057.000000,69057.000000
16384,51830.500895,221156.795966,51820.041586,51835.811598,51812.765097,51827.842064,14618.000000,14618.000000,14618.000000,14618.000000,14618.000000,14618.000000
65536,58571.193338,436751.759787,83870.190443,58567.309977,58560.866626,58715.245312,36146.000000,40980.000000,36146.000000,36146.000000,36146.000000,36146.000000
64,52567.296136,144637.864140,81269.455505,52462.604768,52578.769832,52536.988589,25447.000000,25445.000000,25328.000000,25286.000000,25460.000000,25396.000000
16,82566.886837,453625.310569,110740.801397,82537.145365,82521.384017,83619.609811,47042.000000,46305.000000,47042.000000,47042.000000,47042.000000,47042.000000
8,101047.172147,852662.700877,454491.962087,100992.252277,101039.527434,101046.237199,44992.000000,45861.000000,44902.000000,45014.000000,44975.000000,44991.000000
512,43037.623052,506871.198421,99202.910829,99044.067334,43075.350515,43062.522778,23592.000000,24136.000000,23592.000000,23592.000000,23592.000000,23592.000000
4096,32924.945619,98260.885087,32917.868992,32929.707059,32918.744508,32925.988793,9784.000000,9784.000000,9784.000000,9784.000000,9784.000000,9784.000000
32,36443.168619,57968.242927,36446.498584,36452.598028,36176.058423,36454.236722,10231.000000,10231.000000,10231.000000,10231.000000,10231.000000,10231.000000
