frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
16,23133.555779,171591.851718,125408.591468,55082.099697,31653.485195,23156.502564,6017.000000,7221.000000,7097.000000,6017.000000,6017.000000,6017.000000
512,78008.735908,1486342.082857,992004.843662,660686.138417,78021.965080,77998.031674,36599.000000,44111.000000,42412.000000,44111.000000,36653.000000,36690.000000
1024,98549.764754,1121684.683015,862249.122613,641386.936738,328159.028701,98897.504706,25041.000000,27322.000000,27322.000000,27322.000000,25750.000000,24956.000000
2,59570.879706,1186305.944175,892909.421590,449703.774379,200107.910493,59495.866243,38814.000000,42699.000000,42699.000000,42016.000000,38814.000000,38814.000000
128,47460.634319,623220.343513,478982.167196,293249.247077,51776.891438,47455.616348,18005.000000,18329.000000,18005.000000,18005.000000,18005.000000,18005.000000
32768,169971.026078,2665335.840354,2164195.713418,1596756.421139,760712.561745,299357.276586,42771.000000,62252.000000,62252.000000,62252.000000,61995.000000,49793.000000
16384,143488.494598,1374368.813069,981944.276089,729622.945111,527150.366306,160758.318342,30547.000000,35190.000000,34602.000000,32679.000000,33252.000000,30558.000000
65536,649749.942409,2053666.930148,1665633.862227,1337386.605857,840458.514999,716314.211464,47498.000000,47720.000000,47613.000000,47499.000000,47500.000000,47499.000000
8192,29953.808856,185549.907365,126597.624176,95935.101220,46460.995200,29953.444593,7265.000000,8560.000000,7938.000000,7401.000000,7265.000000,7265.000000
4096,71458.575888,603707.653315,444973.645522,249757.590133,96345.797070,71041.513455,18740.000000,18740.000000,18740.000000,18740.000000,18740.000000,18740.000000
32,89824.920273,899679.285640,709739.271291,561402.768038,382150.015315,89813.138577,29997.000000,32433.000000,32433.000000,32433.000000,32433.000000,29986.000000
4,29566.268703,222605.588400,151751.214071,90136.042874,53818.244639,29593.466323,8235.000000,8476.000000,8339.000000,8235.000000,8235.000000,8235.000000
2048,186540.601958,1295671.797398,928281.890337,779321.785136,401556.535128,186514.734973,46764.000000,46699.000000,46976.000000,46764.000000,46764.000000,46764.000000
256,54822.732265,1284583.565550,959340.444357,673606.367704,236366.203587,54827.937395,28059.000000,32647.000000,32313.000000,32647.000000,29018.000000,28059.000000
64,54576.601900,695091.487576,513118.685394,332734.284813,117374.748217,54599.449045,22122.000000,26064.000000,26064.000000,23218.000000,22059.000000,22113.000000
8,44245.045723,668233.169326,425016.424024,255469.814434,118063.467313,44256.886854,21039.000000,21039.000000,21039.000000,21039.000000,21039.000000,21039.000000
