frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
2,35621.536997,333282.811367,184891.975356,70899.995049,35635.844455,35631.539526,11971.000000,12187.000000,11971.000000,11971.000000,11971.000000,11971.000000
512,70359.870551,549305.739235,401713.609283,236409.703946,70517.490065,70382.654099,26153.000000,26152.000000,26187.000000,26173.000000,26192.000000,26163.000000
4096,52621.078448,256240.024752,167410.252449,79611.350629,52907.805681,52636.671456,11102.000000,11102.000000,11102.000000,11102.000000,11102.000000,11102.000000
256,51221.776892,404564.826107,282898.832005,150253.764595,51234.958261,51218.327765,17008.000000,17008.000000,17008.000000,17008.000000,17008.000000,17008.000000
65536,395697.267442,1742379.952130,1286917.210009,764445.882260,396769.406966,395718.017232,75818.000000,75818.000000,75818.000000,75818.000000,75818.000000,75818.000000
8,72452.645625,849519.454526,594857.957169,276317.242841,132462.015854,72406.471734,23713.000000,23752.000000,23713.000000,23714.000000,23713.000000,23703.000000
16384,89849.059956,1557671.023262,809576.444599,96037.855859,89854.003634,89826.674630,31381.000000,51184.000000,46334.000000,31388.000000,31467.000000,31358.000000
2048,42000.628519,234043.426071,156079.941687,56829.671467,50705.931004,42007.841387,11590.000000,11590.000000,11590.000000,11590.000000,11590.000000,11590.000000
1024,61508.163678,1582988.677021,1011444.417311,692554.493941,237449.955595,61629.327077,30586.000000,42609.000000,41747.000000,35574.000000,33077.000000,30586.000000
16,36076.253589,235747.461149,168734.731327,72764.558791,36069.900582,36082.170750,12295.000000,14121.000000,14121.000000,12295.000000,12295.000000,12295.000000
4,67912.130750,1526491.883566,703699.464021,269475.344414,67907.061084,67795.780997,35776.000000,47146.000000,47146.000000,37219.000000,35776.000000,35776.000000
32768,301698.494052,2504916.941724,1687041.601016,888962.723393,301027.863209,301041.179675,40841.000000,72374.000000,72374.000000,72436.000000,40812.000000,40841.000000
128,48946.662828,707921.423695,474132.576186,124574.639658,48984.224583,48958.605730,23070.000000,26645.000000,26368.000000,23070.000000,23070.000000,23070.000000
64,37344.910215,544671.052322,288734.752430,37419.110572,37343.743867,37338.521489,18201.000000,20188.000000,18797.000000,18201.000000,18201.000000,18201.000000
8192,86766.656401,848972.121490,652973.450643,478524.583968,254627.952682,86771.527894,19859.000000,25397.000000,25842.000000,24806.000000,22391.000000,19859.000000
32,51466.520020,600122.485528,381376.221650,51914.593651,51458.870363,51462.175751,33054.000000,32631.000000,33054.000000,33054.000000,33054.000000,33054.000000
