frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
65536,42533.352631,257571.672237,164055.273835,42554.911561,42645.331937,42558.849021,12824.000000,13018.000000,12847.000000,12880.000000,12897.000000,12851.000000
2048,70868.466076,853191.724889,212394.293678,71232.422681,71263.951617,70851.471813,46181.000000,46181.000000,46181.000000,46181.000000,46181.000000,46181.000000
256,83140.451821,677546.429129,185937.230626,83254.054039,83208.269385,83259.122755,58386.000000,58386.000000,58386.000000,58386.000000,58386.000000,58386.000000
128,53498.569719,219482.188542,53494.639180,53458.203692,53490.812781,53494.487809,19796.000000,19796.000000,19796.000000,19796.000000,19796.000000,19796.000000
2,73177.541712,415443.756068,134420.830012,52868.415722,73171.536672,73178.119551,19552.000000,24684.000000,19552.000000,19552.000000,19552.000000,19552.000000
4096,64784.840534,133412.115964,64808.239962,64819.422467,64838.571506,64803.499118,16401.000000,16403.000000,16394.000000,16402.000000,16395.000000,16388.000000
8192,114529.967284,519573.859121,114495.451687,114180.164481,114512.047445,114512.172375,35193.000000,35193.000000,35193.000000,35193.000000,35193.000000,35193.000000
4,40323.119497,209826.112639,40271.986231,40290.578564,40265.623663,40276.666818,16679.000000,17881.000000,16679.000000,16679.000000,16679.000000,16679.000000
16384,66198.258044,130304.416107,66148.204065,66186.782215,66207.873882,66122.981693,26879.000000,26879.000000,26879.000000,26879.000000,26879.000000,26879.000000
512,111777.801065,1393338.829423,107280.594415,107252.934958,107178.111123,107208.842765,78635.000000,84966.000000,78635.000000,78635.000000,78635.000000,78635.000000
1024,94946.726552,2350030.407079,1038311.630976,94953.473712,94950.773830,94947.161385,86310.000000,86310.000000,86310.000000,86310.000000,86310.000000,86310.000000
8,43896.197865,160513.680071,43937.864741,43912.322883,43933.305965,43984.039116,19959.000000,19959.000000,19959.000000,19959.000000,19959.000000,19959.000000
64,43897.633125,57376.443093,46218.914959,43917.227189,43906.926082,43910.179924,29706.000000,29706.000000,29706.000000,29706.000000,29706.000000,29706.000000
32768,81999.818085,369188.054930,87351.484080,81959.501145,82145.505288,81984.247322,18550.000000,18550.000000,18541.000000,18556.000000,18557.000000,18507.000000
16,115619.518633,2496239.104588,973891.365027,115652.667414,115625.080575,115669.620631,99161.000000,104687.000000,99161.000000,99161.000000,99161.000000,99161.000000
32,120342.616629,1985936.596609,120356.373184,120370.033073,120320.447198,120381.318700,110916.000000,110916.000000,110916.000000,110916.000000,110916.000000,110916.000000
