frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
16384,95079.819552,592314.890054,305015.255218,97553.122836,95096.606769,95092.927460,29439.000000,29439.000000,29439.000000,29439.000000,29439.000000,29439.000000
65536,254479.220460,843318.701496,595405.978578,257285.635291,254482.745417,254471.220219,41081.000000,41116.000000,41081.000000,41081.000000,41081.000000,41081.000000
32768,187954.489098,2071923.815240,1304739.777934,736032.916907,449148.879233,187457.482641,53920.000000,78841.000000,69707.000000,58529.000000,57802.000000,53959.000000
64,32478.936036,82868.110109,51814.377281,36458.045957,32952.167759,32471.078470,5494.000000,5455.000000,5493.000000,5491.000000,5486.000000,5486.000000
1024,50529.220131,362757.081971,257761.799868,103808.535829,50545.761454,50520.006235,13824.000000,14160.000000,14018.000000,13824.000000,13806.000000,13793.000000
256,35778.110585,374921.033382,232349.419765,224914.328721,208854.772517,35783.183858,12486.000000,16517.000000,15040.000000,13835.000000,15040.000000,12501.000000
8,36179.727404,174193.424623,53730.446332,43974.347397,36282.964570,36171.542489,10132.000000,10132.000000,10132.000000,10132.000000,10132.000000,10132.000000
2,50760.964333,475231.596469,261316.151148,94341.191221,50762.745247,50754.659500,20547.000000,21344.000000,20547.000000,20547.000000,20547.000000,20547.000000
32,51142.698130,533331.627491,326899.734038,108650.111068,51988.867279,51969.397274,18337.000000,19135.000000,18842.000000,18328.000000,18327.000000,18331.000000
4,23675.183505,49720.517727,34324.118707,23669.954837,23711.277106,23675.052038,5081.000000,5081.000000,5081.000000,5081.000000,5081.000000,5081.000000
16,34278.093573,277939.554376,182065.232705,87847.724108,34546.824340,34293.543751,13587.000000,13117.000000,13117.000000,13587.000000,13587.000000,13587.000000
2048,115108.255243,1662274.532057,994616.892726,440834.792997,114982.073311,114935.014948,38920.000000,58508.000000,58031.000000,57269.000000,38913.000000,38922.000000
4096,102975.057868,771684.348809,458909.604481,202903.134116,102948.228737,103001.401355,26103.000000,28151.000000,26107.000000,26112.000000,26097.000000,26118.000000
8192,120179.659144,1682815.602142,1141551.930104,349269.954880,120122.521057,120175.441668,36585.000000,48727.000000,48007.000000,47598.000000,36585.000000,36585.000000
128,77757.489884,517766.123767,325684.525401,165019.009653,77757.366236,77759.169119,18952.000000,18952.000000,18952.000000,18952.000000,18952.000000,18952.000000
512,60804.004391,579979.785439,372713.093426,116689.867225,60774.610159,60783.427700,19977.000000,21128.000000,21128.000000,19977.000000,19977.000000,19977.000000
