frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
4,30992.458599,157482.823422,127517.750733,69064.737392,31977.652478,30995.207759,7951.000000,7951.000000,7951.000000,7951.000000,7951.000000,7951.000000
2,37115.646539,411999.902422,300085.522973,176647.167996,36934.735832,36946.346639,14324.000000,15690.000000,14505.000000,14665.000000,14324.000000,14324.000000
1024,52691.344460,678417.130765,425524.084381,181888.104493,85283.329579,57136.652160,22448.000000,25549.000000,24969.000000,22448.000000,22448.000000,22448.000000
4096,85395.044458,829878.782646,564306.353701,370358.788847,198329.956872,84002.316819,25203.000000,25203.000000,25203.000000,25203.000000,25203.000000,25203.000000
256,37461.569922,404638.954881,315619.694667,212626.947260,70035.924574,37465.524873,14789.000000,14789.000000,14789.000000,14789.000000,14789.000000,14789.000000
32,66058.550544,478155.756883,386546.336001,219138.908353,66712.844033,66079.683890,26429.000000,27993.000000,27993.000000,26534.000000,26429.000000,26429.000000
8,30089.739813,349649.463613,277593.582330,179582.953231,130301.827059,47230.873822,10348.000000,10936.000000,10936.000000,10287.000000,10327.000000,10332.000000
128,32193.354035,315850.370348,228471.668349,158717.343063,73023.647300,32203.666204,9348.000000,11381.000000,11035.000000,10590.000000,9607.000000,9348.000000
16,42477.515052,441354.780128,316445.122824,194025.760207,75884.774303,42492.433997,14260.000000,14260.000000,14260.000000,14260.000000,14260.000000,14260.000000
64,75580.558631,1131570.314025,799638.613454,510151.829436,182850.875535,75204.431937,24554.000000,28391.000000,28248.000000,26387.000000,24985.000000,24543.000000
512,57941.960719,1150492.453389,901286.661397,622957.058380,393841.314643,63407.489897,26467.000000,28905.000000,28892.000000,28408.000000,27793.000000,26467.000000
2048,69237.017202,927110.426602,732364.551731,463958.387437,69783.621051,69293.561858,25554.000000,31678.000000,31639.000000,31578.000000,25521.000000,25647.000000
65536,379384.595756,2501404.065981,1984863.043991,1451408.553848,973654.099009,519080.771120,41976.000000,58594.000000,58594.000000,56216.000000,49030.000000,41953.000000
16384,153437.094296,1223793.073846,888514.046101,634895.129150,346900.788489,158089.342016,31047.000000,39946.000000,39757.000000,39757.000000,39511.000000,31021.000000
8192,210830.445434,2231831.450303,1763218.637425,1281677.680449,508673.619702,210863.896874,72004.000000,84182.000000,84182.000000,84182.000000,75546.000000,72004.000000
32768,125403.823199,973372.820018,733686.878464,564739.125152,293567.848439,125990.179744,22245.000000,24550.000000,23905.000000,23905.000000,22832.000000,22223.000000
