frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
65536,147669.382128,500508.568678,266977.941061,266991.381687,147656.139463,148319.454958,29683.000000,29734.000000,29703.000000,29718.000000,29648.000000,29687.000000
8192,223154.121239,971272.585125,1005310.863505,1110714.721469,1076335.703513,1100807.035464,21240.000000,22091.000000,23919.000000,23919.000000,23919.000000,23919.000000
256,115071.082445,647194.101751,471137.166304,265140.428622,114063.757009,114068.071304,20220.000000,22083.000000,22229.000000,20195.000000,20211.000000,20231.000000
32,109406.292410,329425.765321,268001.266790,171986.285540,109702.375512,109706.759660,16766.000000,16766.000000,16766.000000,16766.000000,16766.000000,16766.000000
512,124076.000600,483827.984727,441382.751059,283496.743412,177961.408300,124061.392855,15181.000000,15332.000000,16146.000000,15184.000000,15184.000000,15170.000000
1024,143700.968128,498030.901851,446199.939165,369344.940056,259584.902036,143672.285421,18056.000000,18059.000000,18049.000000,18022.000000,18053.000000,18057.000000
4,87635.912285,229000.966402,158576.883615,87504.038764,87653.033102,87268.413868,16881.000000,16881.000000,16881.000000,16881.000000,16881.000000,16881.000000
8,111641.330429,367935.015024,237797.649917,196599.711610,111601.303895,111503.010107,19520.000000,17041.000000,19520.000000,19520.000000,19520.000000,19520.000000
128,117018.792290,281936.113809,204822.837281,162455.246800,117106.215245,117012.358031,19790.000000,19797.000000,19801.000000,19759.000000,19789.000000,19805.000000
2,79597.034819,268686.170152,244469.142090,84455.161494,79566.029114,79486.589353,12369.000000,13850.000000,13850.000000,12369.000000,12369.000000,12369.000000
16,91341.109836,423930.161186,417753.687868,190054.229627,92104.312081,91346.595634,17266.000000,17266.000000,17266.000000,17266.000000,17266.000000,17266.000000
4096,180333.133927,360527.016443,378060.094880,346568.223204,376064.435601,382773.601393,16087.000000,16087.000000,16087.000000,16087.000000,16087.000000,16087.000000
2048,176344.834628,875732.042196,798241.864954,647191.727646,724247.446093,173457.190479,18153.000000,23261.000000,23936.000000,23936.000000,23936.000000,18156.000000
16384,206399.741257,999044.951058,960179.677255,929574.763939,805394.120876,707176.678235,19828.000000,22350.000000,22350.000000,22350.000000,22350.000000,22350.000000
32768,1097693.816152,996830.918773,978130.730797,1014741.283048,1045491.349154,1107695.000832,27522.000000,30837.000000,30841.000000,30840.000000,30840.000000,27522.000000
64,169243.647804,1412329.816283,1273645.273717,957079.613376,941813.645316,169481.494957,37080.000000,37080.000000,36220.000000,37080.000000,37080.000000,37080.000000
