frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
128,96936.402816,97035.696159,97022.054060,96971.066051,96963.274470,96997.791485,42110.000000,42110.000000,42110.000000,42110.000000,42110.000000,42110.000000
512,97810.889317,97774.393064,98343.258361,98340.193904,98341.946498,97766.615232,30756.000000,30731.000000,30748.000000,30747.000000,30743.000000,30744.000000
1024,95446.819083,94802.271560,94806.407510,94781.996212,94812.736291,94841.224939,33508.000000,33508.000000,33508.000000,33508.000000,33508.000000,33508.000000
65536,110052.730616,110019.778626,110002.276445,112844.059773,110040.092630,110991.740702,33827.000000,33830.000000,33815.000000,37000.000000,33813.000000,33759.000000
8,141172.243256,141198.880389,141224.900574,141203.603247,141217.204543,141205.728085,80676.000000,80676.000000,80676.000000,80676.000000,80676.000000,80676.000000
256,70199.510903,70178.152733,69726.494003,70160.591125,70213.010069,70193.368761,20607.000000,20609.000000,20601.000000,20599.000000,20607.000000,20590.000000
16,76796.354627,76850.418535,76855.144577,76816.538083,76823.493750,76828.813762,30550.000000,30550.000000,30550.000000,30550.000000,30550.000000,30550.000000
4096,119061.501280,118855.993736,118869.807045,118810.702893,118825.693972,118831.910849,58556.000000,58556.000000,58556.000000,58556.000000,58556.000000,58556.000000
32768,133188.546433,133176.822165,133100.196476,133168.856644,133185.167477,133135.563694,49456.000000,49456.000000,49456.000000,49456.000000,49456.000000,49456.000000
4,64226.580596,64102.347180,64229.238256,64209.972722,64235.651121,64242.288712,25378.000000,25378.000000,25378.000000,25378.000000,25378.000000,25378.000000
2048,69425.822321,69392.916094,69410.951982,69462.861127,69401.512001,69408.002010,24986.000000,24986.000000,24986.000000,24986.000000,24986.000000,24986.000000
16384,107530.111973,107557.388668,107495.649545,107506.108929,107560.670884,107537.679331,82920.000000,82920.000000,82920.000000,82920.000000,82920.000000,82920.000000
8192,72834.286500,73051.971281,73055.859792,73036.742596,72821.401744,72801.559860,20790.000000,20790.000000,20790.000000,20790.000000,20790.000000,20790.000000
64,165000.931597,164986.433833,165641.952618,164899.696243,165717.316186,165778.950470,48222.000000,48206.000000,48256.000000,48061.000000,48277.000000,48230.000000
32,69794.331797,69795.702604,69813.180869,69817.150243,69773.337372,70605.973685,19616.000000,19616.000000,19616.000000,19616.000000,19616.000000,19616.000000
2,47016.927058,47015.706120,47012.625634,47013.645370,47011.696289,47002.128186,24117.000000,24117.000000,24117.000000,24117.000000,24117.000000,24117.000000
