frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
65536,1748967.452946,1115357.970695,961269.615100,872911.766419,830558.029648,876983.422510,43776.000000,42574.000000,42958.000000,42959.000000,42959.000000,42958.000000
8192,356571.331721,340426.764994,343264.958963,346227.277402,349322.846437,347597.363849,12748.000000,12748.000000,12748.000000,12748.000000,12748.000000,12748.000000
32768,2477200.291123,2840326.436549,2834499.959985,2832624.314223,2828705.718232,2824351.510164,59258.000000,59258.000000,59258.000000,59258.000000,59258.000000,59258.000000
16,37566.693466,271409.606751,239163.783922,218412.865889,175315.940830,108465.465817,6659.000000,6624.000000,6659.000000,6659.000000,6659.000000,6659.000000
64,38577.355508,224661.815009,188419.502796,168898.373476,133321.070717,99901.887365,7321.000000,6910.000000,7315.000000,6910.000000,6910.000000,7307.000000
32,62935.088981,541947.218950,493836.112857,430403.165599,367546.005572,260794.389873,13324.000000,13324.000000,13324.000000,13324.000000,13324.000000,13324.000000
16384,473678.191161,513435.809117,486902.812307,505146.645569,518998.747861,555006.854599,16292.000000,16722.000000,16723.000000,16723.000000,16723.000000,16292.000000
512,89554.090387,909900.376528,815178.752143,803312.046923,589346.007047,402332.732201,19341.000000,19522.000000,19341.000000,19341.000000,19341.000000,19341.000000
8,39270.598964,280293.244532,241759.544732,216151.546726,190187.377223,69853.757945,7220.000000,8494.000000,8407.000000,8407.000000,8407.000000,8407.000000
256,78841.062239,585383.663240,568067.576463,548813.538926,488617.262355,375542.868156,13661.000000,13924.000000,13676.000000,13932.000000,13932.000000,13672.000000
4,35958.626044,148900.447585,136675.622292,119811.248349,91787.452280,67251.579788,6379.000000,5765.000000,5765.000000,6379.000000,6379.000000,6379.000000
2048,118485.533395,1043755.268642,1036883.333724,946886.447265,951166.668906,771233.787586,27848.000000,27850.000000,27851.000000,27847.000000,28092.000000,28092.000000
128,117898.040934,1006029.543329,893427.243222,748691.266522,697251.803382,314900.849238,26943.000000,29694.000000,28880.000000,28880.000000,28498.000000,28498.000000
2,34519.104247,115008.937627,98859.391031,85635.921388,60423.857325,42172.824947,3996.000000,4668.000000,3993.000000,3980.000000,3995.000000,3993.000000
4096,206405.629368,1474944.672129,1304485.367163,1297641.548296,1389391.746504,1272854.825894,34899.000000,36751.000000,36751.000000,36751.000000,36751.000000,34914.000000
1024,136309.788996,1470283.901608,1358281.457007,1331807.217807,1169348.609662,596167.784439,26503.000000,31818.000000,31818.000000,31818.000000,31818.000000,26525.000000
