frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
8192,35025.995860,155918.025529,89354.545385,43120.409692,35008.237088,35014.319599,7265.000000,7938.000000,7265.000000,7265.000000,7265.000000,7265.000000
16,27210.377175,119499.978552,68460.425101,28584.609845,27221.522643,27208.178917,6017.000000,7097.000000,6677.000000,6017.000000,6017.000000,6017.000000
32768,175159.316846,1910475.943220,1488332.482704,637695.497914,524976.160031,173605.596865,43656.000000,62299.000000,62299.000000,51972.000000,49918.000000,43656.000000
8,48090.440214,510134.844421,252788.853928,93112.652765,48095.447009,48106.468993,21039.000000,21039.000000,21039.000000,21039.000000,21039.000000,21039.000000
4096,76387.453878,414842.861592,300769.956266,116605.528077,76795.245810,76396.477164,19095.000000,19095.000000,19095.000000,19095.000000,19095.000000,19095.000000
2,62235.511752,688223.555720,475476.462179,272477.331931,62148.347540,62150.786222,38814.000000,38814.000000,38814.000000,38814.000000,38814.000000,38814.000000
128,50808.090930,486633.958000,284114.685560,124264.812477,50779.297553,50789.885076,18005.000000,18189.000000,17567.000000,17524.000000,18005.000000,18005.000000
2048,191703.752715,1102036.584449,612845.959302,412006.227076,191697.010788,191706.797947,48737.000000,48737.000000,48737.000000,48737.000000,48737.000000,48737.000000
512,82204.195720,1098715.125405,682081.037233,86398.608988,82409.412157,82124.815708,37202.000000,44111.000000,44111.000000,37201.000000,37202.000000,37029.000000
256,58662.249897,980426.201245,747144.791552,346042.655067,58706.182008,58680.370346,28641.000000,32313.000000,33341.000000,29277.000000,28641.000000,28641.000000
32,92969.570882,764431.355772,483770.868453,270110.591133,92982.557047,92925.348522,29994.000000,32433.000000,32433.000000,32433.000000,29994.000000,29986.000000
65536,657788.725998,1727397.738635,1333796.151533,826649.347652,723996.164238,657225.493429,48191.000000,47720.000000,48191.000000,48191.000000,48191.000000,48188.000000
4,34154.036057,156103.515492,90455.715740,47393.110723,34173.963218,34162.500772,9025.000000,9025.000000,9025.000000,9025.000000,9025.000000,9025.000000
16384,149126.215462,1058836.613095,732737.263860,367682.887638,149079.049450,149689.749305,30501.000000,35649.000000,32437.000000,30531.000000,30534.000000,30562.000000
64,58307.347007,463402.577676,308316.584617,160269.722359,58305.521059,58637.435525,22195.000000,24649.000000,23218.000000,22195.000000,22195.000000,22195.000000
1024,101581.717932,803209.144804,570747.775025,370591.789158,101581.084967,101575.373384,25041.000000,27322.000000,25750.000000,25750.000000,24998.000000,25000.000000
