frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
1024,199059.598319,511130.215090,415233.400306,284035.832144,199077.446781,199070.298390,24555.000000,24562.000000,24566.000000,24559.000000,24531.000000,24562.000000
512,183638.682992,417843.808326,222165.601829,207367.957175,183624.556939,183559.575378,22044.000000,22034.000000,22034.000000,22045.000000,22032.000000,22034.000000
8192,339602.437398,968033.896873,1108717.723859,1028090.624734,997567.469944,339626.452598,26190.000000,26193.000000,23919.000000,23919.000000,23919.000000,26189.000000
128,179519.851030,258792.094779,233906.222160,179517.076956,191205.911041,179474.250075,29753.000000,29765.000000,29771.000000,29768.000000,29753.000000,29763.000000
8,180017.742570,257168.038034,179928.661508,180620.364201,179936.973541,179896.775574,26811.000000,26811.000000,26811.000000,26811.000000,26811.000000,26811.000000
32768,1129840.373156,1017987.350490,1049486.371855,1160277.087596,1143737.291560,1129839.243147,30075.000000,35985.000000,35982.000000,35014.000000,30084.000000,30075.000000
2,123996.194873,287187.950076,129870.615580,123645.432564,123991.721490,124655.818043,19358.000000,19353.000000,19358.000000,19349.000000,19350.000000,19336.000000
4096,268830.814938,381714.512678,432655.602624,424504.300070,268679.386545,268620.470715,21744.000000,21740.000000,20711.000000,20713.000000,21740.000000,21739.000000
256,175091.517947,528653.160886,255387.729016,174931.076404,174576.324240,174526.676789,27049.000000,27049.000000,27041.000000,27050.000000,26990.000000,27020.000000
65536,201126.373566,201407.081405,201881.867110,201802.069699,201174.788756,201839.548030,38737.000000,38686.000000,38823.000000,38794.000000,38780.000000,38819.000000
2048,266460.388369,746833.038655,752909.441183,692548.868127,260659.907345,260741.160705,28599.000000,28581.000000,23936.000000,28591.000000,28580.000000,28584.000000
16,150336.077277,380208.360450,292138.987136,150312.186901,150305.206673,151021.085038,24891.000000,24891.000000,24891.000000,24891.000000,24891.000000,24891.000000
4,129619.670324,130593.739471,130564.398972,130288.133431,130747.546922,130391.305143,25736.000000,25736.000000,25736.000000,25736.000000,25736.000000,25736.000000
16384,313851.381388,967972.281120,1066433.745529,764888.987211,648672.689440,314063.251612,31093.000000,31093.000000,31093.000000,31093.000000,31093.000000,31093.000000
64,232396.147767,1066277.977641,766048.910072,231889.250462,231691.340921,231708.958892,44598.000000,44598.000000,44598.000000,44598.000000,44598.000000,44598.000000
32,167602.591352,322294.264128,283664.126269,167883.321488,167711.164497,168321.893594,21555.000000,19272.000000,19282.000000,21547.000000,21558.000000,21559.000000
