frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
512,39259.279107,393440.925193,300037.576955,145801.203133,39229.297330,39235.436534,14387.000000,14345.000000,14372.000000,14363.000000,14387.000000,14394.000000
8192,63007.823125,743536.455697,560894.105839,300931.892326,77516.519446,62090.962668,24634.000000,25020.000000,24736.000000,24634.000000,24634.000000,24634.000000
8,58176.483453,2083901.790513,1572279.150247,967491.437915,486165.961257,58178.501046,53339.000000,56836.000000,56347.000000,55201.000000,53339.000000,53339.000000
4096,40161.534159,283833.862816,183171.733941,91039.493864,40181.901311,40161.022522,12690.000000,14270.000000,12690.000000,12690.000000,12690.000000,12690.000000
2,70176.756722,1028882.504879,839962.733839,533584.972601,351850.682671,70175.536143,42749.000000,42749.000000,42749.000000,42749.000000,42749.000000,42749.000000
1024,49182.781184,840017.162215,616546.894047,340748.693061,129166.609222,49180.025762,30649.000000,31164.000000,30641.000000,30641.000000,30649.000000,30649.000000
16,30603.104238,169868.176260,119620.675659,81604.703976,39738.015011,30483.952614,9992.000000,9992.000000,9992.000000,9992.000000,9992.000000,9992.000000
32,29516.554203,235392.212764,170449.829311,98076.868399,58250.563826,29532.281558,9294.000000,10768.000000,10343.000000,9294.000000,9294.000000,9294.000000
128,54622.455346,2092227.725647,1550655.281617,1019624.026785,515515.984452,54598.537041,42963.000000,49283.000000,48146.000000,46396.000000,43639.000000,42963.000000
16384,50811.717143,527878.181964,375046.118257,237777.165794,70714.892873,50764.348031,17928.000000,20662.000000,18718.000000,17910.000000,17894.000000,17890.000000
4,34065.192793,411802.856232,258285.697719,194661.985256,114837.032537,34070.129190,19014.000000,19583.000000,19583.000000,19081.000000,19082.000000,19012.000000
256,69223.529107,1452843.179992,1037178.245378,588089.062421,244232.849916,69294.937838,30123.000000,38126.000000,38641.000000,34859.000000,31913.000000,30123.000000
64,50216.373505,802507.457641,596826.048702,367362.891624,98169.394009,50174.991639,21410.000000,22045.000000,22045.000000,21410.000000,21410.000000,21410.000000
65536,117287.306888,3709697.372869,2857025.041918,1802122.920158,825683.239006,117158.305152,58926.000000,86083.000000,86387.000000,85482.000000,85482.000000,58926.000000
2048,120120.902440,2356336.937440,1604908.702873,741733.694138,142316.701508,120161.744220,60380.000000,62241.000000,61094.000000,62660.000000,60380.000000,60380.000000
32768,192603.496503,5200254.109678,3781687.364045,2092895.571950,216296.528756,192110.217737,150516.000000,155143.000000,154483.000000,154346.000000,149728.000000,149877.000000
