frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
65536,1748967.452946,1012362.174269,901376.380443,839546.597491,884800.709967,1035651.317613,43776.000000,44359.000000,44359.000000,44359.000000,44359.000000,44358.000000
8192,362592.824157,346675.503344,338869.821827,350609.509915,343828.122064,324154.927624,12748.000000,12748.000000,12748.000000,12748.000000,12748.000000,12748.000000
4,46814.468971,125371.402780,120425.645072,79984.391871,64094.949372,47244.040323,8299.000000,8299.000000,8299.000000,8299.000000,8299.000000,8299.000000
64,49328.944799,202483.499029,178753.564938,129909.736360,106288.385913,70976.543118,8014.000000,8014.000000,8014.000000,8014.000000,8014.000000,8014.000000
32768,2459110.151331,2835735.605827,2831068.163023,2831060.828882,2822526.463286,2813023.830557,59258.000000,59258.000000,59258.000000,59258.000000,59258.000000,59258.000000
16384,477953.971123,536045.574243,499945.992653,525964.141676,551095.739449,573162.414350,16292.000000,18417.000000,18418.000000,18418.000000,16292.000000,16292.000000
2048,137087.939156,1001957.884624,1031433.299636,950492.624759,802053.017947,731950.058309,29750.000000,29741.000000,28259.000000,28259.000000,28259.000000,29750.000000
16,47286.928744,275130.362350,246415.185581,183575.297118,99020.099293,60071.367231,7534.000000,7534.000000,7534.000000,7534.000000,7534.000000,7534.000000
4096,226616.463305,1340652.280473,1323852.801423,1360655.932771,1288764.481296,1331816.518105,36133.000000,36751.000000,36751.000000,36751.000000,36169.000000,36164.000000
128,129497.717242,898809.850321,799543.755617,644747.278699,419706.240832,147100.725644,28829.000000,28998.000000,28880.000000,28743.000000,28743.000000,28818.000000
8,49895.460685,252880.801824,242842.725662,192872.853458,94201.869631,50351.014687,8537.000000,8407.000000,8407.000000,8499.000000,8546.000000,8532.000000
1024,147644.826018,1375662.307157,1278029.007561,1098428.462214,561625.791655,156603.047636,26516.000000,31433.000000,31433.000000,31818.000000,26487.000000,26511.000000
2,48071.950689,107680.826891,83028.935041,69028.926009,50347.272717,50501.122938,5618.000000,5615.000000,5618.000000,5603.000000,5617.000000,5618.000000
32,74733.114655,470211.928333,451394.627217,404099.014004,264070.273247,136067.835924,13324.000000,13324.000000,13324.000000,13324.000000,13324.000000,13324.000000
512,105238.380708,804595.379820,843522.212431,633089.659250,446190.119105,302876.316303,20736.000000,20736.000000,20736.000000,20736.000000,20736.000000,20736.000000
256,92608.432008,573296.951956,542642.117603,505283.232149,381876.732511,249029.131328,13669.000000,13932.000000,13932.000000,13932.000000,13669.000000,13665.000000
