frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
65536,267525.361932,837246.555224,843188.406990,850572.949369,829842.113556,761934.459088,13927.000000,19709.000000,19709.000000,19709.000000,19709.000000,19709.000000
32768,552128.409590,1500086.399610,1531895.692824,1479978.126313,1441586.600620,1446794.447492,26921.000000,35873.000000,35873.000000,35873.000000,35873.000000,35873.000000
512,184682.120347,975579.636889,717973.046532,638157.330982,506968.664248,184639.911273,27607.000000,27879.000000,27455.000000,27455.000000,27455.000000,27609.000000
1024,218963.060076,1029144.831502,924960.282680,744405.440326,515865.268250,524241.301605,33994.000000,33993.000000,33971.000000,33987.000000,33987.000000,33960.000000
8,80912.557480,261234.429823,243505.559226,133714.610170,80758.636950,80935.897586,13655.000000,13655.000000,13655.000000,13655.000000,13655.000000,13655.000000
8192,419057.222779,301427.219881,333417.008716,352147.727166,350438.546440,367768.996437,24450.000000,24450.000000,24450.000000,24450.000000,24450.000000,24450.000000
64,123675.415803,350021.695063,290720.986917,243142.758006,123672.160820,123648.164940,21806.000000,21821.000000,21811.000000,21800.000000,21811.000000,21814.000000
16384,514284.341708,1368039.612584,1411128.947488,1492453.639622,1707663.212609,1578983.543106,35444.000000,35444.000000,35444.000000,35444.000000,33036.000000,33040.000000
16,59577.891856,217070.689845,172039.099254,117812.798660,82543.049047,59658.290078,10986.000000,10986.000000,10986.000000,10986.000000,10986.000000,10986.000000
32,89488.376379,692074.775633,453581.092642,423479.727372,281981.393700,98804.631607,17648.000000,17666.000000,17663.000000,17645.000000,17661.000000,17622.000000
256,212686.623507,1107630.643503,767211.787787,212618.642003,212217.063091,212378.558303,31701.000000,32334.000000,32334.000000,31707.000000,31725.000000,31734.000000
128,104870.841405,601405.207557,601339.025526,495343.771483,231186.519291,104871.142156,21196.000000,21208.000000,21215.000000,21215.000000,21218.000000,21160.000000
4096,114940.804112,188907.192412,198088.256530,197053.411731,206904.076550,114944.730184,9898.000000,9728.000000,9728.000000,9898.000000,9886.000000,9898.000000
2,76540.474260,248102.323524,155801.144810,76933.181892,77038.120674,77034.118045,14945.000000,14945.000000,14945.000000,14945.000000,14945.000000,14945.000000
4,80819.638851,371264.930264,247474.047470,81147.854882,81165.438100,80814.278324,15659.000000,15659.000000,15659.000000,15659.000000,15659.000000,15659.000000
2048,273264.953278,1253415.954029,1317303.535483,777168.975130,606249.644303,273264.091443,49131.000000,49131.000000,49131.000000,49131.000000,49131.000000,49131.000000
