frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
64,80565.283429,1071089.110077,476951.492413,193113.441611,80983.581472,80549.250270,46809.000000,50674.000000,49304.000000,46714.000000,46681.000000,46748.000000
2,27301.589917,92274.891265,49002.705589,37918.461770,27292.676106,27306.025855,7007.000000,7007.000000,7007.000000,7007.000000,7007.000000,7007.000000
8192,71277.928821,564857.830427,282414.041834,69610.692814,69646.364557,69597.630621,31949.000000,31949.000000,31949.000000,31949.000000,31949.000000,31949.000000
512,45363.507834,416875.787761,244948.565968,59709.738645,45403.050470,45402.902110,22354.000000,22927.000000,22241.000000,22386.000000,22424.000000,22403.000000
16,21037.121856,38169.476457,28841.007472,21346.917576,21007.831468,21034.591154,5393.000000,5393.000000,5393.000000,5393.000000,5393.000000,5393.000000
65536,152693.427023,772493.156410,478442.420879,171243.328854,152699.562098,152733.438382,32378.000000,36436.000000,32877.000000,32420.000000,32416.000000,32427.000000
2048,67185.333437,1581377.518151,1109818.342723,589696.367954,67199.132115,67181.223515,53889.000000,56620.000000,55801.000000,53889.000000,53889.000000,53889.000000
8,51896.021061,720903.410758,244582.538177,51838.943575,51803.265254,51771.356038,21276.000000,26801.000000,25314.000000,21273.000000,21214.000000,21116.000000
4,30700.169755,145557.869787,81079.112563,45516.489155,30712.997802,30716.519334,10458.000000,10458.000000,10458.000000,10458.000000,10458.000000,10458.000000
256,98005.808634,777003.625913,583881.320441,97987.647186,97925.631129,97964.713341,36900.000000,36535.000000,36535.000000,36900.000000,36900.000000,36900.000000
1024,136045.958253,2440369.053127,1326146.631398,276560.687300,136510.507621,135885.399631,93045.000000,101697.000000,101697.000000,93064.000000,92965.000000,92787.000000
128,59789.464022,831763.887849,383257.409046,59723.043451,59786.024295,59745.063394,27113.000000,30391.000000,27141.000000,27113.000000,27113.000000,27113.000000
32,122292.872131,1617112.255897,883563.554923,247766.882375,122365.763030,122290.429159,66337.000000,77141.000000,77141.000000,66337.000000,66337.000000,66337.000000
32768,185603.135747,1413659.116961,960360.505752,187146.247376,188804.228867,189746.902610,46759.000000,51713.000000,50904.000000,46719.000000,47289.000000,47356.000000
16384,137978.746737,851149.632702,474920.106466,239492.169993,137992.626647,137987.291614,46331.000000,45641.000000,46331.000000,46331.000000,46331.000000,46331.000000
4096,274073.310461,11630661.995985,6232534.632386,1673917.143955,274127.121218,274162.898943,233147.000000,304130.000000,288582.000000,233747.000000,233147.000000,233147.000000
