frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
2,32735.390635,56920.609264,32753.116508,32754.667988,32763.981351,32928.831076,5839.000000,5848.000000,5841.000000,5845.000000,5849.000000,5837.000000
16,44120.758436,64256.661157,46077.112290,45094.856824,44120.699711,44112.211643,18959.000000,18959.000000,18959.000000,18959.000000,18959.000000,18959.000000
4096,136508.700338,588794.631639,384436.780825,135039.301716,134989.843181,135639.182396,31197.000000,31762.000000,36139.000000,31113.000000,31172.000000,31155.000000
32768,270447.707966,504728.995607,369670.880211,277596.768926,270443.831078,270447.459049,30009.000000,30009.000000,30009.000000,30009.000000,30009.000000,30009.000000
1024,124939.146563,732192.850918,211284.859855,124998.038453,124948.716552,124927.419440,66276.000000,66276.000000,66276.000000,66276.000000,66276.000000,66276.000000
4,58952.237854,632330.207022,58981.510179,58978.617948,58975.135642,59044.183939,17963.000000,24004.000000,17963.000000,17963.000000,17963.000000,17963.000000
2048,111395.040240,642658.967960,353252.803687,108318.355674,111424.277009,111422.008616,36362.000000,36362.000000,36362.000000,36362.000000,36362.000000,36362.000000
16384,98920.877503,200660.881870,101560.691791,98598.421412,98957.260972,98881.871458,14674.000000,14779.000000,14671.000000,14663.000000,14676.000000,14674.000000
8,69569.236959,678568.138573,443113.263916,69618.788764,69527.694461,69582.074818,34398.000000,51833.000000,44499.000000,34421.000000,34305.000000,34387.000000
64,88888.692414,400018.358354,242784.657069,88818.852211,88898.420250,88866.629901,45344.000000,45344.000000,45344.000000,45344.000000,45344.000000,45344.000000
256,48415.466361,158430.347768,149314.760831,48412.858860,48396.946216,48399.233858,11726.000000,11726.000000,11726.000000,11726.000000,11726.000000,11726.000000
512,58622.125072,265589.735679,138795.239425,58458.025275,58495.369945,58476.383378,17817.000000,17802.000000,17806.000000,17774.000000,17820.000000,17806.000000
32,73707.836944,532427.298567,113404.258505,73747.575953,73670.791539,73736.090749,32982.000000,37362.000000,33019.000000,33033.000000,32930.000000,33009.000000
65536,200395.999456,630421.111677,337612.696734,200239.467456,200399.115268,200204.187236,36632.000000,36632.000000,36632.000000,36632.000000,36632.000000,36632.000000
128,68888.978444,296619.959194,94438.317292,68892.308322,68890.667677,68973.698146,18841.000000,18841.000000,18841.000000,18841.000000,18841.000000,18841.000000
8192,138058.241109,691809.331091,313141.224991,138293.655194,138333.343493,139943.171463,39427.000000,46332.000000,39361.000000,39389.000000,39429.000000,39355.000000
