frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
8,53783.534497,141506.929887,53562.933125,53577.840699,53609.881477,53590.786559,12445.000000,12445.000000,12445.000000,12445.000000,12445.000000,12445.000000
8192,244175.283718,1103797.818855,244162.236914,244284.977332,244114.413810,244168.616542,74943.000000,75856.000000,74943.000000,74943.000000,74943.000000,74943.000000
2048,96743.199503,96757.028541,96731.744448,96782.562758,96722.301570,96752.628094,25630.000000,25613.000000,25643.000000,25586.000000,25583.000000,25606.000000
256,61238.572526,61242.706733,61217.127473,61542.547039,61237.609498,61246.617237,17635.000000,17635.000000,17635.000000,17635.000000,17635.000000,17635.000000
64,97103.174464,358542.289161,94128.146896,94130.105689,94126.697074,94100.471556,26324.000000,26568.000000,26500.000000,26572.000000,26503.000000,26504.000000
4096,106652.552435,107037.680211,107018.180241,107612.109844,107971.373655,106677.489130,26643.000000,26643.000000,26643.000000,26643.000000,26643.000000,26643.000000
2,60165.696788,69930.537578,59836.033951,59989.368241,59955.799152,59783.345214,19737.000000,19737.000000,19737.000000,19737.000000,19737.000000,19737.000000
1024,78018.148728,122094.922736,77653.820724,78012.719213,77722.427523,77645.671071,22448.000000,22448.000000,22448.000000,22448.000000,22448.000000,22448.000000
4,56547.502014,65306.767490,56422.649052,56428.791082,56394.598997,56500.247477,9738.000000,9738.000000,9738.000000,9738.000000,9738.000000,9738.000000
512,81134.530978,390553.545348,81121.524184,81138.925356,81172.978398,81129.567988,31621.000000,31621.000000,31621.000000,31621.000000,31621.000000,31621.000000
16,68674.037547,68682.865447,68666.701574,68676.086500,68668.847813,68671.865899,18320.000000,18320.000000,18320.000000,18320.000000,18320.000000,18320.000000
128,57418.632115,102606.640048,58035.750628,57413.374566,57446.678224,57362.517047,13704.000000,13704.000000,15462.000000,13704.000000,13704.000000,13704.000000
16384,198702.156428,198709.648530,198935.228605,198913.210670,198926.297326,198866.709207,34676.000000,34676.000000,34676.000000,34676.000000,34676.000000,34676.000000
32,88512.417530,88499.769531,88661.678165,88492.757935,88499.392648,88513.242337,32972.000000,32972.000000,32972.000000,32972.000000,32972.000000,32972.000000
32768,170339.372304,181242.250149,170287.166994,170988.650895,170266.283521,170313.653592,24821.000000,24816.000000,24832.000000,24823.000000,24764.000000,24825.000000
65536,428370.416403,1107650.088493,790258.425050,428363.645858,428342.018863,428390.212204,45576.000000,48012.000000,45586.000000,45583.000000,45597.000000,45592.000000
