frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
8192,409024.603289,538485.650691,497600.067165,398892.952428,306502.915692,313575.311031,19479.000000,25128.000000,25203.000000,25099.000000,19479.000000,19479.000000
128,63466.185256,888832.929780,816411.601308,752841.058418,671610.165024,546077.857178,16233.000000,17078.000000,16985.000000,16891.000000,16787.000000,16638.000000
16384,416932.927135,1587097.399180,1525943.880500,1436071.630680,1387168.442334,1370908.046398,32027.000000,32027.000000,32027.000000,32027.000000,32027.000000,32027.000000
65536,193096.158553,908450.152926,870256.661545,817903.674916,804147.837761,809582.923652,12789.000000,19709.000000,19709.000000,19709.000000,19709.000000,19709.000000
32768,490105.411449,1668597.126178,1631507.259532,1571820.364996,1533112.063475,1494519.170146,22398.000000,35873.000000,35873.000000,35873.000000,35873.000000,35873.000000
512,134269.536336,1167739.452064,1102593.175831,1022910.159536,920714.868746,757970.035550,25212.000000,27879.000000,27879.000000,27879.000000,27879.000000,27879.000000
32,59446.287033,895925.919281,812199.753753,722405.290264,626406.948362,458216.446997,14880.000000,17171.000000,17171.000000,17171.000000,17171.000000,15786.000000
8,41913.677457,457426.792441,408462.530159,372607.662525,298393.470528,204749.677113,9996.000000,10396.000000,10396.000000,10396.000000,10396.000000,9996.000000
256,168036.899067,1593699.574358,1505549.645225,1360408.128480,1137592.023612,878773.724337,28438.000000,32705.000000,32705.000000,32705.000000,32705.000000,32705.000000
16,30199.641571,318738.224179,295858.995745,264285.799401,207558.955651,158779.053515,7458.000000,7591.000000,7591.000000,7591.000000,7458.000000,7458.000000
4096,56397.335673,209191.356542,193334.920232,158784.951850,155707.212511,164775.116571,6635.000000,6735.000000,6735.000000,6631.000000,6735.000000,6735.000000
1024,162107.254289,1204467.256616,1138158.269446,1048992.287903,978532.794519,841298.470774,32664.000000,32654.000000,32637.000000,32656.000000,32662.000000,32627.000000
4,44426.581244,426417.059944,392743.518055,351574.011844,282221.313029,199510.017796,10107.000000,15607.000000,15607.000000,14548.000000,11371.000000,11192.000000
2,39266.536784,372129.120159,340604.670702,317077.099927,260331.017795,198100.257796,8342.000000,9617.000000,9432.000000,9313.000000,8782.000000,8342.000000
2048,223463.761091,1858089.249025,1639211.089809,1480676.609843,1308193.865182,1230507.529478,47779.000000,47779.000000,47779.000000,47779.000000,47779.000000,47779.000000
64,83994.795541,964467.035328,870600.962432,701458.989483,536420.161367,366056.880137,17937.000000,25669.000000,25669.000000,25568.000000,25103.000000,24729.000000
