frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
512,98260.435604,98315.636117,98847.155255,99374.327761,98312.414242,98275.890248,37422.000000,37445.000000,37460.000000,37406.000000,37478.000000,37425.000000
32768,67718.396179,67683.470611,67715.996308,67695.482789,67695.239559,67706.364575,36224.000000,36224.000000,36224.000000,36224.000000,36224.000000,36224.000000
65536,212830.480832,213247.080078,212847.572049,213236.613716,212891.327404,212868.615395,58230.000000,58311.000000,58293.000000,58254.000000,58181.000000,58286.000000
4,113671.868692,113896.805122,113717.394835,113781.561538,114006.489232,114088.966097,72116.000000,72116.000000,72116.000000,72116.000000,72116.000000,72116.000000
8192,84363.450261,84374.056813,84148.214509,84132.426888,84356.613606,84370.336766,26273.000000,26273.000000,26273.000000,26273.000000,26273.000000,26273.000000
1024,84849.434041,84846.022346,84971.332348,85560.216509,84872.280911,84830.865144,29383.000000,29393.000000,29401.000000,29338.000000,29401.000000,29385.000000
4096,68443.872779,68475.056225,68474.367598,68473.679797,68449.508355,68436.624822,30860.000000,30860.000000,30860.000000,30860.000000,30860.000000,30860.000000
2048,76228.265716,76235.591229,76248.573285,76253.405111,76208.027176,76245.883502,13629.000000,13629.000000,13629.000000,13629.000000,13629.000000,13629.000000
128,67941.463327,67918.303755,67926.227534,67945.467494,67889.051076,67925.174611,23336.000000,23336.000000,23336.000000,23336.000000,23336.000000,23336.000000
256,72549.872791,71688.007993,72344.922552,71689.694434,71679.972196,72778.104166,29339.000000,29339.000000,29339.000000,29339.000000,29339.000000,29339.000000
16384,196487.583735,197470.599743,197569.182787,197553.121013,196512.440133,197431.318959,53121.000000,53121.000000,53121.000000,53121.000000,53121.000000,53121.000000
32,57616.932329,57639.573194,58784.656927,57645.187692,58813.238782,57635.480990,21980.000000,21980.000000,21980.000000,21980.000000,21980.000000,21980.000000
2,86127.663036,86169.730515,86204.387441,86140.899218,86157.699482,86133.295142,39357.000000,39357.000000,39357.000000,39357.000000,39357.000000,39357.000000
8,114197.903426,113495.835734,113548.537080,113499.649607,113554.454241,113495.787984,53276.000000,53104.000000,53195.000000,53202.000000,53241.000000,53255.000000
64,56085.941465,56018.179121,56062.904580,56072.359831,56009.406344,56050.365940,25509.000000,25444.000000,25440.000000,25495.000000,25376.000000,25469.000000
16,68746.074848,68071.827036,68073.772225,67931.639720,67941.216872,68075.816080,22600.000000,22600.000000,22600.000000,22600.000000,22600.000000,22600.000000
