frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
4,73582.196474,678188.692849,73581.558763,74403.999153,73599.825808,73595.326265,35776.000000,41780.000000,35776.000000,35776.000000,35776.000000,35776.000000
32768,316619.965847,1646679.008839,1018211.550016,316356.931449,316030.135207,316012.467441,42805.000000,72436.000000,70575.000000,42842.000000,42832.000000,42743.000000
65536,405820.564818,1121766.822720,404582.140520,404616.346610,404638.097357,405618.151438,76810.000000,76810.000000,76810.000000,76810.000000,76810.000000,76810.000000
8,77610.971750,486078.948539,282245.942538,77596.729184,77605.545395,77607.877938,23699.000000,23473.000000,23714.000000,23673.000000,23711.000000,23699.000000
128,56719.446648,494766.373688,65860.668012,56701.830385,56648.622216,56670.238283,23070.000000,26368.000000,23070.000000,23070.000000,23070.000000,23070.000000
2048,50384.501615,157249.517195,78534.887458,61621.684292,50393.079287,50434.068922,11590.000000,11590.000000,11590.000000,11590.000000,11590.000000,11590.000000
16,43605.554979,151615.122343,43614.725059,43600.916596,43603.540407,43614.665309,12295.000000,14121.000000,12295.000000,12295.000000,12295.000000,12295.000000
4096,63684.416917,221088.866902,106489.640013,64668.770214,63679.580118,63690.032862,12313.000000,12313.000000,12313.000000,12313.000000,12313.000000,12313.000000
1024,66602.357811,1036784.837960,642612.497051,331926.021680,66628.991280,66541.783061,30586.000000,42756.000000,34980.000000,33077.000000,30586.000000,30586.000000
32,57151.625865,294804.313340,276483.581610,57133.622386,57162.541179,57156.505413,33054.000000,33054.000000,33054.000000,33054.000000,33054.000000,33054.000000
8192,99022.163797,633909.785850,462060.142244,206242.138396,99013.547689,99050.176744,20735.000000,24806.000000,24806.000000,22254.000000,20735.000000,20735.000000
256,59627.934947,174242.947725,144528.156551,59658.011633,59612.353032,59644.480927,17008.000000,17008.000000,17008.000000,17008.000000,17008.000000,17008.000000
64,44517.941058,351383.694263,44506.702158,44514.839750,44516.655557,44515.193889,19831.000000,19831.000000,19831.000000,19831.000000,19831.000000,19831.000000
2,41500.809438,120034.168152,41504.330642,41493.493526,41530.980220,41512.388741,13029.000000,13029.000000,13029.000000,13029.000000,13029.000000,13029.000000
16384,103046.541587,719450.022792,102963.579571,102860.795301,103058.729883,103065.222005,39603.000000,44786.000000,39603.000000,39603.000000,39603.000000,39603.000000
512,78161.853266,418241.303702,228799.002723,78320.852798,78206.603941,78154.270696,27055.000000,27113.000000,27109.000000,27139.000000,27135.000000,27096.000000
