frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,306233.602781,7189.000000,305762.528785,14691.000000,302191.128450,7555.000000,305040.484279,7189.000000,306233.602781,7189.000000,306233.602781,7189.000000
16,436726.455388,9112.000000,434564.716797,12998.000000,429577.582794,9112.000000,436724.013152,9112.000000,436726.455388,9112.000000,436726.455388,9112.000000
8,458995.882227,7976.000000,449610.942908,11232.000000,450689.437950,9011.000000,458220.869160,7976.000000,458995.882227,7976.000000,458995.882227,7976.000000
2048,510824.176408,8420.000000,506553.823429,14645.000000,497581.825624,12936.000000,504510.861596,11293.000000,509566.800968,8420.000000,510163.839177,8420.000000
2,684526.212803,11289.000000,667910.906841,23318.000000,670871.766964,11289.000000,682000.875101,11289.000000,684526.212803,11289.000000,684526.212803,11289.000000
32,913950.464174,17504.000000,870672.412736,33414.000000,883515.462325,20241.000000,912472.223840,17504.000000,913950.464174,17504.000000,913950.464174,17504.000000
128,810374.416227,15995.000000,794086.649837,16734.000000,790710.007292,15995.000000,810044.952528,15995.000000,810374.416227,15995.000000,810374.416227,15995.000000
64,905257.345142,15651.000000,877247.199046,28879.000000,880519.383829,15651.000000,898042.419537,15651.000000,905257.345142,15651.000000,905257.345142,15651.000000
4096,891866.393351,13545.000000,876637.986958,17904.000000,873406.175154,14474.000000,890025.950417,13545.000000,891197.272094,13545.000000,891866.393351,13545.000000
8192,1264629.586880,83005.000000,1238656.764025,22879.000000,1266847.262116,20954.000000,1285552.687853,19568.000000,1298898.937194,19568.000000,1298898.937194,19568.000000
256,1336897.799449,23004.000000,1271096.821027,23977.000000,1298336.035039,23004.000000,1336815.222401,23004.000000,1336897.799449,23004.000000,1336897.799449,23004.000000
512,1331347.451161,23558.000000,1261210.088057,48460.000000,1278488.813791,24267.000000,1319810.019036,23558.000000,1331347.451161,23558.000000,1331347.451161,23558.000000
1024,1723797.368542,29431.000000,1636823.875749,36175.000000,1656869.359209,29431.000000,1695594.742471,29431.000000,1721855.360173,29431.000000,1723797.368542,29431.000000
16384,2242873.348824,65981.000000,2169924.755517,46289.000000,2213369.024091,38428.000000,2296774.979541,37187.000000,2311392.494884,37187.000000,2324184.778016,37187.000000
65536,1882261.225194,112339.000000,1817229.753946,39441.000000,1841565.989672,37005.000000,1908840.496787,36904.000000,1976128.144740,36904.000000,1978087.271010,36904.000000
32768,2134482.023498,36934.000000,2039821.237508,36934.000000,2076456.269704,36934.000000,2116052.583333,36934.000000,2134482.023498,36934.000000,2134482.023498,36934.000000
