frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
32768,1052897.879779,26356.000000,1052897.879779,26356.000000,1052897.879779,26356.000000,1052897.879779,26356.000000,1052897.879779,26356.000000,1052897.879779,26356.000000
4,483791.422849,8069.000000,483791.422849,8069.000000,483791.422849,8069.000000,483791.422849,8069.000000,483791.422849,8069.000000,483791.422849,8069.000000
2,335261.610121,5786.000000,335261.610121,5786.000000,335261.610121,5786.000000,335261.610121,5786.000000,335261.610121,5786.000000,335261.610121,5786.000000
32,545445.766129,11282.000000,545445.766129,11282.000000,545445.766129,11282.000000,545445.766129,11282.000000,545445.766129,11282.000000,545445.766129,11282.000000
8,570323.207897,9575.000000,570323.207897,9575.000000,570323.207897,9575.000000,570323.207897,9575.000000,570323.207897,9575.000000,570323.207897,9575.000000
16,743803.485991,12162.000000,743803.485991,12162.000000,743803.485991,12162.000000,743803.485991,12162.000000,743803.485991,12162.000000,743803.485991,12162.000000
512,922375.858965,18080.000000,922375.858965,18080.000000,922375.858965,18080.000000,922375.858965,18080.000000,922375.858965,18080.000000,922375.858965,18080.000000
64,976694.552252,17767.000000,976694.552252,17767.000000,976694.552252,17767.000000,976694.552252,17767.000000,976694.552252,17767.000000,976694.552252,17767.000000
1024,1020873.406538,18026.000000,1020873.406538,18026.000000,1020873.406538,18026.000000,1020873.406538,18026.000000,1020873.406538,18026.000000,1020873.406538,18026.000000
16384,1526856.815771,32641.000000,1526856.815771,32641.000000,1526856.815771,32641.000000,1526856.815771,32641.000000,1526856.815771,32641.000000,1526856.815771,32641.000000
128,1330406.639037,22715.000000,1330406.639037,22715.000000,1330406.639037,22715.000000,1330406.639037,22715.000000,1330406.639037,22715.000000,1330406.639037,22715.000000
256,1200433.084215,20573.000000,1200433.084215,20573.000000,1200433.084215,20573.000000,1200433.084215,20573.000000,1200433.084215,20573.000000,1200433.084215,20573.000000
8192,1716960.527776,31259.000000,1716960.527776,31259.000000,1716960.527776,31259.000000,1716960.527776,31259.000000,1716960.527776,31259.000000,1716960.527776,31259.000000
4096,2070964.950145,32697.000000,2070964.950145,32697.000000,2070964.950145,32697.000000,2070964.950145,32697.000000,2070964.950145,32697.000000,2070964.950145,32697.000000
2048,1918615.952586,30755.000000,1918615.952586,30755.000000,1918615.952586,30755.000000,1918615.952586,30755.000000,1918615.952586,30755.000000,1918615.952586,30755.000000
65536,3653594.167082,66471.000000,3663573.737282,66471.000000,3663573.737282,66471.000000,3663573.737282,66471.000000,3663573.737282,66471.000000,3573804.611891,120974.000000
