frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2048,641570.223898,12944.000000,640161.163560,12944.000000,641505.533682,12944.000000,641570.223898,12944.000000,641570.223898,12944.000000,641570.223898,12944.000000
2,513992.434554,8727.000000,512000.800249,9871.000000,513992.434554,8727.000000,513992.434554,8727.000000,513992.434554,8727.000000,513992.434554,8727.000000
8,496562.900954,7420.000000,496396.539411,7420.000000,496562.900954,7420.000000,496562.900954,7420.000000,496562.900954,7420.000000,496562.900954,7420.000000
4,517174.153298,8287.000000,516881.668277,8287.000000,517174.153298,8287.000000,517174.153298,8287.000000,517174.153298,8287.000000,517174.153298,8287.000000
65536,1663874.523733,67538.000000,1689797.086306,36695.000000,1708095.667830,36695.000000,1731508.625934,36695.000000,1731509.240506,36695.000000,1731509.240506,36695.000000
16,936258.801178,15718.000000,930594.045463,15718.000000,936258.801178,15718.000000,936258.801178,15718.000000,936258.801178,15718.000000,936258.801178,15718.000000
128,846323.022468,12953.000000,843182.662926,12953.000000,846323.022468,12953.000000,846323.022468,12953.000000,846323.022468,12953.000000,846323.022468,12953.000000
1024,854793.871341,14390.000000,846309.506193,15128.000000,854793.871341,14390.000000,854793.871341,14390.000000,854793.871341,14390.000000,854793.871341,14390.000000
64,994146.293803,16111.000000,991110.650130,16480.000000,994146.293803,16111.000000,994146.293803,16111.000000,994146.293803,16111.000000,994146.293803,16111.000000
256,963092.692703,17979.000000,958861.217697,17979.000000,963024.913612,17979.000000,963092.692703,17979.000000,963092.692703,17979.000000,963092.692703,17979.000000
16384,1828281.255040,41763.000000,1804050.976529,41763.000000,1819412.405909,41763.000000,1828281.255040,41763.000000,1828281.255040,41763.000000,1828281.255040,41763.000000
8192,1132113.079320,21800.000000,1096444.558961,21820.000000,1127628.041281,21800.000000,1132113.079320,21800.000000,1132113.079320,21800.000000,1132113.079320,21800.000000
512,1259905.544319,18744.000000,1244709.532324,20166.000000,1259905.544319,18744.000000,1259905.544319,18744.000000,1259905.544319,18744.000000,1259905.544319,18744.000000
32,941487.824399,15758.000000,937273.020649,17254.000000,941487.824399,15758.000000,941487.824399,15758.000000,941487.824399,15758.000000,941487.824399,15758.000000
4096,1423558.753168,23970.000000,1410752.838350,23970.000000,1421107.740559,23970.000000,1423558.223769,23970.000000,1423558.753168,23970.000000,1423558.753168,23970.000000
32768,2433882.656072,99695.000000,2412413.016325,37212.000000,2462476.360944,35390.000000,2480415.871600,34358.000000,2480415.871600,34358.000000,2480415.871600,34358.000000
