frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
512,922163.861634,18080.000000,922211.828884,18080.000000,922163.861634,18080.000000,922163.861634,18080.000000,922163.861634,18080.000000,922163.861634,18080.000000
32,545443.162041,11282.000000,545443.162041,11282.000000,545443.162041,11282.000000,545443.162041,11282.000000,545443.162041,11282.000000,545443.162041,11282.000000
32768,1052890.230593,26356.000000,1052890.230593,26356.000000,1052890.230593,26356.000000,1052890.230593,26356.000000,1052890.230593,26356.000000,1052890.230593,26356.000000
2,335242.646755,5786.000000,335242.646755,5786.000000,335242.646755,5786.000000,335242.646755,5786.000000,335242.646755,5786.000000,335242.646755,5786.000000
4,483698.947369,8069.000000,483540.011129,10905.000000,483698.947369,8069.000000,483698.947369,8069.000000,483698.947369,8069.000000,483698.947369,8069.000000
8,570252.476494,9575.000000,570252.476494,9575.000000,570252.476494,9575.000000,570252.476494,9575.000000,570252.476494,9575.000000,570252.476494,9575.000000
16,743475.246171,12162.000000,743475.246171,12162.000000,743475.246171,12162.000000,743475.246171,12162.000000,743475.246171,12162.000000,743475.246171,12162.000000
64,976433.303816,17767.000000,976433.303816,17767.000000,976433.303816,17767.000000,976433.303816,17767.000000,976433.303816,17767.000000,976433.303816,17767.000000
256,1200259.957286,20573.000000,1200259.957286,20573.000000,1200259.957286,20573.000000,1200259.957286,20573.000000,1200259.957286,20573.000000,1200259.957286,20573.000000
128,1330277.632241,22715.000000,1330277.632241,22715.000000,1330277.632241,22715.000000,1330277.632241,22715.000000,1330277.632241,22715.000000,1330277.632241,22715.000000
1024,1020812.812469,18026.000000,1020812.812469,18026.000000,1020812.812469,18026.000000,1020812.812469,18026.000000,1020812.812469,18026.000000,1020812.812469,18026.000000
16384,1526856.763172,32641.000000,1526856.763172,32641.000000,1526856.763172,32641.000000,1526856.763172,32641.000000,1526856.763172,32641.000000,1526856.763172,32641.000000
8192,1716958.086870,31259.000000,1713688.987457,31259.000000,1716958.086870,31259.000000,1716958.086870,31259.000000,1716958.086870,31259.000000,1716958.086870,31259.000000
2048,1918282.639881,30755.000000,1918282.639881,30755.000000,1918282.639881,30755.000000,1918282.639881,30755.000000,1918282.639881,30755.000000,1918282.639881,30755.000000
4096,2070870.329878,32697.000000,2070381.908852,32697.000000,2070870.329878,32697.000000,2070870.329878,32697.000000,2070870.329878,32697.000000,2070870.329878,32697.000000
65536,3653443.364086,66471.000000,3632447.490329,66471.000000,3663423.345090,66471.000000,3663423.345090,66471.000000,3663423.345090,66471.000000,3663423.345090,66471.000000
